i20161021csv_oid,dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,i0161021_oid,col1,col2
123,1.110760641950597E-5,1635721458409799680,Gaia DR2 511264115126402176,511264115126402176,1225018513,2015.5,26.529046237117182,0.042639799257775474,61.197529041340175,0.037646405043037415,0.30029315756557845,0.053560464526161894,5.60662,-1.0043839825268555,0.05992206147685867,-0.22512998455959185,0.0689692856956182,-0.47398442,0.20196506,-0.7513924,0.23305227,0.051051915,0.27767146,-0.32445863,-0.2169565,0.003789511,-0.504174,256,256,250,6,5.2866354,380.7507,0.0,0.0,31,true,270.24155,1.6034355788101957,0.008332229678587162,-0.07039284,29,12,0.05159266,0,31,true,268,1409380.8240466,312.4183133083812,4511.1978,10.315795,28,740420.8044714594,655.1699155836988,1130.1202,10.677691,31,974909.1932771124,958.0637032286527,1017.5828,9.78951,1.2170806,1,0.8881817,0.3618965,0.5262852,,,0,,,,NOT_AVAILABLE,129.470634693955,-0.9781425304678898,51.7092955545734,45.92071441854245,100002,5767.9434,5484.0,6262.3633,1.575,1.1346,2.0941,0.696,0.5257,1.002,200111,24.88624,21.111774,27.53001,617.5857,468.80508,766.36633,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264115126402176,,142,26.52905,61.19754
125,9.690761490701042E-6,1635721458409799680,Gaia DR2 511240819227509120,511240819227509120,1649678505,2015.5,26.405690984345753,0.0201350782002215,61.1964381179992,0.024101421859872865,0.34954421594677904,0.03347381215244861,10.442319,-1.184898885981872,0.03480820096981003,-0.21720956056507218,0.04930192292843446,-0.52209085,0.12068778,-0.5621204,0.3894375,-0.06641501,0.37652004,-0.45582247,-0.015687209,0.020079153,-0.65010756,450,450,447,3,1.3992195,484.21185,0.0,0.0,31,true,252.68361,1.5877821606300984,0.005105250414441051,-0.03209562,51,19,0.03975504,0,54,true,476,176064.36318923216,85.09770381421433,2068.9673,12.574187,53,89567.29855358409,188.3999439108123,475.41043,12.971014,53,127984.6016610467,209.4425440602445,611.07263,11.994025,1.2356385,0,0.9769888,0.39682674,0.58016205,,,0,,,,NOT_AVAILABLE,129.4127399942362,-0.9916558425729649,51.63508661199449,45.9502072644277,100001,5181.3174,4987.5,5400.6665,,,,,,,200111,9.668834,8.899381,10.43491,60.7021,51.718937,69.68526,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240819227509120,,144,26.40568,61.19643
126,1.7906307794839188E-4,1635721458409799680,Gaia DR2 511217076646976256,511217076646976256,126963219,2015.5,26.649870249619052,0.017876861620555642,61.195804521472816,0.019359834391882522,0.28841396584786183,0.026948310904687852,10.702488,-1.1130265731393862,0.03047415571583769,-0.29851926190112615,0.04068902868087078,-0.4387006,-0.030160045,-0.64494205,0.35504448,-0.033596825,0.30706245,-0.39243734,0.096449755,-0.002217838,-0.59915423,467,0,465,2,-6.5885205,287.21515,0.0,0.0,31,false,25.620195,1.5617582065724849,0.004582322368655675,-0.018732773,53,19,0.05285961,0,58,false,467,20500.03170318592,4.4405438930984165,4616.5586,14.908979,53,10070.930808071116,14.583336760371632,690.57794,15.343714,54,15533.300936216045,22.26945296282436,697.51605,14.283761,1.2489849,0,1.0599527,0.43473434,0.6252184,,,0,,,,NOT_AVAILABLE,129.52790688396647,-0.9675295808581007,51.779930644095735,45.889474414177926,100001,5083.09,5017.3374,5297.35,,,,,,,200111,4.191404,3.859204,4.301981,10.566348,8.104978,13.027719,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217076646976256,,145,26.6495,61.19582
127,2.6415249727876853E-5,1635721458409799680,Gaia DR2 511264115131118464,511264115131118464,310315886,2015.5,26.534393111566438,0.011597829875107907,61.194693794102044,0.014806789013841411,0.35886645856744415,0.020813407394601365,17.24208,-1.1225913972759363,0.01995572306071625,-0.06602246559115982,0.0307035407740537,-0.4020189,0.07423942,-0.5641743,0.35448474,0.041524164,0.29924163,-0.35328066,0.038287167,-0.019963205,-0.610665,443,0,441,2,-7.776733,243.86183,0.0,0.0,31,true,97.6612,1.6059270490064133,0.0028450074462829864,-0.015552946,51,18,0.04113003,0,61,false,487,77356.42442443734,11.263592904281925,6867.8286,13.467125,41,41953.489294593994,76.3422955935405,549.5445,13.794468,38,52880.712882732056,39.966675900003914,1323.1201,12.953677,1.2259383,0,0.84079075,0.327343,0.51344776,,,0,,,,NOT_AVAILABLE,129.47375020063407,-0.9803722967534799,51.71039255069051,45.9169603541376,100001,5664.0,5163.0,5814.543,,,,,,,200111,5.0776505,4.8181257,6.110898,23.906351,20.184853,27.62785,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264115131118464,,146,26.5344,61.19472
128,1.7312127560847152E-5,1635721458409799680,Gaia DR2 511240853587248640,511240853587248640,689196958,2015.5,26.427279965030873,0.016290027564884214,61.19417662317192,0.01883478970230137,0.3376773605704736,0.02623717782251916,12.870186,-1.0810531024692411,0.02847330804789294,-0.34267858148490954,0.03934117778524844,-0.50104904,0.037010886,-0.5695552,0.34914938,0.056337032,0.31850958,-0.371796,0.020847434,-0.00609934,-0.65717965,477,0,476,1,-4.6698494,341.18167,0.0,0.0,31,false,29.8081,1.5704726248494603,0.003994696240781107,-0.025556412,54,19,0.051321622,0,57,false,496,23942.801127494444,6.094762693813328,3928.422,14.740428,53,12196.330660392247,18.12808484514271,672.7865,15.135816,56,17502.54176584684,16.096515800064417,1087.3497,14.154167,1.2404093,0,0.98164845,0.39538765,0.5862608,,,0,,,,NOT_AVAILABLE,129.42338662342576,-0.9916970977113284,51.64626770049507,45.942935738306865,100001,5216.3335,5083.895,5349.0,,,,,,,200111,3.631076,3.4531932,3.8227236,8.794817,7.0790453,10.510589,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240853587248640,,148,26.42729,61.19416
129,1.3574754421752531E-5,1635721458409799680,Gaia DR2 511217179726197632,511217179726197632,1428962202,2015.5,26.544007857978993,0.014660141682916978,61.19351646454111,0.016726665744210972,0.36392524535602894,0.023525689999310078,15.46927,-1.0712020291761495,0.026086457823852566,-0.11679296905631725,0.03551748964778275,-0.39576587,0.013368781,-0.57927316,0.2905312,0.099592306,0.25538284,-0.34491724,0.113439865,-0.09800248,-0.5890953,473,0,472,1,-6.625709,291.87802,0.0,0.0,31,false,36.802555,1.5900464212099379,0.0036119029762763026,-0.025768448,54,19,0.046898417,0,61,false,498,29599.56106721946,7.620578554973581,3884.1619,14.510153,47,15527.06341671837,28.754472060633216,539.9878,14.873665,46,20975.85601392653,22.428566646896137,935.22943,13.957621,1.233225,0,0.91604424,0.36351204,0.5525322,,,0,,,,NOT_AVAILABLE,129.47852773232552,-0.9805480026216232,51.715248922620944,45.91357900711181,100001,5550.9224,5111.0703,7077.61,,,,,,,200111,3.2401774,1.9930851,3.8218653,8.980342,7.477941,10.482742,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217179726197632,,149,26.54401,61.19353
130,2.787177459985556E-5,1635721458409799680,Gaia DR2 511217179726196352,511217179726196352,1470924493,2015.5,26.55762229145378,0.01885561751809845,61.19362687571529,0.022139877830909007,0.3159840141288286,0.03127905750451209,10.102095,-1.0738073439102516,0.03246763211606401,-0.23413274852886393,0.04681825040281822,-0.5004878,0.080766045,-0.5920451,0.3475331,-0.014741806,0.33351168,-0.38724768,0.09133998,-0.1290613,-0.6340783,515,497,508,7,5.664744,704.0789,0.0,0.0,31,true,216.7199,1.6253003889920363,0.004476966187687502,-0.03158746,58,18,0.038317997,0,64,false,524,156494.69907411578,28.72366730714586,5448.284,12.702117,60,88043.6362860251,132.0468392606477,666.7606,12.989643,55,102736.88311295309,74.0747525617987,1386.9352,12.232604,1.2190862,0,0.75703907,0.28752613,0.46951294,,,0,,,,NOT_AVAILABLE,129.48491830045552,-0.9790579582404466,51.72343245810602,45.91031890314648,100001,5857.6333,5546.6665,6329.975,1.8753,1.5554,2.0291,0.9483,0.7673,1.0261,200111,7.6218305,6.52679,8.500403,61.617203,51.876785,71.35762,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217179726196352,,150,26.55759,61.19365
131,1.9388788461356419E-4,1635721458409799680,Gaia DR2 511217007927502592,511217007927502592,728255938,2015.5,26.652817383586843,0.019298688142289327,61.19273956987117,0.023174194371838156,0.30227295331051496,0.03272410620302052,9.237012,-1.0865974852760267,0.03350227698803416,-0.30377750132680603,0.04903389242757648,-0.46567965,-0.031968154,-0.55414814,0.29169098,0.083639726,0.2747369,-0.35543275,-0.008539329,0.07095748,-0.6204337,509,509,471,38,16.520199,1172.9298,0.0,0.0,31,true,418.10382,1.630193095814201,0.005108527878030639,-0.0567783,58,18,0.038463123,0,64,false,486,459287.75941341155,188.8230961474257,2432.3706,11.533154,56,257669.69112756063,355.56480219973025,724.6772,11.8237295,54,299696.24574368703,134.39749566385524,2229.9243,11.070217,1.213544,0,0.7535124,0.29057598,0.4629364,,,0,,,,NOT_AVAILABLE,129.52994526778377,-0.970223398225325,51.77943563784778,45.886114093788464,100001,6084.01,5500.0,6969.75,,,,,,,200111,12.594331,9.596668,15.4109535,195.79631,162.7962,228.79642,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217007927502592,,151,26.65242,61.19277
133,2.2029289033424648E-5,1635721458409799680,Gaia DR2 511240647428817792,511240647428817792,1013577312,2015.5,26.529059590907902,0.020640937948876538,61.19237797159299,0.022489243823840117,0.30916084686795003,0.03800165215678697,8.135458,-1.4578859011856187,0.049737208889875095,-0.08515428381163206,0.05801279026313015,-0.45352173,-0.09225492,-0.24317369,0.16977122,0.16960588,0.18542641,-0.23314019,0.2539799,-0.21868147,-0.77473176,386,0,383,3,0.14634816,381.3672,0.0,0.0,31,false,18.901226,1.580449170544347,0.005482821597957132,-0.047081098,44,17,0.0736881,0,61,false,409,15706.212149231058,3.940774747494103,3985.5645,15.198187,48,7946.69311696589,15.77546800916616,503.7374,15.600922,44,11583.551992297032,18.12361917801525,639.14124,14.602316,1.2434727,0,0.9986057,0.40273476,0.595871,,,0,,,,NOT_AVAILABLE,129.47172469577598,-0.9831769922058186,51.705515604205615,45.91628513435207,100001,5250.0,5041.61,5541.657,,,,,,,200111,3.162857,2.8386958,3.4297283,6.846854,4.9083724,8.785336,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240647428817792,,153,26.52906,61.1924
134,1.976772905476973E-5,1635721458409799680,Gaia DR2 511240677483868032,511240677483868032,1692146979,2015.5,26.494631109210005,0.014350197912706855,61.18999371425079,0.016453012775100574,0.3162102617473121,0.024917055132617282,12.690515,-1.1271402454429487,0.02718011965104872,-0.2526268451153239,0.03653866292669488,-0.4978335,-0.031384952,-0.4930394,0.320204,0.14820533,0.2965611,-0.32014653,0.17581469,-0.13330403,-0.6863649,484,0,481,3,-6.8682127,293.49414,0.0,1.8423057882505543E-15,31,false,42.13993,1.5607881420288994,0.0034718638939978145,-0.049721308,57,18,0.048593014,0,61,false,494,33962.928164345794,6.453540180963833,5262.6816,14.360853,58,16738.00876968487,19.769444376720294,846.6606,14.792129,54,25442.571979316803,18.030051972295897,1411.1202,13.748017,1.2419595,1,1.0441113,0.43127537,0.6128359,,,0,,,,NOT_AVAILABLE,129.4560028893434,-0.988993660688467,51.683271627377856,45.922725450180934,100002,5130.995,4947.0825,5288.98,,,,,,,200111,4.80774,4.5248103,5.1718497,14.433881,11.537689,17.330072,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240677483868032,,154,26.49467,61.19
135,2.0568241014119022E-4,1635721458409799680,Gaia DR2 511216969261894400,511216969261894400,417955520,2015.5,26.652407809189842,0.011983140165861505,61.1862193896596,0.013847568396564522,0.24231368815202534,0.020511888236040797,11.813329,-0.7680523024089114,0.024198346943254657,-0.48035779534893264,0.03150332137675564,-0.47883892,0.019060511,-0.45814553,0.31124625,-0.0036085006,0.27622873,-0.34231266,0.22339298,-0.14499718,-0.70149857,477,0,477,0,-5.383091,324.65332,0.0,0.0,31,false,77.49195,1.5987866420839514,0.003071595827937285,0.0021292835,56,19,0.04483018,0,63,false,503,61077.8387155588,17.98492724556541,3396.0571,13.723657,62,32488.320089150995,45.93260720944421,707.3041,14.07207,62,42502.20062978593,48.6166845142156,874.2308,13.190891,1.2277861,0,0.88117886,0.34841347,0.5327654,,,0,,,,NOT_AVAILABLE,129.53113626160345,-0.9766369504330349,51.77440840325351,45.880609118508666,100001,5561.06,5404.54,5805.0,,,,,,,200111,6.9616785,6.3888793,7.3707495,41.759277,32.228382,51.290173,http://geadata.esac.esa.int/data-server/datalink/links?ID=511216969261894400,,155,26.652,61.18628
136,2.7851225593493313E-5,1635721458409799680,Gaia DR2 511240681788558080,511240681788558080,1587785968,2015.5,26.495125595387087,0.014127746196753244,61.1878947540639,0.016264779729982973,0.31301717557313435,0.0238630136844937,13.117252,-1.2758782646804647,0.02594581290464537,0.0670922000500809,0.034578102278259554,-0.53691036,0.13516745,-0.48705775,0.31442484,0.028767008,0.3022543,-0.35288328,0.080516465,-0.060416058,-0.70518297,465,0,464,1,-6.4797983,288.8434,0.0,0.0,31,false,58.348972,1.5792021153466347,0.003402327001949098,-0.019312654,53,19,0.04695064,0,59,false,486,46470.52886217807,7.704799352316008,6031.3745,14.020422,55,23796.40241466428,28.74835366057059,827.74835,14.4101095,50,33637.07645542764,24.097134425967017,1395.8953,13.444875,1.2359118,1,0.96523476,0.38968754,0.5755472,,,0,,,,NOT_AVAILABLE,129.4566764329297,-0.9909958837518389,51.68202180262982,45.92080021835648,100002,5327.5,5083.0,5423.0,2.204,1.8482,2.461,1.11,0.916,1.229,200111,5.1894326,5.0082684,5.700679,19.544666,15.704233,23.3851,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240681788558080,,156,26.49515,61.18792
137,4.919009422181006E-5,1635721458409799680,Gaia DR2 511217179726465408,511217179726465408,1590952898,2015.5,26.5684134886826,0.014252001272180343,61.18573586603485,0.017410775252420147,0.3131656270507411,0.023055253469348183,13.583265,-1.111145117562695,0.02584055231969366,-0.28785086786387026,0.03805117570567511,-0.51255524,0.007663926,-0.59497106,0.40448448,0.028688999,0.39313498,-0.4876448,0.1186374,-0.0966409,-0.67127836,475,0,471,4,-3.1473022,375.79153,0.0,0.0,31,false,46.75034,1.603285352812535,0.003509088702225629,0.0073202346,54,18,0.051259458,0,58,true,503,37202.82297057401,6.044114638832648,6155.215,14.261926,49,20027.68947508875,30.860979416157132,648.9648,14.597311,49,25635.178170026662,26.36667770711814,972.25665,13.739829,1.2274033,0,0.85748196,0.33538532,0.52209663,,,0,,,,NOT_AVAILABLE,129.49166671893715,-0.9856749399757583,51.72405687104307,45.90087838257968,100001,5644.5,5454.09,5992.0,,,,,,,200111,4.0661674,3.6082165,4.355035,15.120534,12.222793,18.018274,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217179726465408,,157,26.56834,61.18577
138,3.798641445464912E-5,1635721458409799680,Gaia DR2 511240647428820736,511240647428820736,303971733,2015.5,26.518932950976755,0.020391715960157313,61.18304432116951,0.023758305783938498,0.29575320087496487,0.03467940722332169,8.528208,-1.2364681614538995,0.03817060377203139,-0.2327194014791648,0.05161111688294598,-0.46472973,0.0061466936,-0.48490262,0.2852885,0.08051908,0.25205752,-0.29872003,0.09264029,-0.049738992,-0.65385246,503,0,499,4,-3.4312913,393.23193,0.0,0.0,31,false,13.419584,1.5580213585861866,0.00529915583579516,-0.022086708,58,19,0.062300265,0,62,false,521,11351.957766174195,3.6293099987651924,3127.8557,15.550689,55,5499.219477140759,12.187245527408454,451.22742,16.000635,53,8729.76733368563,9.915751962219026,880.39386,14.909413,1.2534391,1,1.0912218,0.4499464,0.6412754,,,0,,,,NOT_AVAILABLE,129.46891561800723,-0.9933282110186183,51.692625513115836,45.91076179238218,100002,4973.3335,4674.7305,5125.935,,,,,,,200111,3.2137916,3.0252876,3.6374724,5.692728,4.1259427,7.2595134,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240647428820736,,159,26.51896,61.18308
139,4.6238525950797414E-5,1635721458409799680,Gaia DR2 511240613069082624,511240613069082624,495950536,2015.5,26.51438787066738,0.017100783461357263,61.182906432122806,0.02027307967689753,0.33437794063196064,0.031121502888772534,10.744273,-1.1306074607152665,0.030881243497816575,-0.2404707546182648,0.04357062814949997,-0.4713428,-0.002876414,-0.5266803,0.301867,0.08120979,0.26097438,-0.31057438,0.046720814,-0.0670129,-0.65883845,487,346,483,4,3.28649,586.2224,0.0,0.0,31,true,180.43575,1.6027929682171949,0.004165995474492304,-0.01937586,55,18,0.038639262,0,60,false,511,132380.2808060131,90.2599527942028,1466.6558,12.883807,58,71159.29377662191,188.90208932221566,376.69934,13.220809,57,91521.90013852638,170.87722443985257,535.60034,12.358108,1.2288929,0,0.8627014,0.3370018,0.5256996,,,0,,,,NOT_AVAILABLE,129.4668024186232,-0.9939234558463206,51.689818607258886,45.911764045442425,100001,5635.25,5409.97,6216.395,,,,,,,200111,7.209911,5.9248734,7.8228774,47.22884,39.593285,54.864395,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240613069082624,,160,26.51442,61.18295
140,3.2087334275756265E-5,1635721458409799680,Gaia DR2 511240746200845312,511240746200845312,525911412,2015.5,26.439829957787875,0.020851864480308322,61.18210385488789,0.0242735270180787,0.304267541283119,0.032127639435446664,9.470585,-0.9467720420163971,0.03373538879610288,-0.6609799918456304,0.04731186962543524,-0.55350983,0.16108297,-0.66145235,0.4446701,-0.021026205,0.4215058,-0.4784217,-0.07394401,0.036730416,-0.6687743,481,472,469,12,3.630089,582.82495,0.0,0.0,31,true,313.67926,1.5843774247680504,0.00472908461544044,-0.033450052,55,19,0.0398973,0,58,false,498,225498.04581998693,73.83319386575383,3054.1553,12.305509,56,115043.54905397799,152.99328712219375,751.9516,12.699232,52,163409.13949420053,187.02393050242645,873.7338,11.728729,1.2348342,0,0.97050285,0.3937235,0.57677937,,,0,,,,NOT_AVAILABLE,129.43182488993105,-1.0022398988427264,51.6448463919741,45.929468875864316,100001,5331.4,5080.895,5687.815,,,,,,,200111,11.739943,10.314723,12.926116,100.32095,83.63609,117.00581,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240746200845312,,161,26.43989,61.18209
142,3.173475620566492E-5,1635721458409799680,Gaia DR2 511240613069083392,511240613069083392,1047710839,2015.5,26.49761481450389,0.012958857422173049,61.180646920686165,0.01428454521735281,0.3048686234688494,0.01943080072077405,15.689967,-1.0982097189742541,0.02271014789622033,-0.2129710032016205,0.029760599714585147,-0.55924726,0.116723925,-0.6156625,0.41197044,-0.024425812,0.39430845,-0.4467456,0.037380695,-0.038152147,-0.68249726,465,0,463,2,-4.3454623,338.12463,0.0,0.0,31,true,123.13493,1.6139918517629344,0.0028472677280473482,-0.016670467,55,19,0.043992225,0,61,false,479,97381.28920278406,29.47727421443948,3303.6057,13.217177,58,53491.71661781504,62.79564542331186,851.838,13.530672,53,65584.04809230343,55.343879626496395,1185.0281,12.719924,1.2227787,0,0.8107481,0.31349468,0.49725342,,,0,,,,NOT_AVAILABLE,129.45937095610373,-0.9978305245279006,51.678172419248874,45.91395924491825,100001,5985.6665,5804.0,6343.0,,,,,,,200111,5.950529,5.298967,6.3288646,40.950195,33.792313,48.108078,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240613069083392,,163,26.49766,61.18067
143,7.48442585883598E-5,1635721458409799680,Gaia DR2 511241162824600448,511241162824600448,1138398991,2015.5,26.358235974097628,0.01520424911424046,61.1806061294084,0.017931032487106688,0.3594299166030486,0.026111970743838545,13.764948,-1.1097337437338943,0.02600619669226665,-0.15375533425025395,0.036203604655601164,-0.41902992,0.15286611,-0.5067695,0.28233403,-0.10851691,0.23586138,-0.28700358,-0.06416612,0.1057453,-0.5724944,506,0,505,1,-3.983037,383.76654,0.0,0.0,31,false,25.99951,1.5384630156784056,0.0039837805599997255,-0.011008475,57,20,0.045865044,0,61,true,541,21207.998863889003,12.534045025523335,1692.0315,14.872116,58,10034.945781063194,25.277373298835293,396.99323,15.347601,56,16644.044613097598,30.50643989119736,545.5912,14.208773,1.2579683,0,1.1388283,0.47548485,0.6633434,,,0,,,,NOT_AVAILABLE,129.39366316302866,-1.0119011490253995,51.59517252516781,45.94833387570429,100001,4940.0,4866.7,5570.1304,,,,,,,200111,3.677428,2.89246,3.7890375,7.255893,5.9306593,8.581127,http://geadata.esac.esa.int/data-server/datalink/links?ID=511241162824600448,,164,26.3581,61.18057
