source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val
5.11266E+17,26.38293212,0.03841672,61.31476523,0.044176876,1.284725157,0.064707352,19.854393,16.860048,1.7353239,,,NOT_AVAILABLE,4049,0.766
5.11265E+17,26.40638236,0.019537161,61.25244856,0.024834035,0.395543254,0.035746248,11.065309,15.265369,1.1739502,,,NOT_AVAILABLE,4879,
5.11265E+17,26.55594887,0.033168321,61.24897758,0.037332292,0.275649125,0.045611039,6.0434737,16.157688,1.3181858,,,NOT_AVAILABLE,4974,
5.11269E+17,26.28411642,0.023496333,61.31765088,0.026677113,1.318802215,0.038844574,33.950745,15.837148,1.4582005,,,NOT_AVAILABLE,4456.605,0.888
5.11265E+17,26.50943222,0.022948707,61.2518836,0.026418948,0.272031756,0.036335195,7.4867287,15.543052,1.1738615,,,NOT_AVAILABLE,4954,
5.11269E+17,26.30449895,0.037166235,61.3175601,0.046931005,0.420821869,0.066450181,6.332893,16.141655,1.3941975,,,NOT_AVAILABLE,4595.73,
5.11269E+17,26.29720008,0.024451358,61.31792164,0.029552034,0.292526028,0.040851781,7.1606674,15.948539,1.195406,,,NOT_AVAILABLE,4892.5,1.1993
5.11269E+17,26.34082044,0.017604901,61.31837742,0.020108577,0.322516353,0.029054169,11.100519,15.076011,1.0929527,,,NOT_AVAILABLE,5016.2637,
5.11264E+17,26.52904624,0.042639799,61.19752904,0.037646405,0.300293158,0.053560465,5.60662,10.315795,0.8881817,,,NOT_AVAILABLE,5767.9434,1.575
5.11264E+17,26.51690848,0.030264257,61.22477911,0.034182911,0.351564136,0.039629991,8.871163,15.517525,1.1902113,,,NOT_AVAILABLE,4890.425,
5.11266E+17,26.61006533,0.122707127,61.29092188,0.133383201,1.292425431,0.193609944,6.6754084,18.77777,2.2952175,,,NOT_AVAILABLE,,
5.11264E+17,26.53164824,0.046330701,61.24945595,0.052606006,0.388005777,0.073869931,5.2525535,17.106524,1.5959282,,,NOT_AVAILABLE,,
5.11269E+17,26.35385739,0.020188238,61.31927591,0.020994552,1.043309986,0.029766461,35.04985,12.730098,1.1878319,,,NOT_AVAILABLE,4886.4595,
5.11265E+17,26.42758154,0.025410195,61.24925781,0.03022005,0.331449472,0.041708662,7.946778,15.903174,1.1496372,,,NOT_AVAILABLE,5075.7563,
5.11264E+17,26.53439311,0.01159783,61.19469379,0.014806789,0.358866459,0.020813407,17.24208,13.467125,0.84079075,,,NOT_AVAILABLE,5664,
5.11267E+17,26.53094319,0.066094925,61.34485628,0.07986281,1.170126644,0.118244656,9.89581,17.881907,2.0253334,,,NOT_AVAILABLE,,
5.11264E+17,26.4515899,0.019055667,61.24654327,0.023530229,0.208641591,0.031693685,6.583065,10.941721,0.95175743,,,NOT_AVAILABLE,5403.25,1.9755
5.11265E+17,26.57134148,0.02293442,61.24234191,0.027942878,0.739718334,0.036108516,20.485981,15.529622,1.5099993,,,NOT_AVAILABLE,4291,
5.11264E+17,26.53449691,0.018680731,61.20412032,0.022897852,0.302156354,0.032071301,9.421393,12.418878,0.8285246,,,NOT_AVAILABLE,5661.75,1.844
5.11264E+17,26.5147396,0.011789729,61.20504422,0.01424075,0.329585499,0.02053395,16.05076,13.473912,0.9002037,,,NOT_AVAILABLE,5471.5,
5.11264E+17,26.54012024,0.031858808,61.20447567,0.03617803,0.376791987,0.049135332,7.668453,16.173368,1.1547136,,,NOT_AVAILABLE,4882.69,
5.11264E+17,26.54046655,0.018657797,61.20595806,0.02189833,0.300533223,0.029447455,10.205746,12.6804285,0.79585266,,,NOT_AVAILABLE,6022,1.9933
5.11269E+17,26.32442415,0.023018265,61.30873367,0.02680653,0.318371659,0.037844539,8.412619,15.731274,1.0346909,,,NOT_AVAILABLE,5186.875,
5.11264E+17,26.50508645,0.024052693,61.21122338,0.032716743,0.260969911,0.04038965,6.4613066,15.624456,1.1394234,,,NOT_AVAILABLE,4931.68,
5.11264E+17,26.49712248,0.019157447,61.21267233,0.022989454,0.337936007,0.030937848,10.923061,10.428924,0.969121,,,NOT_AVAILABLE,5366,
5.11264E+17,26.53874755,0.022042221,61.24669238,0.025525778,0.305614261,0.035564164,8.593321,15.667137,1.2028313,,,NOT_AVAILABLE,4898.733,
5.11265E+17,26.36475108,0.030137194,61.27410202,0.034158621,0.361049645,0.047646288,7.577708,16.290148,1.1915731,,,NOT_AVAILABLE,4849.1675,
5.11264E+17,26.47551348,0.011665691,61.24109461,0.014382203,0.304334097,0.019385429,15.699116,13.371404,1.1765957,,,NOT_AVAILABLE,4872,
5.11267E+17,26.59058041,0.024399597,61.36972937,0.02907744,0.254286182,0.041825492,6.079694,15.335891,2.6465197,,,NOT_AVAILABLE,3523,2.5833
5.11265E+17,26.45829592,0.085864183,61.27048011,0.098604357,2.363158,0.134236488,17.604439,18.140497,2.2052155,,,NOT_AVAILABLE,,
5.11264E+17,26.51005717,0.021940689,61.22065066,0.02763969,0.325823231,0.03440167,9.471146,11.760491,0.909667,,,NOT_AVAILABLE,5474,2.161
5.11264E+17,26.51950997,0.204346397,61.21182777,0.240663685,1.768521272,0.331264807,5.3386936,19.51066,2.2763958,,,NOT_AVAILABLE,,
5.11264E+17,26.54628494,0.017115351,61.22037765,0.020324614,0.284150486,0.028653143,9.916904,15.244769,1.1037273,,,NOT_AVAILABLE,5061.1504,
5.11264E+17,26.48380614,0.018818482,61.23480705,0.023504339,0.343385578,0.032227627,10.655006,8.616719,1.2344475,,,NOT_AVAILABLE,4921.96,
5.11264E+17,26.44623562,0.028931251,61.24613286,0.034116221,0.373109182,0.047424664,7.867408,16.282751,1.2558069,,,NOT_AVAILABLE,4867.657,2.304
5.11267E+17,26.64623632,0.035142712,61.3426322,0.042164954,0.546708157,0.062632335,8.728848,16.712255,1.8952551,,,NOT_AVAILABLE,3891,
5.11265E+17,26.40505208,0.024851134,61.25466411,0.032000628,0.353370943,0.044140067,8.005673,15.952751,1.2176428,,,NOT_AVAILABLE,4883.5,
5.11264E+17,26.52742288,0.034738632,61.24041884,0.041962344,0.362481694,0.066241449,5.472128,16.53519,1.4571323,,,NOT_AVAILABLE,4379.473,
5.11264E+17,26.52554751,0.018589723,61.22755518,0.023087998,0.322406262,0.033866575,9.519896,11.151087,1.1380854,,,NOT_AVAILABLE,4896.75,
5.11264E+17,26.56689213,0.037612991,61.23904262,0.044040586,0.333733922,0.056131907,5.9455295,16.630821,1.3219442,,,NOT_AVAILABLE,4869,
5.11264E+17,26.56784673,0.028983918,61.22454936,0.035783304,0.392042185,0.051546191,7.605648,16.363222,1.3208656,,,NOT_AVAILABLE,4897.453,
5.11269E+17,26.26912091,0.051277172,61.36559868,0.057470257,0.626449523,0.084740436,7.392569,17.312925,1.6951332,,,NOT_AVAILABLE,,
5.11269E+17,26.32034064,0.040828815,61.29537723,0.046706879,0.564869175,0.068523271,8.243464,16.976906,1.6635189,,,NOT_AVAILABLE,4295,
5.1127E+17,26.24545191,0.018810223,61.35068936,0.020876159,0.311570593,0.029736963,10.477552,15.149717,1.0941296,,,NOT_AVAILABLE,5071.9126,
5.11265E+17,26.5086627,0.013590155,61.25058154,0.015465301,0.330217093,0.021141138,15.619646,13.823348,1.0964079,,,NOT_AVAILABLE,4979.02,
5.11266E+17,26.45955512,0.067529728,61.34844357,0.078085471,0.836130959,0.108982579,7.6721525,17.623327,1.8818245,,,NOT_AVAILABLE,,
5.11265E+17,26.58710522,0.037527991,61.26466602,0.043371864,0.388052709,0.063759031,6.0862393,16.721855,1.3487787,,,NOT_AVAILABLE,4660.935,2.1053
5.11267E+17,26.51743301,0.163553744,61.35097602,0.186983511,1.986454517,0.282275362,7.0372934,19.291393,2.3828773,,,NOT_AVAILABLE,,
5.11266E+17,26.38411107,0.019204641,61.32697106,0.022611866,1.593809336,0.033324013,47.827652,15.259923,1.5224047,,,NOT_AVAILABLE,4443,
5.11268E+17,26.48335003,0.211954249,61.37482233,0.241511233,3.057478719,0.371587841,8.228146,19.52933,3.0026855,,,NOT_AVAILABLE,,
5.11264E+17,26.5584367,0.013369037,61.22884127,0.016685183,0.30995767,0.024727528,12.534924,12.98623,1.0182686,,,NOT_AVAILABLE,5202.6665,
5.11265E+17,26.55501101,0.0266233,61.26014535,0.030378001,0.236086349,0.043769458,5.3938603,15.635427,2.5599012,,,NOT_AVAILABLE,3793.225,2.5445
5.11271E+17,26.4421605,0.037021557,61.40570518,0.04222604,0.456717886,0.064030059,7.132867,16.697994,2.1595716,,,NOT_AVAILABLE,3713.8125,2.7825
5.11264E+17,26.54388051,0.029817599,61.23394095,0.034710193,0.343857012,0.051536363,6.6721244,16.33944,1.2407379,,,NOT_AVAILABLE,4938,
5.11265E+17,26.48891326,0.028427702,61.25378509,0.03355206,0.287145768,0.047404672,6.0573306,16.243526,2.1277485,,,NOT_AVAILABLE,3629,1.9973
5.11265E+17,26.47756781,0.018657509,61.25390383,0.021330177,0.341445642,0.029636851,11.520983,15.304287,1.1170425,,,NOT_AVAILABLE,5005.4,
5.11264E+17,26.48237121,0.038160906,61.24096941,0.044496372,0.326666015,0.062515747,5.22534,16.89174,1.5378036,,,NOT_AVAILABLE,4453,
5.11271E+17,26.39801623,0.039408745,61.40023874,0.046800011,0.490724477,0.072268097,6.7903333,16.887175,1.9776621,,,NOT_AVAILABLE,4041.3333,
5.11267E+17,26.62560446,0.037232393,61.3953046,0.044113578,0.84255526,0.066932378,12.588157,16.863344,1.834733,,,NOT_AVAILABLE,3991,1.969
5.11266E+17,26.49689763,0.061233751,61.31289702,0.071806729,0.785225298,0.105634994,7.4333825,17.25362,1.78862,,,NOT_AVAILABLE,,
5.11271E+17,26.40402638,0.19806965,61.39708313,0.235694147,2.633092869,0.35036655,7.5152516,18.976398,2.4575977,,,NOT_AVAILABLE,,
5.11266E+17,26.49245008,0.028702461,61.30984186,0.032037397,1.24748372,0.044865316,27.80508,15.66134,1.5185852,,,NOT_AVAILABLE,4490.8237,0.98
5.11268E+17,26.53794162,0.032534589,61.40996877,0.03809841,0.659920791,0.057525474,11.471801,16.485802,1.6933403,,,NOT_AVAILABLE,4264,
5.11266E+17,26.61589961,0.013417008,61.30392754,0.015256684,0.320158452,0.021810801,14.678895,13.894941,1.032443,,,NOT_AVAILABLE,5186.875,
5.11269E+17,26.25963315,0.029607078,61.35497368,0.034092907,0.42295704,0.048539259,8.71371,16.298033,1.2553644,,,NOT_AVAILABLE,4877.9224,1.9713
5.11271E+17,26.43140697,0.02085269,61.41507819,0.025246618,0.333926138,0.0369975,9.0256405,13.965187,2.5306072,,,NOT_AVAILABLE,3681,2.256
5.11267E+17,26.60261247,0.031262519,61.40502061,0.037295119,0.420391427,0.05494833,7.650668,16.439384,1.3067722,,,NOT_AVAILABLE,4900.3896,
5.11266E+17,26.4031997,0.011284711,61.30959808,0.013479222,2.04390947,0.018854965,108.40166,13.08882,0.96086216,,,NOT_AVAILABLE,5362,0.36
5.11268E+17,26.53182538,0.01684899,61.40578033,0.020270014,0.2525167,0.029862112,8.45609,15.146282,1.1081982,,,NOT_AVAILABLE,5064.14,
5.11265E+17,26.51987258,0.078509933,61.2596506,0.089652956,0.692833534,0.123864386,5.5934844,17.971743,1.9013195,,,NOT_AVAILABLE,,
5.11264E+17,26.45894796,0.01600601,61.2325182,0.019669324,0.374477991,0.027170966,13.782285,14.598915,1.1766605,,,NOT_AVAILABLE,4872,
5.11265E+17,26.43406872,0.049673592,61.2803253,0.053685637,0.714960695,0.075301797,9.494603,17.093895,1.927309,,,NOT_AVAILABLE,,
5.11268E+17,26.54367649,0.019036255,61.41145171,0.022551681,1.004449106,0.033774526,29.739843,15.376,1.5254135,,,NOT_AVAILABLE,4391.6665,1.777
5.11273E+17,26.70660956,0.035220142,61.3998187,0.040427554,0.309986081,0.059500943,5.2097673,16.684183,1.6689844,,,NOT_AVAILABLE,4204.05,1.897
5.11266E+17,26.46826839,0.029934082,61.32994982,0.035688366,0.371128193,0.049285896,7.5301094,16.271648,1.5774431,,,NOT_AVAILABLE,4333.357,
5.11265E+17,26.3765531,0.072562214,61.27690139,0.084159252,1.01290723,0.124592276,8.129775,17.957083,2.104866,,,NOT_AVAILABLE,,
5.11265E+17,26.55834802,0.028415697,61.27187599,0.033627129,0.246112449,0.048404859,5.0844574,16.210445,1.2883272,,,NOT_AVAILABLE,4747.41,
5.11267E+17,26.61417647,0.064569003,61.41847487,0.072429431,1.076380178,0.108543639,9.916566,17.355263,2.0025082,,,NOT_AVAILABLE,,
5.11266E+17,26.46617762,0.034678665,61.29752836,0.039223282,0.331986886,0.058023352,5.721608,16.31842,1.6194897,,,NOT_AVAILABLE,4251,
5.11265E+17,26.45213113,0.016114594,61.26497613,0.017307351,0.831781917,0.023480005,35.425117,14.297374,2.1202803,,,NOT_AVAILABLE,3696.19,2.0233
5.11273E+17,26.64147763,0.032915662,61.41337847,0.038002581,0.328286583,0.057429364,5.716354,16.612387,1.3861322,,,NOT_AVAILABLE,4742.0034,
5.11269E+17,26.27949839,0.114490313,61.36109497,0.134589577,3.298117091,0.195605701,16.861048,18.535957,3.1173382,,,NOT_AVAILABLE,,
5.11265E+17,26.61370673,0.030126201,61.287697,0.033364498,0.282457568,0.048163949,5.864502,16.262047,1.2003908,,,NOT_AVAILABLE,4902,
5.11273E+17,26.71158763,0.065331061,61.39498455,0.072550757,0.921698862,0.10684253,8.626704,17.668884,1.9097996,,,NOT_AVAILABLE,,
5.11266E+17,26.39806258,0.036643549,61.35465837,0.045294495,0.344600343,0.063592234,5.418906,16.585508,1.4937935,,,NOT_AVAILABLE,4421.6665,
5.11267E+17,26.61607993,0.431783006,61.35067986,0.519125548,8.024791971,0.795748865,10.0845785,14.908076,1.7349043,,,NOT_AVAILABLE,4174.15,0.113
5.11265E+17,26.42509515,0.018209083,61.28707411,0.020760102,0.791874023,0.029859766,26.519766,13.839923,1.245657,,,NOT_AVAILABLE,4852.013,
5.11266E+17,26.39977088,0.099440812,61.35442288,0.122625585,0.871028026,0.172466473,5.0504193,18.374474,2.0224648,,,NOT_AVAILABLE,,
5.11265E+17,26.54744606,0.020326519,61.28421066,0.024416873,0.753844194,0.032660438,23.081264,15.210013,1.6911373,,,NOT_AVAILABLE,4258,
5.11265E+17,26.45495664,0.037602667,61.28544596,0.042478605,0.489970872,0.059668512,8.211549,16.726336,1.6580935,,,NOT_AVAILABLE,4311,
5.11264E+17,26.49966717,0.024868131,61.21424323,0.029768306,0.417050584,0.04240824,9.8341875,10.782201,1.0170755,,,NOT_AVAILABLE,5345.055,
5.11267E+17,26.69439785,0.039077496,61.37416162,0.045408371,1.339763652,0.066359601,20.189447,15.649004,1.6673765,,,NOT_AVAILABLE,4278.5,
5.11267E+17,26.61527447,0.015150638,61.34852816,0.017724723,1.133207452,0.02591957,43.72015,14.912806,1.4938202,,,NOT_AVAILABLE,4399,
5.11265E+17,26.5213833,0.032685184,61.30763495,0.041423823,0.30892583,0.055973794,5.5191154,10.523714,0.95568275,,,NOT_AVAILABLE,5361.6665,
5.11267E+17,26.56070595,0.018699754,61.35703385,0.02209031,0.776000225,0.03142493,24.693777,13.023993,2.0403023,-38.85223012,0.530165466,NOT_AVAILABLE,3900.125,1.7327
5.11267E+17,26.51381291,0.052498542,61.3542514,0.060690797,0.463737169,0.092677975,5.0037475,17.412083,1.6294708,,,NOT_AVAILABLE,,
5.11267E+17,26.66831766,0.025457175,61.36020946,0.029148225,0.309262309,0.043590575,7.094706,16.070131,1.2872572,,,NOT_AVAILABLE,4861,
5.11266E+17,26.41182621,0.021132552,61.36771729,0.02393867,0.974384027,0.033074722,29.460083,11.400272,1.061285,,,NOT_AVAILABLE,5149.41,
5.11269E+17,26.29988982,0.099697414,61.35136739,0.115511297,3.746789469,0.169675739,22.082058,18.308386,3.1045303,,,NOT_AVAILABLE,,
5.11266E+17,26.40835,0.044977658,61.34408725,0.053659975,3.042225709,0.073754281,41.248123,16.855108,2.4084644,,,NOT_AVAILABLE,3411.75,0.595
5.11265E+17,26.53322136,0.082185431,61.279192,0.089801186,5.398631255,0.113780128,47.447926,17.43813,2.7752914,,,NOT_AVAILABLE,,
5.11267E+17,26.66959005,0.019295876,61.3613803,0.021951909,2.699659952,0.03213559,84.008415,15.350639,1.7737494,,,NOT_AVAILABLE,4082.5,0.8748
5.11267E+17,26.65594953,0.030936245,61.36779139,0.035866974,0.314512788,0.055199133,5.697785,16.380915,1.3210316,,,NOT_AVAILABLE,4776.51,
5.11268E+17,26.47399272,0.017420081,61.37316826,0.020842417,0.330113156,0.030490631,10.826708,15.220503,1.170536,,,NOT_AVAILABLE,4894,
5.11268E+17,26.52856937,0.032704738,61.37049297,0.038910255,0.357443429,0.056778049,6.295451,16.526175,1.4638405,,,NOT_AVAILABLE,4439,
5.11267E+17,26.60565071,0.037481043,61.37445283,0.043775585,0.689989567,0.064558897,10.687754,16.756138,1.8122282,,,NOT_AVAILABLE,3971.205,2.2813
5.11265E+17,26.51348717,0.073436357,61.27110576,0.086559055,0.634463405,0.121403066,5.2260904,17.66523,1.8544617,,,NOT_AVAILABLE,,
5.11268E+17,26.48993701,0.018810074,61.37685556,0.02253448,0.431573968,0.032261256,13.377469,15.31026,1.4460688,,,NOT_AVAILABLE,4482.9,
5.11267E+17,26.655402,0.019697552,61.37316398,0.022825833,1.576823121,0.033399451,47.21105,15.397742,1.3982716,,,NOT_AVAILABLE,4487.84,
5.11268E+17,26.53428682,0.043350899,61.38310403,0.050433632,0.787409544,0.076200049,10.333452,17.069702,1.7488174,,,NOT_AVAILABLE,,
5.11268E+17,26.55673315,0.030786311,61.37978564,0.037330705,0.292480801,0.053818488,5.4345784,16.426247,1.4135513,,,NOT_AVAILABLE,4481.5,
5.11267E+17,26.68597295,0.0207388,61.37422261,0.024156546,0.820106234,0.035168305,23.31947,15.677739,1.6831999,,,NOT_AVAILABLE,4241,
5.11271E+17,26.39947033,0.040097138,61.38831113,0.047943061,0.380381419,0.066947982,5.681746,16.764553,1.4244328,,,NOT_AVAILABLE,4409.4536,2.2545
5.11267E+17,26.57595653,0.0181388,61.37754947,0.021554308,0.371385128,0.031720801,11.707937,15.316553,1.1718407,,,NOT_AVAILABLE,4885.1533,
5.11268E+17,26.52386241,0.027701998,61.39174835,0.033605132,0.422826736,0.049184718,8.596709,16.279379,1.7055731,,,NOT_AVAILABLE,4208.55,
5.11266E+17,26.47804527,0.035086206,61.31662589,0.035065316,0.382314018,0.046882096,8.154798,15.9718895,1.0687389,,,NOT_AVAILABLE,5128.94,
5.11266E+17,26.40978664,0.036141269,61.31817369,0.041905896,0.996192812,0.058993264,16.886553,16.558426,1.8088856,,,NOT_AVAILABLE,3944,
5.11269E+17,26.36444247,0.087199165,61.36655075,0.099385587,0.796935906,0.147686241,5.396142,18.170465,2.0433235,,,NOT_AVAILABLE,,
5.11266E+17,26.47013946,0.015693235,61.3192678,0.018868595,0.310863046,0.02467452,12.598545,13.985103,0.82315063,,,NOT_AVAILABLE,5867.25,1.5237
5.11266E+17,26.62783745,0.030550241,61.31226034,0.035314964,0.485129134,0.052176344,9.297875,16.433043,2.15868,,,NOT_AVAILABLE,3620,2.766
5.11267E+17,26.69838384,0.022646299,61.36937422,0.026610628,0.403166931,0.039037166,10.327771,15.907789,1.306387,,,NOT_AVAILABLE,4959.41,1.7697
5.11266E+17,26.47389943,0.022565477,61.32057315,0.026981801,0.241231481,0.038323932,6.294539,9.918786,0.6508217,,,NOT_AVAILABLE,6394.5,1.354
5.11266E+17,26.44965734,0.02267834,61.32097756,0.027243017,0.998037839,0.035975088,27.742472,15.257849,1.4540329,,,NOT_AVAILABLE,4493,
5.11266E+17,26.50877706,0.021005258,61.32046651,0.024639571,0.383179024,0.032526524,11.780509,12.308999,2.2834368,-60.57167082,0.600221012,NOT_AVAILABLE,4075.095,1.4907
5.11265E+17,26.51918154,0.061664038,61.3223888,0.068317487,0.595523899,0.099446656,5.988375,17.38883,1.79002,,,NOT_AVAILABLE,,
5.11265E+17,26.55627794,0.025817786,61.26964523,0.030590427,0.298859443,0.043664426,6.8444605,16.025702,1.2239132,,,NOT_AVAILABLE,4923.6177,1.6895
5.11267E+17,26.56351778,0.046049394,61.32221141,0.051740685,0.639193128,0.074372146,8.594523,17.058237,1.8215828,,,NOT_AVAILABLE,4019.6667,
5.11267E+17,26.57824688,0.032933268,61.31981182,0.036554833,0.434689161,0.052088381,8.345223,16.34469,1.2449484,,,NOT_AVAILABLE,4904.4634,
5.11267E+17,26.55607926,0.035049732,61.32114905,0.038968886,0.518873203,0.056228686,9.227909,16.544209,1.6154184,,,NOT_AVAILABLE,4287.09,
5.11266E+17,26.46508923,0.019930251,61.32428288,0.026181967,0.537339738,0.035437889,15.16286,15.05575,1.451643,,,NOT_AVAILABLE,4404.81,
5.11267E+17,26.55647877,0.098301266,61.31762829,0.109265685,1.123835547,0.159396471,7.050567,18.40066,2.3661766,,,NOT_AVAILABLE,,
5.11265E+17,26.46024059,0.075735304,61.2706237,0.085971458,2.545634613,0.115066209,22.123217,17.702705,2.2191925,,,NOT_AVAILABLE,,
5.11266E+17,26.63947459,0.070587975,61.31833554,0.084431589,0.78743617,0.127635787,6.1693997,17.95056,2.136242,,,NOT_AVAILABLE,,
5.11266E+17,26.64388497,0.053295566,61.32100815,0.060111758,1.22275112,0.09168342,13.336666,17.38606,2.0167904,,,NOT_AVAILABLE,,
5.11266E+17,26.44761447,0.054144938,61.3328361,0.064285727,0.667207234,0.091158853,7.319171,17.289305,1.7132416,,,NOT_AVAILABLE,,
5.11264E+17,26.46531895,0.031770901,61.23246776,0.047127563,0.343058961,0.060140354,5.7043056,14.42254,1.1128454,,,NOT_AVAILABLE,5019.01,
5.11265E+17,26.46824687,0.02609927,61.26754044,0.029274443,0.297078652,0.043088206,6.894663,15.754207,1.2123079,,,NOT_AVAILABLE,4896.3335,
5.11266E+17,26.49293117,0.22332296,61.33262954,0.258007159,2.309084357,0.378682925,6.0976725,19.496948,2.7454014,,,NOT_AVAILABLE,,
5.11264E+17,26.56795228,0.134118113,61.23338341,0.154015551,1.051192059,0.208955807,5.0306907,18.689234,1.5714588,,,NOT_AVAILABLE,,
5.11267E+17,26.62873046,0.020812465,61.3312567,0.023189714,0.316398364,0.035145235,9.002596,15.440895,1.3114271,,,NOT_AVAILABLE,5043.3335,
5.11266E+17,26.63124367,0.037793126,61.3314856,0.043910307,0.572227094,0.063561936,9.002669,16.808805,1.8177824,,,NOT_AVAILABLE,3998,
5.11266E+17,26.49154717,0.030016997,61.34133045,0.035666924,0.610171807,0.051840101,11.770267,16.36784,1.814805,,,NOT_AVAILABLE,3921.32,2.1558
5.11266E+17,26.4119623,0.107739241,61.30870522,0.126548031,1.766885369,0.174039726,10.152196,18.488436,2.7216053,,,NOT_AVAILABLE,,
5.11267E+17,26.56150167,0.030327066,61.34200413,0.035335446,1.259203177,0.051913871,24.255621,16.483397,1.6593561,,,NOT_AVAILABLE,4321.3335,1.051
5.11266E+17,26.45193268,0.028575929,61.34874065,0.034219379,0.501391177,0.046797507,10.714057,16.108267,1.6917572,,,NOT_AVAILABLE,4264,
5.11266E+17,26.4316626,0.056165966,61.34890366,0.065708466,0.890965801,0.092150719,9.668571,17.308289,2.0262623,,,NOT_AVAILABLE,,
5.11267E+17,26.61937866,0.021587648,61.34673214,0.025090157,0.286421109,0.036422937,7.8637567,15.639593,1.2411146,,,NOT_AVAILABLE,4969.3677,
5.1127E+17,26.21352986,0.093886633,61.3475416,0.107557474,0.783572486,0.15370981,5.0977387,18.397429,2.0015202,,,NOT_AVAILABLE,,
5.11269E+17,26.32656567,0.025816499,61.37455907,0.029373113,0.73557091,0.043729742,16.820839,15.113033,1.5583191,,,NOT_AVAILABLE,4373.3335,
5.11265E+17,26.60510269,0.016284428,61.27122343,0.020246453,0.329357473,0.026658586,12.354649,14.502829,0.94079494,,,NOT_AVAILABLE,5318.3335,
5.11269E+17,26.32262421,0.013146448,61.38427169,0.014822436,2.258122139,0.019825096,113.90221,13.522422,1.0776424,,,NOT_AVAILABLE,5009.2837,0.458
5.11266E+17,26.47077311,0.128723966,61.3247704,0.149705622,2.034726148,0.216876795,9.381945,18.688236,2.7937355,,,NOT_AVAILABLE,,
5.11268E+17,26.51436873,0.017117082,61.39161519,0.020718269,1.752251881,0.02959902,59.199657,12.347682,0.8493881,22.14538183,2.135086222,NOT_AVAILABLE,5999.096,
5.11269E+17,26.33790996,0.05230488,61.39376282,0.057924443,0.669518985,0.087694783,7.63465,17.208395,1.8695545,,,NOT_AVAILABLE,,
