source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val
511193471505346432,26.529478207683947,0.017892093042315153,61.139643718584274,0.0206396799077102,0.3187012502369492,0.029357777568261415,-1.115779754816655,-0.2651025557202786,14.91225,0.8615227,,,"NOT_AVAILABLE",5659.8105,
511193368426130688,26.62458114990139,0.027435312374839094,61.138037337387836,0.031212367767886832,0.32597358470068644,0.04580621673671545,-1.1158919136324088,-0.3587813178616018,16.129581,1.2392673,,,"NOT_AVAILABLE",4883.25,
511190585287400704,26.489272175452616,0.015249713491199942,60.98586558356797,0.018302895121043203,0.29590826814577537,0.02730901380024432,-0.3362464694201418,-0.4483025599922644,14.888554,0.8203249,,,"NOT_AVAILABLE",5785.0,
511190654006863104,26.444108849442774,0.016500329938204907,61.00106100688942,0.020692519412447118,0.5025268000606037,0.030494264907531668,-0.9202377248133221,-0.3747239380023168,15.055101,1.5400782,,,"NOT_AVAILABLE",4323.437,
511192956109288832,26.515486659587104,0.03272391126182597,61.08581094280468,0.036781997835024574,0.48688884081729933,0.05600523664516182,-0.7280311397807837,-0.18149711946615768,16.530418,1.5010185,,,"NOT_AVAILABLE",4388.23,2.0295
511192062756091392,26.592694371088072,0.014411816585315911,61.08359306025275,0.016220701649537785,0.3133661623151414,0.023897690507418946,-1.0612879636434216,-0.21117440999678197,14.325907,0.947917,,,"NOT_AVAILABLE",5278.8667,
511192371993736832,26.625372275109164,0.018743456402840555,61.08264716619339,0.019986189588742216,0.2935763051648871,0.02868418682166441,-1.037562597198116,-0.3026676946073176,14.882265,0.81670284,,,"NOT_AVAILABLE",5831.0,
511191444280803072,26.480382250921306,0.06081913111145652,61.079807073577435,0.06616033489944352,0.504447591276305,0.10040589395600649,-1.3452130893133745,-0.39338209276637753,17.566217,1.5638618,,,"NOT_AVAILABLE",,
511192371993738240,26.643537976459676,0.0310542121494403,61.0781865214177,0.03522046497886045,0.4984549609045687,0.051237991622801016,-4.071508016498239,-0.09646714861938473,16.34963,1.447793,,,"NOT_AVAILABLE",4429.3335,
511192921749552640,26.499793243984286,0.0186479019504042,61.080300816982145,0.021196367349195996,0.3505519974750308,0.03227352108667782,-1.2237251685600268,-0.3869880567932557,15.365948,1.0463209,,,"NOT_AVAILABLE",5148.8,
511189313977023232,26.757477248107456,0.05788753115482982,61.075696246142975,0.06745772996622511,0.473451096603918,0.0911705565466527,1.9774475771596838,-1.4059956924087216,17.309496,1.6141605,,,"NOT_AVAILABLE",,
511193471505350656,26.549768792833913,0.028691499324633697,61.12330347667563,0.032602232830713396,0.3100556554491866,0.04657296276397328,-1.187916257098274,-0.26537834700175017,16.163855,1.1230555,,,"NOT_AVAILABLE",4933.68,
511192578152153600,26.634554133347816,0.022612486436576436,61.119224542641156,0.02594949245414854,0.3195771122390771,0.03528196011638097,-1.1334569053512131,-0.3846787402814504,11.248632,0.7711134,,,"NOT_AVAILABLE",5946.0,
511193093548229504,26.52282749220304,0.04383899969313243,61.12106002267644,0.04950857536659437,0.3667408235718616,0.07028469056750776,-1.1669726316230251,0.019275536213551644,16.99234,1.3578892,,,"NOT_AVAILABLE",4737.0,
511193230987183616,26.601373706186664,0.022900544326813894,61.1167446367273,0.026255790037698398,0.28833945715918363,0.034821744014617406,-0.9667475344554872,-0.2523412920737935,15.486085,0.8809166,,,"NOT_AVAILABLE",5551.42,
511193334066395776,26.600944706704265,0.044076059801089584,61.129036734581746,0.05101287844567721,0.3962430967599263,0.07619853665864788,-0.9557585460355491,-0.18609499326923246,16.801228,1.375967,,,"NOT_AVAILABLE",4586.9375,1.963
511192887389801600,26.550340989300764,0.012484747607359103,61.1142360217906,0.014217730820809238,0.31631829357643376,0.021001204538489367,-1.020194584122307,-0.3442616816879877,13.641307,0.70475006,,,"NOT_AVAILABLE",6276.0,
511192509432679808,26.664774969580378,0.02008317334909779,61.10983525404995,0.02304191625165929,0.3553129085479637,0.03171215752259206,-1.0440994881734798,-0.21185413351192994,12.630255,0.80591583,,,"NOT_AVAILABLE",5938.0664,
511192509432680320,26.645266069730972,0.013109852301346208,61.10770097130693,0.014346039293583721,0.31611164287365684,0.020222057836047705,-1.1097078826787423,-0.22442136189175466,13.21378,0.89185333,,,"NOT_AVAILABLE",5486.0,
511193540224823040,26.525562138338955,0.012702156320349727,61.13995656206549,0.014487496227137811,0.28447933422349714,0.021625333141853324,-1.0832320264039432,-0.1956226993034338,13.69933,0.7861109,,,"NOT_AVAILABLE",5919.3335,
511192406353466496,26.645307273300276,0.05577441018410237,61.10308363572049,0.06106345524886357,0.4802892314955048,0.09071793585092551,-1.350504658767157,-0.03773572907096441,17.342648,1.4573536,,,"NOT_AVAILABLE",,
511192956109282688,26.51313741157038,0.01247949888046586,61.10101602899122,0.01425799435693418,0.33286473843993464,0.021701745000379243,0.2281592175157228,-0.2809359497951441,13.952726,1.1005659,,,"NOT_AVAILABLE",5124.907,2.5067
511193402785866880,26.577481831977348,0.033147038353256435,61.14841458751092,0.03776617873060935,0.335854141663289,0.053168969504003245,-1.4406458486089777,-0.3405033145510291,16.208052,1.2605047,,,"NOT_AVAILABLE",4907.27,
511191409921075584,26.47979099728871,0.03370961889980625,61.05391611029568,0.038376021514601955,0.3228244269912246,0.05654952510582642,-2.7946073798367457,1.344283897674686,16.608135,1.40695,,,"NOT_AVAILABLE",4669.8364,
511193437145604224,26.601405939496523,0.025704900656795975,61.15490119195162,0.02934382470275583,0.2790787352551788,0.04232118682219359,-1.1146674872330873,-0.24994096886613526,16.00493,1.0702906,,,"NOT_AVAILABLE",5062.637,
511193574584557824,26.510515592741946,0.02969246646217855,61.15504788339462,0.032427340020102724,0.2842399624217803,0.04581060916030547,-1.1179783505848708,-0.19129566561354608,16.154371,1.1715088,,,"NOT_AVAILABLE",4962.48,
511193574584557952,26.52043010344535,0.03685284881380471,61.15243799770849,0.04039087835877896,0.4006147029872694,0.054129626566297405,2.947347958036728,1.1985574454106382,16.510748,1.610405,,,"NOT_AVAILABLE",4318.513,
511192303274253824,26.685252970337633,0.035882568724363254,61.09588210899864,0.044180456521629476,0.4390208576928492,0.05886727561321946,-1.0061882965297078,-0.30249736526856524,16.082336,1.369379,,,"NOT_AVAILABLE",4485.0,
511193505855522688,26.54505533686217,0.021446518495942302,61.14344126932966,0.02400454052517411,0.24790982397142652,0.033078516146805695,-1.1341174534787068,-0.24793986392746994,15.356255,1.126358,,,"NOT_AVAILABLE",4979.25,
511193402785867904,26.586769470650548,0.05540439850121975,61.1439776465488,0.06374525860818542,0.42843405322024,0.08548686050167097,15.444753408371307,-5.931002799538376,17.20173,1.4229374,,,"NOT_AVAILABLE",,
511192509432681728,26.666799778878563,0.028769142452635458,61.10172938892025,0.03211524589291616,0.39535792009058857,0.04695895781054041,-1.1984442530009414,-0.653101140056096,16.040365,1.3645468,,,"NOT_AVAILABLE",4926.05,
511193540224824064,26.516371547214977,0.03936543532660946,61.13516408367508,0.04499960037235684,0.3556194923783641,0.06562053056281063,-1.0019841794159168,-0.15623796889383046,16.776087,1.3130493,,,"NOT_AVAILABLE",4821.1377,2.133
511193162267702400,26.498775755869065,0.0336882551060769,61.134914237993144,0.03741122609260882,0.34421006167890755,0.05344723316140369,-1.231654491151959,-0.13061429572510994,16.464294,1.1889324,,,"NOT_AVAILABLE",4909.0,
511193471505348224,26.531924385622553,0.013864602766005079,61.13327304682029,0.015989057654732096,0.3460604157499726,0.022868660973728732,-1.4114444318702541,-0.8050508483396636,13.835813,0.74246025,,,"NOT_AVAILABLE",6018.9336,
511190379129450880,26.548393319869525,0.013400120988780883,61.021087339307535,0.01600860503935424,0.432950851333336,0.02306599434542868,-1.6002553207683174,-0.7171373237056795,14.462558,0.9248581,,,"NOT_AVAILABLE",5353.533,
511193471505349504,26.55304602369903,0.019918556236437186,61.13011406063104,0.022908143788448188,0.2840852783338407,0.032207446746627816,-1.240552662251147,-0.23276941043363839,10.817042,0.66752243,,,"NOT_AVAILABLE",6378.0,
511193334066396416,26.622160640837727,0.01417460368837286,61.126397936763524,0.016351111809740224,0.2980264360362782,0.022154606087640107,-1.1225559237136167,-0.14623071347002498,14.055759,0.92188454,,,"NOT_AVAILABLE",5320.0,
511193712023507584,26.54023964480413,0.03179717917221244,61.18689952165958,0.03559775733431833,0.35523724871216744,0.050955867497147186,-1.0737440955530562,-0.3007167057256167,16.459972,1.5192327,,,"NOT_AVAILABLE",4352.6665,
511193712023507840,26.559268899536583,0.019085192150609907,61.17846890640314,0.02301349584951846,0.2887214812876966,0.031576247076402664,-1.0531575107134312,-0.1312227360184274,15.336602,1.040904,,,"NOT_AVAILABLE",5192.7754,
511193712023508096,26.547368695328167,0.029347935885701972,61.17722613795294,0.03325919440768273,0.25329449801865156,0.048293859879812356,-1.1795392060967893,-0.21378511702488087,16.287336,1.2916031,,,"NOT_AVAILABLE",4888.267,
511193677663769984,26.53178261008202,0.02175309842429802,61.17354698441624,0.024666624764048965,0.30175538577064737,0.03572150107682655,-1.1954038777280043,-0.15642756536393498,15.6406,1.0448427,,,"NOT_AVAILABLE",5181.3164,
511193643304031744,26.55804023264091,0.019440767454735632,61.170707589906534,0.02282777425893355,0.2533473216999231,0.03302290292604555,-1.1546053426157938,-0.11713709793549326,15.272466,1.0333948,,,"NOT_AVAILABLE",5152.3135,
511192062756088960,26.598385512585388,0.020242570519919914,61.08681104267538,0.022005027728227718,0.24144856288823816,0.02994014626676348,-1.2909061670133177,-0.08776463868189055,15.016841,0.8695164,,,"NOT_AVAILABLE",5527.415,
511193643304032256,26.57864947930381,0.010985140462775225,61.16689131147663,0.012985054626591396,0.2941372249466923,0.01806843194779772,-1.0743343743185918,-0.2896818181896027,13.184604,0.9311905,,,"NOT_AVAILABLE",5253.25,1.9918
511193093548232448,26.535413064159066,0.025726477100441677,61.11190672802721,0.02898228050011254,0.32019979384811087,0.03861167703314294,-1.189087535656685,-0.10675793778323991,15.727158,1.0017843,,,"NOT_AVAILABLE",5159.8696,
511193677663771008,26.53107772332282,0.02065730172198531,61.16516935768304,0.022862991115002056,0.3253020894542292,0.03127662476779186,-1.1590995266974449,-0.3112498460011605,14.908985,1.0590477,,,"NOT_AVAILABLE",5149.053,
511193437145602560,26.59132632526004,0.01831904096715282,61.16272050218345,0.021227087385852446,0.32430897925146196,0.030288131853092922,-1.1551687003661808,-0.19633122414388404,15.1026945,0.9633827,,,"NOT_AVAILABLE",5346.25,
511193437145603200,26.60531875659765,0.022430889542398424,61.15765532503826,0.025443850354068025,0.3328026141611595,0.035653370183207314,-1.1169778642342334,-0.25053710139761987,15.505099,0.9822912,,,"NOT_AVAILABLE",5287.0,
511193574584556800,26.517676983409494,0.05072723505710509,61.15976077410068,0.053175317226087614,0.4815787847262207,0.07844080402454467,-1.390995000712806,-0.6856682593912407,17.027805,1.596611,,,"NOT_AVAILABLE",4350.105,1.8597
511192440713209728,26.612774477554616,0.0419013767889663,61.09149575436882,0.045123515281919206,0.34597929015092066,0.06581654359441567,-0.062358090133867394,-1.1377807867289094,16.785631,1.2962036,,,"NOT_AVAILABLE",4894.75,2.1875
511193574584557184,26.527931299030637,0.028873365453102887,61.15856867719488,0.03113902343815195,0.26225352385581685,0.04368962602659376,-1.0337613702200905,-0.044137870972961735,16.034174,1.1658945,,,"NOT_AVAILABLE",4949.625,
511193437145603840,26.59154404715167,0.038880501047004856,61.156491321599184,0.04397615959376277,0.3658305349378319,0.06212944171503248,-1.0903384903769497,0.037152390416706045,16.521902,1.2182112,,,"NOT_AVAILABLE",4910.393,
511192715591654016,26.51266295598049,0.0251649764172314,61.06979730778036,0.029679085531910555,0.26906898516110206,0.043197658789126195,-1.1603714709050954,-0.2546703121167128,15.890566,1.0606909,,,"NOT_AVAILABLE",5101.88,
511191787878192384,26.641654503263567,0.04789023027816634,61.06274744889089,0.05453523921075085,0.4391953221080877,0.07761376969269249,0.46100054474975455,0.31585956633808154,17.181965,1.5547295,,,"NOT_AVAILABLE",,
511192165835311488,26.680240909128734,0.020912853710554395,61.06807896821544,0.024106813637364114,0.2780916131866795,0.03554407203330101,-0.6832471011184981,0.434377559970743,13.062481,2.4026623,-30.37904773765505,0.5493858653276945,"NOT_AVAILABLE",3921.315,1.9
511192681231385600,26.563941506204262,0.030375954855996663,61.074265264266565,0.03459169789165316,0.39667912291745555,0.05169008817786123,-1.2048284799280342,-0.2782025757877,16.428675,1.2551947,,,"NOT_AVAILABLE",4904.8027,1.954
511188661142028160,26.71641902243638,0.01798799099961889,61.00708689632713,0.02293102480212432,0.4744352961536111,0.03214566311388263,1.7912035053661093,1.5037445251827992,15.310703,1.5609283,,,"NOT_AVAILABLE",4355.0,
511192062756093952,26.611144480105004,0.037527630758659516,61.074831336252515,0.041497550744178484,0.30498442348881377,0.060586590416143116,-1.4311839223762604,-0.10454129065577103,16.698786,1.3858843,,,"NOT_AVAILABLE",4925.0723,
511191719158724864,26.680235710703208,0.014780065819840682,61.042069548126335,0.017721836159326237,0.2722340795041838,0.02426505700279897,-1.144284136036309,-0.2091121228344754,14.361779,0.82019997,,,"NOT_AVAILABLE",5802.75,1.5573
511192646871656192,26.549899452134998,0.021065609323998206,61.05456496334592,0.023476147456575953,0.29710827206857,0.03652203718605443,-2.343715848027868,-1.009157281952934,15.557001,1.2110662,,,"NOT_AVAILABLE",4856.0,
511191925317149056,26.580983264169152,0.012081326176807567,61.057040831828424,0.013580166504843116,0.29907873238679766,0.02029743668527335,-1.1629949191570732,-0.3161550512650584,13.810755,0.7116947,,,"NOT_AVAILABLE",6322.6665,
511188867300449024,26.76179724435168,0.043520312762551104,61.024547027791826,0.051783194368488564,0.34676795421353507,0.06702211136579955,-0.991093865830406,-0.43428272844882126,16.897684,1.421133,,,"NOT_AVAILABLE",4423.01,
511188180105679872,26.838797557033633,0.043275739948398236,61.02520910708215,0.052256940788321264,0.3839061876977568,0.07156045836422245,-1.780938752684596,-0.21218128330157643,17.060062,1.4509468,,,"NOT_AVAILABLE",4434.0,
511191581719777536,26.65674957446979,0.03369326561566799,61.03125963515843,0.04000257387889642,0.3070001047464566,0.05909295120653534,-1.063324455779833,0.2613153143250206,16.663378,1.4715872,,,"NOT_AVAILABLE",4348.4937,
511191272482130432,26.449742668246543,0.010031287208672785,61.04043848123465,0.011797859071476536,0.3061284376854176,0.017528196026870998,-1.1805419615618917,-0.2804049916270094,13.267805,0.64684296,,,"NOT_AVAILABLE",6504.314,
511191684798990208,26.677475689667716,0.031567464631649486,61.03521385910534,0.03795441430725683,0.3813135343522704,0.05221311833347136,-2.3792547126814902,-1.9211073937079473,16.378033,1.3952017,,,"NOT_AVAILABLE",4503.1465,
511188901660180736,26.78159951460165,0.05948650354260178,61.03498047638724,0.07163092741232041,0.5087539562314158,0.10025322402775311,2.7128256899341388,-4.43922194475005,17.598831,1.6388035,,,"NOT_AVAILABLE",,
511190585287402240,26.48218881793208,0.01576080865078655,60.9841512866953,0.018874316533482437,0.4466663119426568,0.02694207660041067,0.1904837575894165,-2.0991661237602997,14.831084,1.045187,,,"NOT_AVAILABLE",5124.9297,
511193643304658048,26.570200139889835,0.024772213309091365,61.1657909090819,0.02976361758717681,0.32845714463481585,0.04151777383656383,-1.1210464556241126,-0.3418451098667118,15.910198,1.14927,,,"NOT_AVAILABLE",4964.0,
511193643304658432,26.56913139997498,0.015388449375176071,61.163034005065796,0.01798555123979185,0.2877959163847431,0.025777057816100166,-1.20303005322432,-0.22439431053317463,14.44214,0.98020554,,,"NOT_AVAILABLE",5344.75,2.137
511193299707275904,26.5645576945243,0.03361066309798384,61.13653007659102,0.03903542774347201,0.3142409869582634,0.05177020172571728,0.35851572144833044,0.03849070638291143,16.260838,1.3748169,,,"NOT_AVAILABLE",4965.5864,
511189863732885248,26.52282991625777,0.025456114579103715,60.993519391513836,0.03055496992113456,0.45457142999518074,0.04635861378848079,-0.9517632020418458,-0.48844592941798587,7.2604437,3.2086983,-37.03990076410243,0.37136187274053645,"VARIABLE",3296.5,1.783
511193608944920448,26.565060114573832,0.027288842259612624,61.151177039179004,0.031405940090648475,0.3688346503334534,0.042035485446021446,-1.187381207814208,-0.26851241218558636,15.548967,0.96508026,,,"NOT_AVAILABLE",5341.375,
511190310409470592,26.574102297735898,0.02177733522399209,61.01017228865468,0.026568686669930296,0.3520619403767128,0.03818460216427273,-0.7990746039284193,-1.1953612317092577,15.880608,1.8110313,,,"NOT_AVAILABLE",3925.0,
511190619647116672,26.48853247527925,0.010086834086056741,61.01182550100048,0.011917861764099718,0.3351572548362351,0.017828623590043773,-0.8454043684605255,-0.4771954603815793,13.1495,0.75223064,,,"NOT_AVAILABLE",5807.575,1.6603
511190585287401344,26.48739546741982,0.013838325600829362,60.9852618701296,0.0163197206871353,0.31512981151168784,0.023805069499042365,-1.6692564879781315,-0.3395582328425157,14.4019,0.965168,,,"NOT_AVAILABLE",5342.0,
511190997604241024,26.50256531326805,0.05021664837769727,61.007781483285285,0.05659780917253549,0.5076464625009658,0.08519046614759206,-0.7761275502172741,0.6752930874504305,17.320047,1.4348545,,,"NOT_AVAILABLE",,
511190207330260352,26.561773805070516,0.016228081405192562,61.00279342601398,0.01918466386169543,0.3875365503870313,0.02937565082606929,-1.1046789259427352,-0.6688486846804342,15.120459,0.9003134,,,"NOT_AVAILABLE",5449.83,
511190104251046400,26.618462849052555,0.039157750711640536,60.99987603283315,0.049147346772642805,0.41810009638856444,0.0732838816877524,-0.9917160842899408,-0.042395502503322136,16.911716,1.3715477,,,"NOT_AVAILABLE",4683.42,1.4948
511190791445814656,26.37819357291482,0.0417108198752103,61.004989190802426,0.04630073384655822,0.45333359367391707,0.06802968569835272,-0.6328840938618805,-0.49067985095208155,17.074661,1.5185108,,,"NOT_AVAILABLE",,
511188832940712960,26.809276463765933,0.034507732586586924,61.01754895026863,0.04232597408134409,0.29973312918764505,0.057709959044090056,-3.7103928298901034,0.8781628865107299,16.691647,1.5430183,,,"NOT_AVAILABLE",4634.715,
511190894525014528,26.44994697378581,0.014899227664550296,61.02791383614056,0.017835821826646513,0.3209161421093032,0.02641697562770756,-1.1437031443812498,-0.512768391128423,14.72273,0.8668642,,,"NOT_AVAILABLE",5745.0,1.88
511190928884752512,26.40435062308491,0.027880863000945413,61.03124036589467,0.031184336364810588,0.25254130318763435,0.044785704235872456,-0.8866820191600706,-0.5918584823034572,16.200905,1.0918207,,,"NOT_AVAILABLE",5005.8276,
511193432844133504,26.59297790150132,0.052760417371847466,61.155605762112764,0.058903344742073226,0.4698326075823961,0.08035717323682663,0.6170781835061383,0.17449770172438447,17.00498,1.5443115,,,"NOT_AVAILABLE",4408.0,1.688
511188798580975104,26.77947630107157,0.015561383971352047,61.017183833590856,0.019189727967856177,0.28312038682984053,0.025593475273342037,-1.6969709198306138,-0.3555344139577768,14.784896,0.97406197,,,"NOT_AVAILABLE",5276.42,
511193127907969664,26.484102499928557,0.03335805425448721,61.1168149708906,0.03792512617995372,0.3500223980563834,0.05519969678490899,-1.1643535488575414,-0.2518440863419499,16.636227,1.3090363,,,"NOT_AVAILABLE",4815.3735,
511190379128938496,26.54586735871985,0.03668371998111959,61.027393302334644,0.0414032989451473,0.4101322993846767,0.06247518282751387,-1.1826200908467128,-0.3297748456204197,16.753424,1.320427,,,"NOT_AVAILABLE",4845.205,
511190585287393792,26.486509227200518,0.040044781342839564,60.99302453601473,0.04757264784825998,0.38963706346816346,0.06982976405980004,-2.8682421193451746,0.07146269283341838,17.044989,1.4962692,,,"NOT_AVAILABLE",4419.0,2.186
511190447848455424,26.45580557562829,0.029499377370146615,60.97678182154635,0.034271068740309475,0.2712720786274499,0.05204786323659013,-1.2270313590661752,-0.2044063243792998,16.412268,1.2466049,,,"NOT_AVAILABLE",4879.7354,
511190344769202432,26.58909823347719,0.027167755667493958,61.02206728997686,0.0323189942588676,0.388882304506619,0.045727580534448746,0.5801981308668348,-2.9730762921170033,16.230537,1.4883862,,,"NOT_AVAILABLE",4450.16,2.7772
511191375551830272,26.425678165454674,0.02998311906374617,61.06103515381855,0.03330645541161992,0.3602682998049065,0.04932177342745579,0.48524603083358586,-0.38999284915918225,16.414814,1.4465609,,,"NOT_AVAILABLE",4410.0,
511191066323709056,26.47478897846931,0.0409065579986766,61.02317421182955,0.04691010089748287,0.37893664853040737,0.07082403639777325,-0.9845936230930108,-0.36769733457303844,17.016808,1.486536,,,"NOT_AVAILABLE",4366.92,
511193535925434240,26.525481883421104,0.04608950978064194,61.141274818831704,0.05025626011927456,0.43673100804977855,0.07383844763550007,-0.9474071048433383,-0.41680487923884657,16.979464,1.3674507,,,"NOT_AVAILABLE",4493.0,1.494
511189279617284992,26.72566578101208,0.02179311297995204,61.075974354741234,0.025452936399586932,0.28445942456271434,0.03453702283278636,-0.17045484923157478,-0.6109446290782248,15.42874,1.0011415,,,"NOT_AVAILABLE",5195.0,
511188420623859328,26.779079855383024,0.017165062378431014,61.00594228707688,0.02044792872387496,0.39024025936634804,0.028884897689776683,-1.031449016862629,-0.5500080427798285,14.930778,0.92321396,,,"NOT_AVAILABLE",5323.7,
511190585287403264,26.487335729884464,0.02089199393094662,60.98305496208829,0.024771273330036512,0.3630045428137865,0.035415545568365236,-1.5465988975831368,-0.43964937924773395,15.621985,1.1435165,,,"NOT_AVAILABLE",5009.6665,
511191684798989184,26.684742328390403,0.018039341714606815,61.03590706954681,0.02223880442059843,0.3759439367401629,0.031188026967487462,-1.0286732745983354,-0.3822966308763769,15.273527,1.0775213,,,"NOT_AVAILABLE",5028.8975,
511193501560595328,26.54630635156825,0.01775855858499671,61.14352473009762,0.019303929309347333,0.3320208332347551,0.02648129761859244,-1.1167522626623714,-0.11466082967673624,14.768384,0.8603277,,,"NOT_AVAILABLE",5839.25,
511191135043174528,26.5246436565333,0.04887187757712555,61.04287654852792,0.057088279123490245,0.41977965241545184,0.08155274724756073,-1.1894014080262858,-0.27456227285720824,17.2314,1.4076519,,,"NOT_AVAILABLE",,
511188901660182144,26.77229866691194,0.020215039109105663,61.032625857151075,0.024948395802471057,0.40173547039002533,0.03237699867821529,0.727828016053818,-1.1518801925733269,15.449974,1.2303486,,,"NOT_AVAILABLE",4889.0,
511192956109283712,26.514185313260995,0.013662756711071604,61.09828303790178,0.015703681856361,0.33688737939130575,0.024106411198050886,-2.0123776653294874,-0.4166663696670287,14.415521,1.8975897,,,"NOT_AVAILABLE",3880.9133,1.385
511191684798990336,26.68242753335488,0.01812676411416851,61.03489141776875,0.02231222343534289,0.3351944869829871,0.03224908743164595,0.2760705154791024,-0.16690427310214423,15.250843,2.087429,,,"NOT_AVAILABLE",4030.105,1.845
511191135043176704,26.53937368478248,0.010571730521246223,61.03807375841503,0.013478287484011586,0.4088663212594308,0.020118153773670308,-0.6515143197054252,-0.27713570728987336,13.126612,0.75236607,,,"NOT_AVAILABLE",5765.725,
511190963244486144,26.411564434594847,0.018110677129332783,61.03966496918356,0.020388818978851,0.367342801901906,0.029188005997134895,-1.302803384015732,-0.7891462689954268,7.0787077,2.5723548,-48.576425242178495,0.3219652316179787,"NOT_AVAILABLE",3766.855,0.959
511190413488673408,26.562108502656102,0.04119315074710829,61.033473351718115,0.0472917596604534,0.4301428061600559,0.06895214837027884,-2.720459919426976,-0.5434249539215931,16.971735,1.4778538,,,"NOT_AVAILABLE",4396.0,
511188695501755648,26.739866030335243,0.01859611387558065,61.02790016356952,0.024635557499172043,0.34424285651414016,0.0335375030449712,-1.014256179417787,-0.27323335119030373,11.409603,0.7759762,,,"NOT_AVAILABLE",5910.25,
511191581719779456,26.662622375448024,0.033956904565812594,61.0279977168138,0.04058702161949401,0.32927135353713805,0.059943030853443345,-0.3686230137457321,-1.7562002798217389,16.665138,1.7147541,,,"NOT_AVAILABLE",4166.5,
511192951809859712,26.511330626323954,0.05052754396185572,61.09803979083481,0.05688290828311489,0.4535286123819863,0.08635862072301675,-1.1318395510165988,-0.6197153866075401,17.394884,1.6025734,,,"NOT_AVAILABLE",,
511188695501756672,26.735770194687028,0.02607582577142561,61.02582951967142,0.0326425613351774,0.5037540544633311,0.04096034445616929,-7.537068087834473,5.682795632517223,15.814502,1.5302744,,,"NOT_AVAILABLE",4392.5,
511188970379650432,26.82159707560729,0.019281465721392166,61.047970108568194,0.02327332056503792,0.4484086738853782,0.030924394680544507,-1.1696481998736097,-0.18841616128102331,15.047042,0.9618912,,,"NOT_AVAILABLE",5275.55,1.591
511189107818605696,26.7664061184385,0.03945255874958654,61.04518898340227,0.046808201492238896,0.4197347591254158,0.06488592583312083,0.021724044968200962,-0.36989943246958495,16.878252,1.4876194,,,"NOT_AVAILABLE",4410.95,
511188936019915776,26.807248263049903,0.035860423211326764,61.04169907786551,0.04306430634828628,0.3079593084545,0.05880537999946889,-1.9513707485458607,-0.2989224362732551,16.631496,1.7564507,,,"NOT_AVAILABLE",4179.94,
511188970379654656,26.826960345647247,0.03611612396687758,61.03949939960465,0.04283318784735558,0.3913929771935897,0.05833762370832225,-1.180035313774219,-0.28150967129022547,16.657417,1.5307198,,,"NOT_AVAILABLE",4364.5938,
511191890957415680,26.576619925648124,0.014305067677556996,61.047817435757345,0.016215482696615283,0.2968497320779305,0.02443045871891828,-1.1291948309265438,-0.2015156799198203,14.591442,0.78414154,,,"NOT_AVAILABLE",5881.5,
511189996872120960,26.592054069660154,0.028238708464523945,60.98236510929983,0.03460619817849722,0.38230865523414165,0.04986126149602567,-1.201225445986704,-2.542765521848199,16.423105,1.669714,,,"NOT_AVAILABLE",4229.3335,
511191169402911360,26.54825538946231,0.03302900326488071,61.04499763423732,0.03840460286265267,0.29814661840499557,0.05806560815045481,-1.060791750185341,-0.005917541298143808,16.654354,1.4544039,,,"NOT_AVAILABLE",4429.3335,
511189240955177728,26.784097091514912,0.0380620136012064,61.071492459935946,0.045136165032224215,0.3476981124192751,0.06340688841413682,-1.2014298406370096,-0.2524505052231187,16.810022,1.4290485,,,"NOT_AVAILABLE",4446.0,
511191203762649216,26.516083182225643,0.0288194560913932,61.046819598440614,0.03264218957199683,0.2781281696715008,0.046776119809561985,-0.7793681992796611,-0.6400646589393463,16.170118,1.5154915,,,"NOT_AVAILABLE",4367.0825,
511193570280071040,26.532856989852032,0.020276562394870266,61.15532910572476,0.023120358265112998,0.3383027135053583,0.031674931086005796,-1.0894156687349477,-0.44861732031286117,11.766803,0.7582569,,,"NOT_AVAILABLE",5846.563,
511191478640543488,26.44612329731694,0.02635674294646739,61.07592352929751,0.02948402406123918,0.2942710661937126,0.04696768213503772,-1.0062117646191704,-0.31689183989919784,16.04211,1.2821493,,,"NOT_AVAILABLE",4774.12,
511191994036619136,26.63711407478969,0.038885962660214136,61.07049108259622,0.04427738371535532,0.33308275050537556,0.06336795948629097,0.023206714072952495,-0.4488401398736257,16.781149,1.4664631,,,"NOT_AVAILABLE",4412.0,
511191787878189952,26.64633110744994,0.030856143804489596,61.0680494963758,0.03489892459560975,0.25143944123523865,0.048913224823096665,-0.644708083126701,2.9782232690698573,16.054628,2.0508795,,,"NOT_AVAILABLE",4214.6733,1.896
511192165835312128,26.659989753118918,0.01905685979508227,61.067155920607014,0.022299564699146394,0.3358573733215692,0.033097821304776044,-1.181914511381551,-0.2510283497474308,15.153724,0.8715792,,,"NOT_AVAILABLE",5505.0,
511191959676882560,26.61235867360934,0.018234663279240847,61.066871361882434,0.020528622703857014,0.3457266716210976,0.030740812853473555,-1.0606247065283978,-0.2175580941294401,15.070136,0.9151821,,,"NOT_AVAILABLE",5357.955,
511191787878191104,26.650206127347822,0.014266619970531904,61.06446032552081,0.016817371044495186,0.3289459812014454,0.024700131044048886,-1.1806905868116504,-0.3092786533039509,14.266593,0.83072376,,,"NOT_AVAILABLE",5749.0,
