source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag
511237726851085952,26.371317782531783,0.03246041965783192,61.011433451846244,0.03555290311210078,0.3577367536541125,0.05339693638786669,-0.7515123998419109,0.055205456663474574,-0.17206336471993405,0.07265472579129059,16.437555
511257861657293696,25.970957494958423,0.05432519115874211,61.32819074538057,0.0613367412606293,0.48911800051579957,0.09004461598812961,-0.8648310867768452,0.09411930204087932,-0.8589876732251447,0.12549401275179062,17.44502
511256212389900032,25.90182834185084,0.012671975561795102,61.28383333234342,0.014639735901660761,0.3470442242259324,0.020747807443276194,-1.1242309515773325,0.022634647569565878,-0.18163794164145386,0.030590129616855807,14.286175
511246144986507648,26.220513589997946,0.030800843011463828,61.32469740258763,0.035497691231584715,0.30924465368318377,0.052034229173058645,-1.164983897664593,0.05434800872627,0.09097757751180466,0.06951133065059492,16.343637
511239547916936832,26.32943890426105,0.03426463410026258,61.147394195563265,0.038727960278105995,0.3898198197568689,0.05737023907821365,-1.5395098097651263,0.06045614986355616,-0.08103627670926442,0.07922704333962405,16.578129
511235940144521472,26.054952182029588,0.017291548776053097,61.0606482783132,0.02053298732314187,0.31985845155128434,0.0311407518610129,-1.2282951354052363,0.029602355051535592,-0.35457143021761633,0.042026521246327816,15.198939
511246144986507904,26.210767398439756,0.012959907002177572,61.32469888438785,0.015174321650491,0.33491765587088046,0.021218669643482933,-1.1561659092104906,0.02285947727785298,-0.19092712436279816,0.03028553074562994,14.193746
511232298012424832,26.151202492012736,0.03768261632518481,60.98171224945237,0.04484539127929923,0.5089137772508764,0.06939905580240216,3.4061891091707857,0.065705949895475,-2.2802921114648003,0.0936627069443829,16.893616
511218416676693120,26.77682464380327,0.023961857475329536,61.2562349595639,0.027780885583416837,0.29531506307595495,0.041398373359203315,-1.245082347659193,0.03955089901872925,-0.1621193057038206,0.05554043476122814,15.918377
511241437702480896,26.300685885128832,0.011873574164242161,61.20272397260452,0.01441399933360374,0.49789809726810536,0.020503619944734243,-2.0051048581200788,0.020319930382900735,-1.4350255718823255,0.02833763838441546,13.68616
511216767409303552,26.723978730517814,0.021071209376055004,61.213506431650565,0.024895644207100623,0.29694875818832484,0.038889009914455305,-1.28406105204632,0.03578832150914957,-0.24152848974045193,0.05088485142101864,15.665307
511257140095948288,25.92545557154817,0.04716560598145338,61.3320553441244,0.05343437716903636,0.46099842385210116,0.07954927663336116,-3.2431849862435596,0.08236699899957912,0.46746531749928566,0.10944195435727834,17.221127
511225804020335744,26.82704186097048,0.024110032145686067,61.3778129792903,0.028879175220534313,0.3206342928703281,0.0419384773108192,-0.9768995641502013,0.043000000778279306,-0.2667430611220897,0.06000227577452208,15.946695
511225254264522112,26.98718022986793,0.03935302395336734,61.372039289051024,0.04743419633391086,0.38390487011892177,0.07111831862003345,0.7879803007117765,0.0700486943175199,0.49435689544769046,0.0955493328444425,16.790876
511232675969545472,26.155660728020518,0.012689607346823444,61.02223563043609,0.015216054488741757,0.3458648325777657,0.023498027143597788,-1.250106181049007,0.021483198207766833,-0.3966602249012965,0.03153460129050184,14.383574
511234325236854272,26.024964195948716,0.02360796250567619,61.01921180611555,0.02621648378168446,0.37971250571659376,0.03934190705660087,-1.057939158236092,0.03972589972000099,-0.3473715893406033,0.054633123052558054,15.852204
511235527827696640,26.077034120395123,0.05035701942818376,61.019324372466095,0.05725573777678169,0.5107905357800125,0.08802140045880275,4.6878853179388305,0.08548296201415158,-1.6047406998571754,0.11612930051655695,17.338371
511257758578066688,26.03959638625178,0.040391770864096774,61.336415389270165,0.0486048103882551,0.3723233820809334,0.06742776845768003,-0.8491012762812469,0.07405032342865185,-0.5459927280123427,0.1008257484992512,17.018782
511232641609673600,26.133619684372178,0.011394265786279256,61.018020956240754,0.013383195602769576,0.3498795237106094,0.020501824626529004,-1.0539140913072647,0.020186897296539694,-0.09151739212999613,0.028116120608548033,13.761576
511238792002704384,26.358191972067452,0.029097363662438192,61.13642360723516,0.03203099272379513,0.3665846118710189,0.04497892485156511,-3.2371599459217744,0.04835669430945111,-0.34531571524408244,0.06490291476605178,16.133293
511225048106092672,26.856895615518383,0.039936645890405235,61.37441751590056,0.049582618438751926,0.4715099453648588,0.06990536231639179,-1.6116134116429204,0.06746602550673485,-2.8061687049953616,0.09556126342412,16.376772
511235596547170688,26.04565283021092,0.029680219681688685,61.021377038346344,0.03562237957865155,0.2656093071056547,0.05275162890416162,-1.528593027534733,0.0495921786621541,0.14791838831585696,0.071129238856288,16.39474
511243705445213440,26.009057982957835,0.022127632732981517,61.209529269641926,0.025395984100204896,0.25801702617651917,0.03602368431400742,-1.503384590110339,0.038227032282779905,-0.34666294268739406,0.05080842097377733,15.619337
511241403342742272,26.263175240085648,0.019116222888920325,61.2038731285714,0.022492768006802763,0.45867096027012644,0.03311009059609063,-1.4054094017470138,0.03409943122962744,-0.05335775027221636,0.04560731795021896,14.39017
511255559554915200,25.963363443352367,0.01176476608824837,61.24024332439494,0.01350351712064941,0.3553551437064233,0.01942914561985975,-0.12122026643576672,0.020795704975766504,-0.4559390465545071,0.028144531689692883,13.83552
511239719715639808,26.212433972857642,0.030836015629872662,61.14073184902667,0.03438819584329016,0.28042700080229627,0.052305521839861195,-2.363744665495389,0.05115198642341731,-1.6407451565984532,0.06842123549589033,16.41358
511243052610185984,26.141770901072313,0.013351116667545989,61.20569720221401,0.015454303281225375,0.49133850012353586,0.021839676017549846,1.8070179280553602,0.024235300487014833,-3.9796159653763836,0.03172146262639285,14.424231
511232710329149056,26.129029520693877,0.028978383914134043,61.01860348278687,0.033746510078306764,0.3748435464333652,0.05233875070976066,-4.502982932741925,0.0514080233705413,0.19603461472892722,0.0702458990071869,16.355696
511237967369250560,26.377885407738496,0.03486756419087926,61.06252191243638,0.03948213829848685,0.5085911115109484,0.05738052141429293,-4.252061153073907,0.06040703739680662,1.1547664495774566,0.08318583955551123,16.705242
511264699246655360,26.587316107237946,0.019534619438675353,61.25893679081337,0.02245676918238637,0.3426256549166116,0.033527159584202604,-1.1692649010162692,0.03303594222811644,-0.3579998229449425,0.04483480723211775,15.130549
511264733606393472,26.546829536431463,0.012409675842744779,61.26051843884729,0.015258625162936463,0.44465935193145173,0.020442967792092277,-0.2887178486369126,0.021418417092957866,-0.6183279604568286,0.030833298252826907,13.89469
511268856774857472,26.243628425226486,0.02805589022257504,61.335474524296686,0.031799889331873665,0.32824282138773603,0.04751733260620056,-1.8863449512325614,0.05010667727473156,-0.42536917372907235,0.06405626626942908,16.07828
511266107995789056,26.385634790590025,0.023750296108874292,61.327948825985516,0.02793554794379365,0.4220038075985973,0.04014901110211242,-1.10437650467301,0.04147886054402055,-0.17801350823163245,0.05577552340263491,15.886178
511264596167439360,26.478621173493995,0.02275200415275958,61.26289309933297,0.024800489934339014,0.33603902852268724,0.030322022584600424,-1.264623643619145,0.03569622834224466,0.03336583516626272,0.048204510297579425,14.6943655
511264939764822784,26.531211683077835,0.029174236764563242,61.2620657906013,0.03283503581296805,0.324517396352662,0.04662811393233769,-1.0789303845908038,0.05011414315248284,-0.2586812165165443,0.0690706665053793,16.209736
511271365035848320,26.438748221593574,0.0324151646827362,61.46574140690294,0.04043683512462392,0.4869226796823552,0.061375421908172606,2.5135188261378216,0.058275171511202144,-0.9146348124038856,0.08241222073661869,16.552135
511264699246656000,26.58255678361596,0.013253711203811355,61.25571349092441,0.014819819087586408,0.3333476132392192,0.021635594800621234,-1.0068961046089762,0.02257148104215194,-0.19262666516565147,0.03144614301580518,13.792044
511268684976166272,26.36435770127682,0.022936483829974545,61.32950412554474,0.02686766895865898,0.3319473168807564,0.03899047050455827,-1.1639811156601068,0.039999945473007344,-0.08969902491737038,0.053340163280983864,15.811828
511264630527175936,26.499005208332978,0.015184036604561897,61.26697423800763,0.017234706631025713,0.3042239552760819,0.024370272414100377,-1.1626793960620034,0.026005078673973236,-0.12763447183430388,0.03664756537991896,14.670226
511269612689099520,26.221407656382244,0.029946929343844297,61.351822867544,0.03511506406098343,0.317353204740721,0.04921268423885113,-1.7745528341112464,0.05482882691713322,-0.30229648045004603,0.0715757711162254,16.460882
511269062933286656,26.370885456487088,0.04095786430291209,61.33992758613633,0.04857586779568435,0.38019004264592837,0.07130523774500418,-1.1940880752820373,0.07509302454611057,-0.05502226612595298,0.09827179771229748,16.955084
511265317721942016,26.42324717186638,0.017606803101748614,61.27542322343733,0.02081329756883805,0.37331563064728085,0.029061838076337235,-2.3615600874633285,0.030966828092032037,0.19155497939956068,0.043024620036218424,15.019519
511264939764819328,26.52638902852013,0.018946722956709364,61.27525394589147,0.022264869858109736,0.3853644987486109,0.02973549971333668,-1.0186130967017515,0.03223295996430825,-0.2000794305753276,0.04535185319856553,11.19393
511264767966127104,26.545279162582435,0.019206372025113477,61.27527739495643,0.022016773757361253,0.33855567255225455,0.03117147990691324,-1.186001235332629,0.032739035194679675,-0.17100526073277392,0.045230931671875294,15.281025
511264836685603584,26.613150423344756,0.01892739547837258,61.27504935908746,0.021921213681029058,0.3295349635141305,0.03137818358830747,-0.9548146542252567,0.03203046255710257,-0.3397531764904443,0.044190816666641985,15.376303
511268375738618880,26.528976427789164,0.01863113637590868,61.436339561876906,0.022234558196079383,0.3340679613696853,0.03362914341961182,-0.9707785104412421,0.032222998239413256,-0.2998219741225622,0.04507920294596684,15.397805
511264802325865344,26.59526572186687,0.042937377639945595,61.27404857002462,0.04949609680537044,0.41351455859095715,0.06713210525615868,-1.200224188269941,0.07160399572679788,-0.08732315417175691,0.09855789337012913,16.841175
511269715768312192,26.212271211524207,0.011081511173006778,61.36980259398398,0.012722408798239836,0.2755495923767343,0.017590515835502446,-0.983231572127369,0.020084491014238544,-0.37354375829928604,0.025838209713192922,13.332115
511270574761753856,26.234569905792533,0.033245783781040074,61.43560072364161,0.03948222663135468,0.2949988325043795,0.0555886183628042,1.8804537247784445,0.0594123343931541,-1.4964735617898879,0.07733077456346185,16.500906
511269681408575104,26.205873828465744,0.016943441647344275,61.35824855295905,0.020176897119560867,0.40691452483847834,0.027098836496337642,-1.2853755119948573,0.030587592511804523,-0.48422602821048855,0.04071184708370439,12.366048
511268753695639296,26.326631596129126,0.011122465236657962,61.35327181197487,0.013259237414624047,0.3177817502539671,0.018968027194235286,-1.1316360081900654,0.020269730468956675,-0.27799939905602344,0.027042949624359883,13.368334
511269131652761088,26.335328442561988,0.035814360512322015,61.35605843511399,0.04164042291045442,0.34341610760156016,0.06080095079605043,-3.1007306790921563,0.06296364548234708,-1.5864143777995623,0.08126092431600368,16.465933
511264218210328448,26.526913878945717,0.024292162115569574,61.22499784396385,0.030650987246194417,0.3889932790339303,0.04485073406044561,-1.1039087223814286,0.0392879607726803,-0.2237352881163484,0.05997355842859951,15.646415
511269337811191168,26.318714087086793,0.03887438160822253,61.35942895028963,0.04525540415430007,0.4029707744870792,0.06647860147442802,-1.0969699290489803,0.06968424717136386,-0.32210109056352687,0.089029007647431,16.8103
511269337811190912,26.314802847043676,0.01412800445517382,61.363231661195606,0.016124284684179868,0.3416154974664043,0.022407538294412457,-1.2490176659961223,0.023572683287866866,-0.5267429151080549,0.031001641177152345,14.0912075
511264218210327296,26.52040135626252,0.04107197605531292,61.228274559318905,0.05083852359222704,0.42022455935755104,0.059019778132180546,-0.6182056796605718,0.065572322978756,-0.37703442045613417,0.0944007532276487,8.649954
511264252570065152,26.547363705723622,0.017019438530680175,61.22896806935524,0.019666806646263288,0.3033194855198535,0.027776981318338875,-1.013053109787435,0.029904551524030324,-0.20175450455712046,0.041618523438543095,14.9958
511264321289540608,26.53783799824526,0.01162147124489008,61.232926128703575,0.013941465623005925,0.2963791720933965,0.020082708674349223,-1.255198054933087,0.02055500179222599,-0.18130778608658987,0.029714431819862903,13.709512
511269784487787520,26.24087637829132,0.029705226169575483,61.377288185264156,0.03545733225717354,0.3829189501937854,0.050949753234612406,-1.2108656157982423,0.05423854718991906,-2.1045697186406143,0.06967431282260526,16.357718
511264321289540352,26.527301117877084,0.01760525469139432,61.23391590277314,0.021445898272610512,0.307340141358641,0.029274416177317155,-1.2679181649133302,0.03269066475355339,-0.13749138660464993,0.047173755945982,15.202868
511272773784969600,26.33078413136993,0.04736864070286904,61.52857775935154,0.053861291863208476,0.42280524307320744,0.08056035980397787,-3.978702901776895,0.08173730687542656,-0.8864010574454547,0.1055904282717321,17.229736
511264286929801728,26.56624918290165,0.014293078150214121,61.234196307909855,0.016268811968321594,0.33201840989971393,0.022600591489724823,-1.0229297885898632,0.02575184827082204,-0.19656065078062335,0.034585928279645406,14.4972
511264527447969664,26.510693252478386,0.0147682180864714,61.23952073327108,0.01654276309860685,0.3368953832184346,0.023456822425203572,-1.0435958375279368,0.025889605647576572,-0.12552525198152392,0.034459387867766596,14.431294
511264424368754432,26.49416885044919,0.029105443852526662,61.24000420017178,0.03734341203333644,0.2648945274746332,0.050859885971415573,-1.2225794304586164,0.05186998068469823,-0.14953391453299558,0.07646546544087203,16.239626
511264321289538944,26.531992594307866,0.018032551554982228,61.23970403860342,0.021542680195435197,0.3345113421930067,0.030945115023386382,-1.0971478069875444,0.03236628819960402,-0.2721847586726198,0.04490101827571109,15.214484
511266378568386944,26.581619897085147,0.032604797125683344,61.30596776721802,0.03869504325752403,0.28803541146970213,0.05720988901797624,-1.1815813914830764,0.05745608377949354,0.026970826401549314,0.08431271307119234,16.42478
511265249002546176,26.429007701912646,0.03394119446417106,61.26527136567004,0.037722022053049704,0.3014712957204341,0.05334072711052508,-0.9516642437090537,0.05928458342814721,-0.4204358912612135,0.08369374858301273,16.341915
511268788055386368,26.277346842715588,0.02501287021000252,61.313627501538996,0.028756233386975062,0.28355793040769267,0.04109575960564413,-4.113385088888152,0.043485714536139856,0.9677760075475811,0.056920432443323433,15.9327545
511264286929799936,26.568623986126692,0.01624011241755176,61.24084508902147,0.020585964210407096,0.34284902996793587,0.027973388997279806,-0.9651544284650275,0.028418653623568574,-0.22490129795493696,0.041278563935495616,14.868054
511274594851242368,26.6592846017008,0.027617798582140134,61.500508399103424,0.03304653605375187,0.30764237391161126,0.05037015599496358,-1.1203236959882426,0.05017637656760424,-0.3887683539108816,0.06906689615674508,16.329384
511264355649276288,26.54982134522916,0.04051492462132278,61.24259849863578,0.04679696745003484,0.3946432393092594,0.06379943943482705,-1.2374679831960196,0.07067659053399344,-0.27686323843279215,0.09871468899148743,16.819551
511268513177480960,26.313066603534526,0.020374062676968938,61.29715199948945,0.02361952287364497,0.46266802628111336,0.034389582494005894,9.258245185044629,0.035109406093617075,-2.371521450761554,0.04662398396400586,15.453872
511269711469471744,26.208932219849242,0.04041202689864919,61.358727474262,0.04787169805661808,0.45346438094754093,0.0681825379257306,-1.3956272116955921,0.0732497586582775,-0.30262573820951755,0.09657435743490415,17.061699
511273804577268736,26.65412025639548,0.01594424436876389,61.47453114742301,0.018888006123776176,0.35575406171945634,0.028957588391585846,-4.979671226656281,0.02744255877683577,-1.3981816005785859,0.03764032554465882,14.33124
511277446709525504,26.53658043399334,0.015809867101074564,61.50782565477127,0.018815320937982043,0.45313832804748666,0.027952721537138427,-0.7054974562160752,0.02756763450023751,-0.15586176175949312,0.038117582153924516,15.090791
511282016554633344,26.070626981160633,0.020207944768765036,61.432131245841525,0.023135992879215698,0.37717900112087965,0.03318127849007945,-3.4488823524236585,0.036879091412417256,0.4537048499918617,0.048824971899956104,15.34356
511277549788733568,26.512580830986536,0.03486792780221831,61.52848043524101,0.041665163395462855,0.4212598697487546,0.060471023523728566,-3.5664979441154108,0.06492863223085898,-1.2104079994047074,0.08550089554234397,16.53854
511264488782683392,26.477814847615825,0.04809711602137233,61.249243510974665,0.059102255982654596,0.5089820553081332,0.08314559998504435,-0.8547866473163586,0.08368119655001369,-0.16056475273270882,0.1230693968951785,17.048334
511281879115680384,26.14706401633796,0.041188802586774695,61.428386947518796,0.04705596407755651,0.35832226163281194,0.06936820489065958,-1.7674735363955372,0.07520628485279382,-0.42888708104530193,0.09821207338088993,16.848429
511276209758937600,26.6957877508594,0.04211409813799424,61.52269037523125,0.04995675963702389,0.5051504994901459,0.07557690028091564,3.442633898639351,0.0755780620713822,-0.6943871810950828,0.10511608059262664,17.08118
511284043779164928,26.23123545142678,0.011887766759908073,61.51081979404147,0.014491476907042418,0.3462388026558279,0.021549500346928464,0.31044449779448435,0.020360575049715623,-0.5161060724162624,0.028472592289692292,13.70352
511275385125220224,26.73626248299282,0.03047751186963797,61.510638655369966,0.03550620016039605,0.2982878957905608,0.054186179302588365,-1.7416734918509293,0.05591973277634767,-0.44541428401410643,0.07464062257694247,16.54857
511284043779164160,26.218122809751122,0.04448551389829447,61.512248680035476,0.052988068271173014,0.39634575016388385,0.07846031930768832,0.14597223430296108,0.07550523746954026,-0.5104143935975138,0.10096180848707394,17.108154
511275178966927616,26.77199999092115,0.027798089973861257,61.49486684994235,0.032177141108199914,0.3365433730088236,0.04738336763159434,-0.7799810036033561,0.048919132659827884,-0.4034526195645597,0.06917157909398249,16.24125
511265347773502592,26.44952779146998,0.01195542887351099,61.27331622338946,0.014405061564002902,0.34400698663135837,0.019102295854852642,-1.017941458943858,0.020862640090734224,-0.25616433269507005,0.0303237589373918,13.300156
511278408782055936,26.395479983883064,0.02485355842477385,61.53835260434306,0.02885487425764564,0.32643656291143885,0.0404927698498407,-1.7450302941337146,0.04302241352049874,-0.22047964326083935,0.056638644774201795,15.654962
511268203940036864,26.55860290770878,0.013095118092953606,61.44192640302926,0.016389252278018886,0.4419387170451406,0.02466326320174276,-3.694200861887233,0.0225289726015416,-1.2392290621407862,0.03358702449096858,13.94557
511275282046142592,26.818889428071476,0.01599976744203619,61.51510319020945,0.01838390167891972,0.3153569554279072,0.02742882668923789,-0.2263009940283962,0.029694145411656176,-0.001602371691976559,0.04016413674223918,14.971882
511271742992833280,26.40011422872941,0.013725690280856455,61.49536390648519,0.01642772308094788,0.48898574397971467,0.023458278688238694,1.1904789567904588,0.023747884956737474,-1.1858140360464726,0.03258741091603652,14.578222
511277481069259776,26.538493060583324,0.010661877598528387,61.51760709179279,0.012570843648315672,0.3906172239766488,0.018555170529744418,-0.8836038560998749,0.01824400175502121,-1.188388152018668,0.02544208219743371,13.413902
511274285613610112,26.557919436784488,0.025433526462602208,61.460135968242184,0.03013082479162969,0.48720773933401246,0.04665610223235921,-2.2013687868118823,0.04394714122898258,-1.0416873246765566,0.060992437237222245,16.083748
511277309270577792,26.495691561122094,0.011467246069114178,61.49104019601646,0.013932444921394935,0.4688476945155165,0.020275116716787712,-1.0591209919241633,0.01998041875387198,-3.923278758660875,0.028021182993467873,13.524294
511264664886999936,26.57547362753823,0.016523156796841316,61.24662228308972,0.020020017217615954,0.3607033570224182,0.026857980036495963,-1.1804172835038862,0.02946008756658321,-0.25697060101658187,0.04394454022419718,14.947132
511277309270577152,26.497582688351855,0.012978731444089564,61.49198095721842,0.015831336127883833,0.3058539388652969,0.023187413353887663,-1.2064762001075522,0.02292692514782192,-0.40663380815013495,0.03192742065030378,14.477927
511274251253866240,26.610512118340758,0.02622625330112051,61.47854238361313,0.03159799391883665,0.39118160481558656,0.04795275194410247,-0.9900533704498087,0.046827298477204876,-0.3319518698010221,0.06473433970936254,16.188278
511274388692818560,26.52492450153036,0.011926800160706318,61.48488455855386,0.01411012395808627,0.3542324948159048,0.02118431999301021,-0.17513461685888965,0.02148479164734172,1.7407597739781862,0.029004394612194253,14.054059
511277343630312832,26.500212529112428,0.0202649280634782,61.50214426198127,0.024502758425104947,0.3486068970224385,0.0353850428311661,-1.1671173780557367,0.035506483295745135,-0.1001590564478036,0.049397506884340824,15.596671
511272670705759104,26.31593076443444,0.024148396020628626,61.52049146713762,0.028178680109265334,0.46498540740945987,0.04110019905290218,1.3042727514159231,0.04167211106981385,-2.87654496751967,0.05520381803963185,15.980141
511264527448043136,26.503916110680677,0.0324392996889379,61.24513145934095,0.037115013500288396,0.42457151179039215,0.05160099051742748,-0.9188369264943985,0.06165081395996453,-0.2981365592699015,0.0835562530991721,16.389431
511277343630312192,26.50795802752787,0.039345346130897296,61.50408329238461,0.04788921573750032,0.4817956764827802,0.0685918957937283,1.8070003972363775,0.07020096344167605,-0.12266922433634002,0.09660769748920785,16.788124
511264871045426304,26.574195613601177,0.02484310869645227,61.2740723710324,0.030547939731592477,0.4148320018824493,0.040670154985020184,-0.97838386413167,0.04074345033980847,-0.23193852357034814,0.062425519480330614,15.596008
511275178966796032,26.77743656037108,0.02929880369379388,61.49289279263927,0.03347223481872852,0.4217381589707244,0.05024775491360585,0.3394100572867223,0.05132201901594509,-0.5367012432998495,0.0690826312828268,14.051187
511275144607056768,26.808594602488423,0.024993965791536465,61.49543868340573,0.028357049038762978,0.3331147036905359,0.04256522963918004,-1.1351485469873623,0.04435498694259607,-0.17601269343759915,0.05947069793977503,16.087502
511272533266804224,26.38404803418808,0.033969459009164746,61.52208025462526,0.03850296155791194,0.3481869425781818,0.05702215231172863,-1.351291498056206,0.058980195531342865,-0.230130302855943,0.07612704553060577,16.613989
511275110247320576,26.79803997956507,0.0240523911182133,61.48780506875791,0.02779522256410363,0.3707004170599084,0.043134483906784656,-1.1883466969256107,0.043457752363065566,-0.38637848526597557,0.058130643483400676,16.042711
511264218210399744,26.50574255524691,0.03402211039943197,61.23054784896349,0.04186233723763592,0.38597447176359767,0.058620845659343675,-1.0681586674073753,0.06455741141504034,-0.05896808573726531,0.09504607649924578,16.608269
511277377990055168,26.48170300832431,0.027789838931961828,61.48861179900865,0.033486595332636516,0.306830825821448,0.04712887078662447,-1.4474084982765292,0.047192132874182,-0.2436867432074534,0.06589766131690358,16.170382
511274560491506048,26.63637701618336,0.03256237205072409,61.49372806561642,0.04005973935493781,0.3157799625476698,0.0605712099753978,-1.4219315970018447,0.056059575418723216,0.8408625626219789,0.07918127124189897,16.027498
511277377990054272,26.48306786265748,0.03535725961668946,61.49166824767839,0.043619023025858614,0.32703138320932196,0.06096188406934814,-1.2059931788228748,0.06159082530584674,-0.24850541840397128,0.08715102896721567,16.605854
511271674273486848,26.427743054945633,0.015568039002171657,61.488544587872724,0.018626727917466276,0.30398561474469893,0.027451955654446813,1.1222708140859523,0.02674947287704721,-2.2135815482756502,0.03746130275069591,14.5337305
511271365035850496,26.452413077157253,0.022962012531135185,61.455821210438636,0.02902622913361727,0.4380631556944648,0.04627939165308478,-0.8360728082771591,0.04048475608750726,3.176134535630295,0.0576702751412315,15.850458
511273529699365760,26.709778595612217,0.035849615656749746,61.45703573904374,0.04003769700674388,0.45475556440999965,0.0631524813265902,3.0940617707709444,0.061741223063687865,-2.381461081341115,0.08192547330115953,16.728992
511273735857795584,26.682660951869135,0.014315414594478555,61.45916925766366,0.016519806306766725,0.25262488779564574,0.02548629511057365,-0.8475155827958513,0.025908231146600263,-0.29901810614855495,0.03370542509771795,14.462703
511274732290189824,26.67408249047469,0.03369145977130223,61.51927435475951,0.04044595158888556,0.4537190316525136,0.06297606100110588,-1.4040011045541507,0.06315946111148694,-0.676263936099393,0.0863162581074184,16.792025
511284009419426432,26.187219213195608,0.03283743722827304,61.512253934359954,0.03948004070588996,0.3390500732563533,0.05607316225522965,-1.1417644352717164,0.05701083705994315,0.10904531925144859,0.07920716226958424,15.338893
511271365035848960,26.45183183108621,0.014499285182491413,61.46234957795248,0.017906355052573094,0.3209784208750132,0.027868508404476862,-0.9813488637440311,0.025224400423922,-0.23589845138995452,0.036071277735673195,14.618581
511271365035848704,26.44810691500054,0.022512064560630825,61.46419343690314,0.027020745895298365,0.34531544981535817,0.039883497694941164,-1.1882102010409414,0.03855184221680692,-0.2538933001985637,0.05478961547908249,15.671942
511274079455181056,26.574586531159923,0.03984349896634864,61.453359259054544,0.04740369677465648,0.38072689661793924,0.07208305747789592,-0.3995383050331141,0.06962091431842551,1.1043092475131346,0.09486879763001219,16.839771
511273667138315520,26.752080845963835,0.026045750109409915,61.47084358175114,0.02940021401679482,0.3327653408758735,0.046845034136194355,-1.2698125228800108,0.045831921997279576,0.022450805225620582,0.061865762609738674,16.198067
511273907656472832,26.721842174307852,0.020898287162405726,61.50455525086415,0.02474707201862355,0.3020859094562923,0.037735319115645496,-4.2387633536317475,0.037364067131559556,0.1688554206186586,0.051894015767227075,15.880234
511277309270583040,26.500319999304455,0.022175492934948797,61.477047288023904,0.026347308632596735,0.44795945641074236,0.04135220103042804,0.8637371257182689,0.03918757585238097,-2.0399922074571206,0.053199163821399005,15.832104
511271468115061760,26.43311429435244,0.02273713061699349,61.473754194385315,0.027997357759279858,0.3367073237857115,0.041764547648676126,-1.0370718738077696,0.040433911018740366,-0.045957020503756635,0.05676870833129168,15.895505
511274423052559104,26.57024820181934,0.0379262817999759,61.477758868832744,0.04541547567731178,0.35702904249504713,0.07017939720624433,1.8590845708745822,0.0684666223953991,-1.4507084899746157,0.0928532033340813,16.923645
511271502474797312,26.467656842921773,0.041485504355492864,61.48174566196036,0.05230070245828034,0.4920411412098179,0.07626499582183015,1.8219557951975165,0.07566782596006642,-0.7381006105636403,0.1072376284441773,16.99209
511272773784968704,26.311448138885755,0.042332448661348714,61.531444502788204,0.04888724028331822,0.3799797628467573,0.07311503471544432,-1.4621792066491202,0.07321373317268956,-0.32323063453529716,0.09555152732813633,17.070429
511272464547332352,26.324595268852896,0.03482141392474609,61.513445928287226,0.040538133813266236,0.3837005427381563,0.05944121481903293,-1.3275282701136997,0.06147869088801537,-0.013928144577427025,0.08010371065246684,16.73498
511273907656472064,26.722606237891924,0.050217072947152185,61.505198360207324,0.05760812011730214,0.5073581666200302,0.08976132306241524,1.671385745271484,0.08871620454119934,2.189721017210192,0.12018937073785074,17.48636
511284456096017024,26.249585365505624,0.037817207896771884,61.526376217598695,0.04441802864452328,0.441297068132162,0.0680715045366454,-1.080087585345419,0.06655192236520438,-1.5106023733989444,0.08787779954875553,16.788546
511282463231219200,26.163951020324646,0.043431911874386143,61.46721656545646,0.05019619197724605,0.34602109333659553,0.0671734766154567,0.10162080204929459,0.07295047165197098,0.13933662797546792,0.0989818854638896,14.562989
511272258388912128,26.279699884130284,0.013950718171288054,61.49279594953671,0.0168348095525362,0.32112325996916746,0.025265976662826664,-1.0216047775098607,0.024135609883351138,-0.3807136362551025,0.032877175183194766,14.36673
511270025005953408,26.188023426328726,0.01575260774819686,61.38973008325576,0.01991378735146647,0.3948681598312674,0.027282453749061415,-1.2627504522864905,0.028147444476978502,-0.0909307483549388,0.03992326182793662,14.797251
511269990646215424,26.149169962796275,0.015079647484385502,61.38904155729856,0.01855969437446926,0.4189089103998236,0.024595528684360962,-0.6534595896589303,0.02646525442609727,0.11096365875333822,0.03927099497883476,12.959085
511270162444907136,26.261414162233674,0.03378056843545474,61.38675650619098,0.03936299472551656,0.38059754097850945,0.05783379939115299,0.43899534385030703,0.0610252983091293,0.6244074579067384,0.07926162147699649,16.608448
511267379306212992,26.622464309512075,0.016549481973249063,61.414325574117576,0.019307399639366885,0.33790253715981566,0.026472946355665848,-2.19264567600921,0.028545479382185858,1.6878487954849049,0.03965040105373424,13.455304
511272430187603072,26.336516595898637,0.04181509208558507,61.493074433247166,0.049227236971986166,0.5140069608620618,0.07451264502269946,-2.5542534588328567,0.07328220849009942,0.8467964795924875,0.09918654693361967,16.96916
511274006433189760,26.595591407154757,0.019474126530072567,61.436700255580625,0.024158335943387604,0.36121702837547937,0.03604181131925574,-0.4965584672240969,0.03278900987033199,-0.7806623789175015,0.04878466725933683,15.298036
511266623391985408,26.57099335309353,0.022504546291355988,61.327680845654825,0.026610987869749338,0.3227582657201645,0.03716334762543185,-1.2342803641848588,0.03995857515055843,-0.1584533223892359,0.05354741539943223,15.649535
