source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val
511268856774860416,26.25200344268922,0.07417021388579469,61.32500337856381,0.082008063619694,0.9212741457479058,0.12274882321234602,7.50536,17.894035,1.9462471,,,"NOT_AVAILABLE",,
511264699246655488,26.599082370454198,0.023145294630826797,61.25825402591786,0.029618616125593515,0.37676298986923723,0.0380166457392275,9.910474,8.27322,0.9679327,,,"NOT_AVAILABLE",5363.3335,
511268616256691584,26.311501428182165,0.04593641925890792,61.32495201885166,0.05283108213958851,0.8631283172291763,0.07439588079022733,11.60183,17.047642,1.7155247,,,"NOT_AVAILABLE",4220.0,1.5677
511265730038671232,26.38293211560705,0.0384167195450697,61.31476523285354,0.04417687553364274,1.2847251565830449,0.06470735174383525,19.854393,16.860048,1.7353239,,,"NOT_AVAILABLE",4049.0,0.766
511265283362210688,26.406382355725338,0.019537160592249553,61.25244855854451,0.024834034882977443,0.395543254330605,0.035746248160745,11.065309,15.265369,1.1739502,,,"NOT_AVAILABLE",4879.0,
511264664886919808,26.555948866551393,0.03316832106935054,61.24897758361658,0.03733229187283526,0.27564912549316517,0.045611039296087924,6.0434737,16.157688,1.3181858,,,"NOT_AVAILABLE",4974.0,
511268788055385856,26.284116423186877,0.023496332548331705,61.31765087805122,0.026677113361758514,1.3188022154371886,0.03884457389110006,33.950745,15.837148,1.4582005,,,"NOT_AVAILABLE",4456.605,0.888
511264527447965824,26.509432220080267,0.022948706801853184,61.2518835960712,0.026418948406584875,0.27203175566863913,0.0363351951382041,7.4867287,15.543052,1.1738615,,,"NOT_AVAILABLE",4954.0,
511268616256693760,26.304498954676678,0.03716623467854063,61.31756010051265,0.046931004787627316,0.4208218693393405,0.06645018123380633,6.332893,16.141655,1.3941975,,,"NOT_AVAILABLE",4595.73,
511268616256693632,26.297200081580552,0.02445135807182525,61.31792163758906,0.029552033621254314,0.2925260277825511,0.040851781425316175,7.1606674,15.948539,1.195406,,,"NOT_AVAILABLE",4892.5,1.1993
511268650616431744,26.340820443177865,0.017604900993812064,61.31837741727686,0.02010857663322098,0.3225163529044475,0.029054168903467428,11.100519,15.076011,1.0929527,,,"NOT_AVAILABLE",5016.2637,
511264115126402176,26.529046237117182,0.042639799257775474,61.197529041340175,0.037646405043037415,0.30029315756557845,0.053560464526161894,5.60662,10.315795,0.8881817,,,"NOT_AVAILABLE",5767.9434,1.575
511264218210328576,26.516908479403252,0.03026425653565665,61.22477910875185,0.03418291069798967,0.35156413639924605,0.0396299910487301,8.871163,15.517525,1.1902113,,,"NOT_AVAILABLE",4890.425,
511266309848886912,26.6100653304261,0.12270712723806781,61.29092188251385,0.13338320106249488,1.2924254313841568,0.1936099437501261,6.6754084,18.77777,2.2952175,,,"NOT_AVAILABLE",,
511264355649274624,26.53164823919168,0.0463307006164109,61.24945594889748,0.052606005516100146,0.38800577708368417,0.07386993081412063,5.2525535,17.106524,1.5959282,,,"NOT_AVAILABLE",,
511268650616431232,26.3538573895267,0.020188238221593362,61.31927590995139,0.02099455168173446,1.0433099860956314,0.029766461040829303,35.04985,12.730098,1.1878319,,,"NOT_AVAILABLE",4886.4595,
511265214642734592,26.427581544333048,0.025410194674803363,61.24925780752415,0.03022005008427628,0.3314494717924386,0.041708662465913565,7.946778,15.903174,1.1496372,,,"NOT_AVAILABLE",5075.7563,
511264115131118464,26.534393111566438,0.011597829875107907,61.194693794102044,0.014806789013841411,0.35886645856744415,0.020813407394601365,17.24208,13.467125,0.84079075,,,"NOT_AVAILABLE",5664.0,
511267443720324864,26.53094319266301,0.06609492531512418,61.34485628385163,0.07986281022613288,1.170126643600622,0.11824465583291155,9.89581,17.881907,2.0253334,,,"NOT_AVAILABLE",,
511264458728491008,26.451589895003004,0.019055667091218004,61.24654326821888,0.02353022870546978,0.20864159071721752,0.03169368481543332,6.583065,10.941721,0.95175743,,,"NOT_AVAILABLE",5403.25,1.9755
511264664886921472,26.571341482086357,0.02293441992819917,61.2423419115406,0.027942878455640245,0.7397183335810693,0.03610851559743201,20.485981,15.529622,1.5099993,,,"NOT_AVAILABLE",4291.0,
511264115131117952,26.534496910379737,0.018680730521405436,61.20412031636354,0.02289785222404353,0.3021563535717822,0.03207130129235584,9.421393,12.418878,0.8285246,,,"NOT_AVAILABLE",5661.75,1.844
511264183850594432,26.514739596259112,0.011789729422448545,61.20504422215591,0.014240749504668368,0.32958549874404974,0.020533950278888196,16.05076,13.473912,0.9002037,,,"NOT_AVAILABLE",5471.5,
511264115131117568,26.54012023870081,0.031858807605170035,61.204475671925046,0.03617802986447237,0.3767919874999034,0.04913533233467348,7.668453,16.173368,1.1547136,,,"NOT_AVAILABLE",4882.69,
511264149490855808,26.54046654815067,0.018657796732357294,61.20595806369092,0.021898330289841877,0.3005332234161247,0.02944745501647085,10.205746,12.6804285,0.79585266,,,"NOT_AVAILABLE",6022.0,1.9933
511268547537218048,26.32442415185973,0.02301826483818787,61.308733672872584,0.026806530458957964,0.31837165917238824,0.03784453910505706,8.412619,15.731274,1.0346909,,,"NOT_AVAILABLE",5186.875,
511264183850593920,26.50508645152567,0.024052693412129064,61.2112233792369,0.03271674327832781,0.2609699112700968,0.04038965027913802,6.4613066,15.624456,1.1394234,,,"NOT_AVAILABLE",4931.68,
511264183850593792,26.497122484141652,0.019157446998682114,61.2126723271177,0.02298945394048205,0.3379360065617801,0.030937847734495837,10.923061,10.428924,0.969121,,,"NOT_AVAILABLE",5366.0,
511264355649275264,26.538747545533475,0.022042221100547033,61.24669238348433,0.025525777648726274,0.30561426122437624,0.03556416382958988,8.593321,15.667137,1.2028313,,,"NOT_AVAILABLE",4898.733,
511265489520505216,26.364751083391795,0.03013719383771633,61.274102015197755,0.03415862055264,0.3610496447218726,0.047646288297233906,7.577708,16.290148,1.1915731,,,"NOT_AVAILABLE",4849.1675,
511264493088231040,26.475513477295173,0.011665690869815903,61.241094613474445,0.014382202746606147,0.30433409678853723,0.019385428843288244,15.699116,13.371404,1.1765957,,,"NOT_AVAILABLE",4872.0,
511267207507643136,26.590580412274072,0.02439959688617914,61.369729374960144,0.02907744044128432,0.2542861821964513,0.04182549164114124,6.079694,15.335891,2.6465197,,,"NOT_AVAILABLE",3523.0,2.5833
511265347778961152,26.458295916727927,0.08586418320817252,61.270480112569444,0.09860435717847733,2.3631580000508134,0.1342364882575332,17.604439,18.140497,2.2052155,,,"NOT_AVAILABLE",,
511264218210331008,26.510057165015986,0.02194068855239066,61.22065065709614,0.027639690203772074,0.3258232306707493,0.034401670247429135,9.471146,11.760491,0.909667,,,"NOT_AVAILABLE",5474.0,2.161
511264179544959104,26.5195099727584,0.20434639726179857,61.211827769196496,0.24066368542532124,1.768521272305317,0.33126480714758805,5.3386936,19.51066,2.2763958,,,"NOT_AVAILABLE",,
511264252570069120,26.546284939535173,0.01711535081563045,61.22037764858053,0.020324613763703727,0.2841504862707074,0.02865314322367593,9.916904,15.244769,1.1037273,,,"NOT_AVAILABLE",5061.1504,
511264424368755584,26.483806138946854,0.018818482182354077,61.23480704900195,0.02350433871472843,0.3433855780077409,0.032227627219111765,10.655006,8.616719,1.2344475,,,"NOT_AVAILABLE",4921.96,
511264458728491136,26.446235617824474,0.028931250915984034,61.246132855654636,0.03411622086091852,0.3731091823574862,0.04742466442915752,7.867408,16.282751,1.2558069,,,"NOT_AVAILABLE",4867.657,2.304
511266863910151168,26.646236318155825,0.03514271223927478,61.342632196441166,0.04216495412431502,0.5467081569591923,0.06263233463843919,8.728848,16.712255,1.8952551,,,"NOT_AVAILABLE",3891.0,
511265279056679936,26.40505208172696,0.024851133825530308,61.25466410911849,0.03200062844308218,0.35337094338365266,0.04414006702830502,8.005673,15.952751,1.2176428,,,"NOT_AVAILABLE",4883.5,
511264321289538560,26.527422881851926,0.03473863227464055,61.24041883666782,0.04196234358796459,0.3624816944402598,0.06624144872035119,5.472128,16.53519,1.4571323,,,"NOT_AVAILABLE",4379.473,
511264218210327424,26.525547510670457,0.01858972345590044,61.22755518436103,0.02308799813858085,0.3224062620899852,0.033866575084237176,9.519896,11.151087,1.1380854,,,"NOT_AVAILABLE",4896.75,
511264286929800320,26.566892127603165,0.03761299148895167,61.239042618842774,0.04404058616150566,0.3337339221544538,0.056131907362300684,5.9455295,16.630821,1.3219442,,,"NOT_AVAILABLE",4869.0,
511264252570066688,26.567846728714265,0.02898391805432082,61.22454936374025,0.0357833035591068,0.3920421850482023,0.051546190592273354,7.605648,16.363222,1.3208656,,,"NOT_AVAILABLE",4897.453,
511269028573545216,26.26912091227882,0.051277171943093405,61.36559868219071,0.05747025736136891,0.6264495232210782,0.08474043603330333,7.392569,17.312925,1.6951332,,,"NOT_AVAILABLE",,
511268513177481216,26.320340637553198,0.04082881454334739,61.29537722526628,0.04670687922241706,0.5648691751882058,0.06852327148525347,8.243464,16.976906,1.6635189,,,"NOT_AVAILABLE",4295.0,
511269647048838144,26.245451907736815,0.0188102225596791,61.35068936184138,0.020876158533800707,0.3115705931946255,0.02973696348807871,10.477552,15.149717,1.0941296,,,"NOT_AVAILABLE",5071.9126,
511264527447966208,26.50866270445777,0.013590154667868566,61.250581544799964,0.015465300989730783,0.3302170931220401,0.021141138336297997,15.619646,13.823348,1.0964079,,,"NOT_AVAILABLE",4979.02,
511266206769749760,26.459555116668586,0.06752972802678155,61.348443572030966,0.07808547124365046,0.8361309590021456,0.10898257903397533,7.6721525,17.623327,1.8818245,,,"NOT_AVAILABLE",,
511264699246652544,26.58710521792768,0.037527990972136445,61.26466602409981,0.04337186439687901,0.3880527089500511,0.06375903093747394,6.0862393,16.721855,1.3487787,,,"NOT_AVAILABLE",4660.935,2.1053
511267443720332032,26.517433014480943,0.16355374354288488,61.35097602425389,0.18698351057464455,1.9864545167442673,0.282275361600925,7.0372934,19.291393,2.3828773,,,"NOT_AVAILABLE",,
511265725743721472,26.384111074213234,0.019204641040420505,61.3269710595731,0.022611865629331842,1.5938093358293834,0.033324012697273094,47.827652,15.259923,1.5224047,,,"NOT_AVAILABLE",4443.0,
511267722898795392,26.48335002523182,0.21195424936692875,61.37482232907754,0.24151123258984872,3.0574787186551564,0.37158784082177343,8.228146,19.52933,3.0026855,,,"NOT_AVAILABLE",,
511264252570065024,26.55843669700014,0.013369037330664017,61.22884126971569,0.016685183062113133,0.30995767019509635,0.024727528344242928,12.534924,12.98623,1.0182686,,,"NOT_AVAILABLE",5202.6665,
511264733606393600,26.555011013362883,0.026623299536449856,61.260145348193575,0.030378001110476303,0.23608634940601414,0.0437694579778699,5.3938603,15.635427,2.5599012,,,"NOT_AVAILABLE",3793.225,2.5445
511270849639790848,26.442160497212726,0.03702155673741697,61.40570517932966,0.042226040131737086,0.4567178862985346,0.06403005921637978,7.132867,16.697994,2.1595716,,,"NOT_AVAILABLE",3713.8125,2.7825
511264252570063488,26.543880508501264,0.02981759927125552,61.233940949449824,0.03471019310970017,0.34385701221496023,0.051536362951931626,6.6721244,16.33944,1.2407379,,,"NOT_AVAILABLE",4938.0,
511264527447965184,26.488913256561574,0.028427701937794887,61.25378509015374,0.03355205952985817,0.2871457680182586,0.04740467193906858,6.0573306,16.243526,2.1277485,,,"NOT_AVAILABLE",3629.0,1.9973
511264596167442304,26.47756780953953,0.01865750905581542,61.25390382669,0.02133017747783873,0.3414456418520855,0.02963685114034666,11.520983,15.304287,1.1170425,,,"NOT_AVAILABLE",5005.4,
511264424368754176,26.48237121371172,0.0381609057595622,61.240969406798946,0.04449637201567373,0.3266660154251378,0.06251574682605518,5.22534,16.89174,1.5378036,,,"NOT_AVAILABLE",4453.0,
511270780920315008,26.398016232207368,0.039408744655863415,61.40023874257143,0.04680001122105371,0.4907244766782588,0.0722680969165569,6.7903333,16.887175,1.9776621,,,"NOT_AVAILABLE",4041.3333,
511267276227001088,26.625604456718918,0.037232393386861455,61.395304603634436,0.04411357785623966,0.8425552600808291,0.06693237839383459,12.588157,16.863344,1.834733,,,"NOT_AVAILABLE",3991.0,1.969
511265901837484032,26.496897626988506,0.061233751485513,61.31289702471741,0.07180672911891683,0.7852252975464955,0.10563499439091295,7.4333825,17.25362,1.78862,,,"NOT_AVAILABLE",,
511270712200838912,26.404026378624128,0.19806965020743547,61.39708312947221,0.23569414705094915,2.6330928690170285,0.3503665501049738,7.5152516,18.976398,2.4575977,,,"NOT_AVAILABLE",,
511265798758270336,26.49245008122489,0.028702461224016717,61.30984185985232,0.032037397102904354,1.2474837198615687,0.04486531562412469,27.80508,15.66134,1.5185852,,,"NOT_AVAILABLE",4490.8237,0.98
511268066500981888,26.537941624273913,0.032534589075581016,61.40996876834257,0.03809840959156304,0.659920790644955,0.057525473764052835,11.471801,16.485802,1.6933403,,,"NOT_AVAILABLE",4264.0,
511266314154346240,26.61589961468247,0.013417007760515732,61.30392754380624,0.015256684258624904,0.320158451737262,0.021810801092623698,14.678895,13.894941,1.032443,,,"NOT_AVAILABLE",5186.875,
511268994213808000,26.25963314517158,0.029607078389382552,61.35497367847729,0.03409290669787805,0.4229570401295752,0.048539259123638975,8.71371,16.298033,1.2553644,,,"NOT_AVAILABLE",4877.9224,1.9713
511270849639789184,26.431406971430345,0.02085269007052508,61.41507819439077,0.025246617678215424,0.3339261384056346,0.03699750017536647,9.0256405,13.965187,2.5306072,,,"NOT_AVAILABLE",3681.0,2.256
511267344946476672,26.602612468884434,0.0312625191626719,61.405020614031436,0.03729511948314868,0.4203914265028406,0.054948330203521675,7.650668,16.439384,1.3067722,,,"NOT_AVAILABLE",4900.3896,
511265661319317376,26.40319970381748,0.011284710563772662,61.309598080848474,0.013479221703481526,2.043909470410913,0.018854964734525855,108.40166,13.08882,0.96086216,,,"NOT_AVAILABLE",5362.0,0.36
511268032141244288,26.53182537997433,0.016848989855357443,61.40578033233803,0.020270014231211032,0.25251670028311285,0.029862111560417057,8.45609,15.146282,1.1081982,,,"NOT_AVAILABLE",5064.14,
511264557502178944,26.519872581222195,0.07850993302413407,61.25965059508118,0.0896529555857906,0.692833534184231,0.12386438576280258,5.5934844,17.971743,1.9013195,,,"NOT_AVAILABLE",,
511264458728494720,26.458947956932455,0.016006009710532,61.23251820352234,0.019669324077465734,0.374477990770757,0.027170965685240373,13.782285,14.598915,1.1766605,,,"NOT_AVAILABLE",4872.0,
511265420801155712,26.434068720163747,0.049673591587173965,61.280325296822255,0.053685636562989504,0.7149606945329081,0.07530179745376199,9.494603,17.093895,1.927309,,,"NOT_AVAILABLE",,
511268066500981504,26.543676486611,0.019036255231185042,61.41145170860247,0.022551681204547404,1.0044491061149787,0.033774526274852716,29.739843,15.376,1.5254135,,,"NOT_AVAILABLE",4391.6665,1.777
511272945583831040,26.70660956132449,0.03522014226020749,61.39981869707802,0.040427553777578805,0.3099860806597142,0.059500942914833044,5.2097673,16.684183,1.6689844,,,"NOT_AVAILABLE",4204.05,1.897
511265966251559296,26.468268385296348,0.029934081829135255,61.329949819881456,0.03568836632826181,0.37112819317984314,0.049285895645406946,7.5301094,16.271648,1.5774431,,,"NOT_AVAILABLE",4333.357,
511265485212952064,26.376553098386452,0.07256221354652491,61.27690139174845,0.08415925152910178,1.0129072302891,0.12459227584651873,8.129775,17.957083,2.104866,,,"NOT_AVAILABLE",,
511264767966128000,26.55834801576093,0.028415696698744428,61.271875988210176,0.033627128970569194,0.24611244907483146,0.04840485905051576,5.0844574,16.210445,1.2883272,,,"NOT_AVAILABLE",4747.41,
511267379306212224,26.614176467328196,0.0645690026680293,61.41847487450685,0.07242943117438178,1.0763801779497224,0.10854363927184474,9.916566,17.355263,2.0025082,,,"NOT_AVAILABLE",,
511265764398535424,26.46617761952121,0.03467866506348941,61.29752835599707,0.039223282220265866,0.33198688565340434,0.05802335245472583,5.721608,16.31842,1.6194897,,,"NOT_AVAILABLE",4251.0,
511265347776174592,26.452131130245046,0.0161145936312505,61.264976131823765,0.01730735104482474,0.8317819172559883,0.023480004702140293,35.425117,14.297374,2.1202803,,,"NOT_AVAILABLE",3696.19,2.0233
511273186101997312,26.641477634707172,0.03291566186490201,61.41337847401861,0.03800258051963841,0.3282865825755066,0.05742936425019262,5.716354,16.612387,1.3861322,,,"NOT_AVAILABLE",4742.0034,
511269024266067840,26.279498385988646,0.11449031307007637,61.361094967951516,0.1345895774243645,3.298117091309329,0.195605700957487,16.861048,18.535957,3.1173382,,,"NOT_AVAILABLE",,
511264836685600512,26.613706727320174,0.03012620071156289,61.28769699953724,0.03336449838531711,0.28245756769937586,0.048163949235153644,5.864502,16.262047,1.2003908,,,"NOT_AVAILABLE",4902.0,
511272941278504448,26.711587628281148,0.06533106053344216,61.3949845474084,0.07255075714580299,0.9216988617742138,0.10684252966577579,8.626704,17.668884,1.9097996,,,"NOT_AVAILABLE",,
511266142355644032,26.398062582091203,0.03664354888873417,61.3546583667238,0.045294495385591264,0.3446003434315768,0.0635922341785188,5.418906,16.585508,1.4937935,,,"NOT_AVAILABLE",4421.6665,
511266554672504064,26.616079932056465,0.4317830062961422,61.35067986136562,0.5191255475722327,8.024791971464396,0.7957488653363511,10.0845785,14.908076,1.7349043,,,"NOT_AVAILABLE",4174.15,0.113
511265420801154304,26.425095153735867,0.0182090832353246,61.28707411233264,0.020760102152344022,0.7918740226735397,0.02985976643518248,26.519766,13.839923,1.245657,,,"NOT_AVAILABLE",4852.013,
