dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,i0161021_oid,col1,col2
1.75E-04,1.64E+18,Gaia DR2 511217488963795584,5.11E+17,541228879,2015.5,26.64835981,0.019254044,61.22752253,0.023311517,0.304468995,0.030049123,10.132376,-1.018024576,0.034299788,-0.137984763,0.049096897,-0.55125713,0.05347801,-0.5924827,0.42960596,-0.05615734,0.4121676,-0.4668305,-0.007257853,0.006263948,-0.65747243,476,476,464,12,5.109176,631.0304,0,2.63E-15,31,TRUE,353.38348,1.579035116,0.004616016,-0.002414341,55,19,0.041046847,0,62,FALSE,494,267199.5529,178.9660243,1493.0183,12.121277,48,135273.67,257.8546669,524.61206,12.523355,45,196831.1205,548.7187937,358.71036,11.526686,1.2429092,0,0.9966688,0.40207767,0.59459114,,,0,,,,NOT_AVAILABLE,129.5204656,-0.936687991,51.80231906,45.9171121,100001,5190.5527,5041.61,5365,,,,,,,200111,13.615548,12.744503,14.431912,121.23259,102.064575,140.4006,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217488963795584,,94,26.64803,61.22745
1.05E-04,1.64E+18,Gaia DR2 511217660762489344,5.11E+17,402826546,2015.5,26.61544397,0.012455259,61.22696404,0.014539451,0.320721016,0.020847798,15.383927,-1.011709732,0.025180343,-0.146105764,0.032642257,-0.46951813,-0.03746269,-0.4497546,0.27320775,0.041942023,0.25161603,-0.34319037,0.2295116,-0.14112844,-0.69141465,460,0,459,1,-7.051778,272.46158,0,0,31,FALSE,65.7718,1.583528021,0.003314406,0.004384164,52,19,0.04609221,0,58,TRUE,487,51584.19982,8.464516995,6094.1694,13.907074,51,26629.54305,38.31159135,695.07794,14.287979,50,37052.63241,28.50223593,1299.9904,13.339872,1.2345287,1,0.94810677,0.38090515,0.5672016,,,0,,,,NOT_AVAILABLE,129.5050981,-0.940591127,51.78233343,45.92473039,100002,5223.5,4990.3335,5381,,,,,,,200111,5.592966,5.270349,6.1278234,20.980965,17.322222,24.639708,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217660762489344,,95,26.61527,61.2269
1.53E-04,1.64E+18,Gaia DR2 511241845712465664,5.11E+17,1541128349,2015.5,26.3316211,0.018761537,61.22419784,0.022467136,0.331349794,0.030390694,10.903002,-1.177336987,0.03379637,-0.137648675,0.046745506,-0.46540874,0.019470762,-0.55686414,0.35706562,-0.022892302,0.3317926,-0.4272823,0.04655052,-0.008652758,-0.6305896,453,444,445,8,1.7620499,493.6479,0,0,31,FALSE,260.12698,1.596734873,0.005044701,-0.013774529,52,19,0.038885087,0,55,TRUE,468,181365.2168,55.2702468,3281.4258,12.541981,53,95041.62369,134.8859416,704.60736,12.906604,52,128204.5726,152.1899083,842.3986,11.992161,1.2309207,0,0.914443,0.36462307,0.54981995,,,0,,,,NOT_AVAILABLE,129.3720698,-0.971920187,51.61150396,45.99233125,100001,5527.6826,5042.94,6557.0728,1.9987,1.5039,2.3765,1.0135,0.7819,1.155,200111,8.893089,6.3200254,10.684919,66.52309,56.729004,76.31717,http://geadata.esac.esa.int/data-server/datalink/links?ID=511241845712465664,,96,26.33131,61.22423
1.55E-04,1.64E+18,Gaia DR2 511217695122227968,5.11E+17,1637120861,2015.5,26.64088652,0.014550121,61.22612017,0.018949619,0.357008097,0.025427184,14.04041,-1.010195441,0.027260675,-0.395065047,0.039641982,-0.45135972,0.020596167,-0.5263718,0.3338307,-0.015787305,0.2611907,-0.2870324,0.074623026,0.036002483,-0.6527014,459,0,458,1,-5.209977,313.05902,0,0,31,FALSE,33.81577,1.576587305,0.00372133,0.002244087,53,17,0.050693747,0,56,FALSE,477,27525.13674,16.95066171,1623.8385,14.589042,47,14069.72949,41.52382531,338.8351,14.980674,47,19998.63386,45.64421106,438.14172,14.009419,1.2377182,0,0.97125435,0.39163208,0.57962227,,,0,,,,NOT_AVAILABLE,129.5172472,-0.938821403,51.79684442,45.91774507,100001,5276.42,5017.79,5391,2.0603,1.5889,2.3571,1.0587,0.7949,1.2003,200111,3.582651,3.4319782,3.9614868,8.963159,7.346624,10.579693,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217695122227968,,97,26.64061,61.22604
1.30E-04,1.64E+18,Gaia DR2 511264218210328576,5.11E+17,362810465,2015.5,26.51690848,0.030264257,61.22477911,0.034182911,0.351564136,0.039629991,8.871163,-1.253852614,0.045465311,-0.185114139,0.061301244,-0.73694706,0.24237579,-0.7009846,0.54555535,-0.15604797,0.5464511,-0.53256184,-0.20901935,0.19945616,-0.74993724,443,0,441,2,-3.826325,331.9333,0,0,31,FALSE,14.040945,1.536895472,0.005976276,-0.009542679,50,17,0.08049613,0,58,FALSE,450,11704.05439,5.539844845,2112.7043,15.517525,44,5466.884818,10.09492414,541.5479,16.007038,42,9506.864177,19.82360859,479.57285,14.816827,1.2793642,0,1.1902113,0.4895134,0.7006979,,,0,,,,NOT_AVAILABLE,129.4591887,-0.95273069,51.72212565,45.94711728,100001,4890.425,4824.85,4996.2437,,,,,,,200111,2.8670392,2.7468793,2.945501,4.2359257,3.1449971,5.326854,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264218210328576,,98,26.51705,61.22489
1.19E-04,1.64E+18,Gaia DR2 511217660762493568,5.11E+17,461441555,2015.5,26.61796255,0.010618503,61.2228493,0.012903617,0.299841899,0.017794852,16.849924,-0.929096065,0.019080058,-0.257347162,0.027354948,-0.49079466,-0.016532334,-0.5370266,0.33880645,0.046845313,0.31653503,-0.36594722,0.10663407,-0.06772205,-0.62496823,502,0,501,1,-4.90921,356.3547,0,0,31,TRUE,119.4582,1.558445285,0.002562194,-0.007675289,58,19,0.03929502,0,62,FALSE,527,94050.744,19.10644365,4922.462,13.25496,49,46721.84502,66.68714768,700.6124,13.677588,45,69901.99048,42.26502061,1653.897,12.650696,1.2400097,1,1.0268927,0.4226284,0.60426426,,,0,,,,NOT_AVAILABLE,129.5071542,-0.944356004,51.78080735,45.92057418,100002,5141.3335,5102.5,5232.013,,,,,,,200111,8.395642,8.107142,8.523921,44.371655,36.93979,51.80352,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217660762493568,,99,26.61796,61.22273
6.10E-05,1.64E+18,Gaia DR2 511217351524847360,5.11E+17,413754456,2015.5,26.59136961,0.017418222,61.22419316,0.02092036,0.284096392,0.028465783,9.980277,-1.310958517,0.031012382,-0.162263467,0.044443682,-0.4506956,0.021456067,-0.54105747,0.35071555,0.09510374,0.31731606,-0.32905623,0.08655046,-0.09696251,-0.59432757,522,522,492,30,13.430806,1036.8164,0,0,31,FALSE,383.50836,1.609251957,0.0045425,-0.027565552,59,19,0.03663628,0,64,FALSE,515,478580.5444,208.7253182,2292.8726,11.488478,59,258421.6474,381.9238748,676.6313,11.820566,56,322484.6331,211.9271851,1521.6765,10.990647,1.2138109,0,0.82991886,0.33208847,0.4978304,,,0,,,,NOT_AVAILABLE,129.4943562,-0.94575002,51.76597896,45.92827452,100001,5786,5607.5,5992,,,,,,,200111,15.224631,14.195805,16.20933,234.0464,195.76855,272.32425,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217351524847360,,100,26.59128,61.22415
1.68E-05,1.64E+18,Gaia DR2 511241712580699776,5.11E+17,1456868130,2015.5,26.40483817,0.015098981,61.22351006,0.019010423,0.338329293,0.029159169,11.602844,-1.12336683,0.02605195,-0.266197368,0.038653883,-0.4685627,0.067858025,-0.54123545,0.30769798,-0.099438824,0.26858926,-0.31611902,-0.035520196,0.031663816,-0.62801623,415,0,414,1,-7.0514345,238.19115,0,0,31,FALSE,47.826042,1.555014865,0.003957135,-0.041903663,48,17,0.047481354,0,56,TRUE,439,37848.33935,7.420030782,5100.833,14.243249,51,18094.68846,21.07358724,858.643,14.70751,51,29208.10854,20.93122239,1395.4325,13.598162,1.2497985,0,1.1093483,0.46426105,0.64508724,,,0,,,,NOT_AVAILABLE,129.4066933,-0.96526442,51.65453961,45.97366364,100001,5082.335,4937.1997,5524.06,,,,,,,200111,4.8567185,4.1110497,5.1464543,14.178612,11.192832,17.16439,http://geadata.esac.esa.int/data-server/datalink/links?ID=511241712580699776,,102,26.40481,61.22352
1.10E-05,1.64E+18,Gaia DR2 511264218210331008,5.11E+17,607905333,2015.5,26.51005717,0.021940689,61.22065066,0.02763969,0.325823231,0.03440167,9.471146,-1.143967219,0.036174318,-0.266159419,0.052089747,-0.6140747,-0.014023019,-0.57120955,0.37675357,0.173783,0.36000904,-0.41433802,-0.08221635,0.06291972,-0.69705385,455,455,441,14,8.322051,729.86945,0,0,31,TRUE,386.52515,1.585477214,0.004971826,-0.003643853,51,17,0.042024568,0,58,FALSE,456,372520.2312,107.1439413,3476.8203,11.760491,45,194989.75,237.1434108,822.244,12.126359,46,261873.3815,179.9456929,1455.2911,11.216692,1.2264116,1,0.909667,0.3658676,0.5437994,,,0,,,,NOT_AVAILABLE,129.4568312,-0.957460003,51.71501149,45.94525915,100002,5474,5138.16,5991.9326,2.161,1.8856,2.4526,1.095,0.9416,1.247,200111,13.253044,11.060924,15.042151,142.084,119.10554,165.06247,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264218210331008,,103,26.51008,61.22065
2.35E-04,1.64E+18,Gaia DR2 511217488963802240,5.11E+17,502121873,2015.5,26.67262553,0.039309702,61.22087515,0.054180696,0.31595127,0.060022518,5.263879,-1.060843502,0.057928672,-0.142960407,0.0986504,-0.5478042,0.23081233,-0.71677697,0.44112235,-0.07475047,0.4610993,-0.6690032,-0.1406397,0.13403961,-0.5958243,285,285,261,24,16.605888,844.08875,0.094871058,3.776046687,31,FALSE,78.24913,1.593366744,0.008985981,0.005345197,32,12,0.06825953,0,39,TRUE,302,804958.0581,705.736383,1140.5931,10.923933,33,424234.4382,891.7197617,475.7486,11.282373,31,546317.9795,452.7760452,1206.5964,10.418306,1.205718,0,0.8640671,0.3584404,0.5056267,,,0,,,,NOT_AVAILABLE,129.5332935,-0.940703473,51.81186974,45.90542969,100001,5686.3335,5543,5994.0874,,,,,,,200111,18.443102,16.597876,19.409256,320.3996,240.34448,400.4547,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217488963802240,,104,26.67217,61.22079
1.87E-04,1.64E+18,Gaia DR2 511241845712911616,5.11E+17,299081044,2015.5,26.33442463,0.034496378,61.22202966,0.039665236,0.292753872,0.057230622,5.1153364,-0.957437404,0.059791849,-0.170026398,0.079109141,-0.4198845,0.051365025,-0.5460901,0.29523256,-0.074008375,0.24690124,-0.2807036,-0.062595084,0.12567846,-0.56745267,476,0,474,2,14.791405,1082.3596,0.344634181,14.3397679,31,FALSE,4.6217847,1.540802872,0.009428154,-0.031640027,54,19,0.08738888,0,57,FALSE,499,9346.781659,5.534538531,1688.8096,15.76171,56,4517.702271,12.67250578,356.49637,16.214094,49,7600.361841,26.21583179,289.91495,15.0598345,1.2964959,0,1.1542597,0.452384,0.7018757,,,0,,,,NOT_AVAILABLE,129.37384,-0.973761328,51.61156997,45.98977775,100001,4925.686,4821.76,4989.9565,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=511241845712911616,,105,26.33405,61.22208
1.49E-04,1.64E+18,Gaia DR2 511241472062198400,5.11E+17,1458392296,2015.5,26.33085561,0.013999602,61.2189176,0.016401545,0.302013803,0.021491624,14.052628,-1.082485626,0.023337623,-0.219192284,0.032135575,-0.5561701,0.15520546,-0.63265514,0.4190735,-0.12507202,0.39559036,-0.44290465,-0.062368132,0.09073563,-0.64068025,477,0,476,1,-5.0700035,331.37128,0,0,31,FALSE,61.08035,1.562107444,0.003325466,-0.02274388,54,19,0.045365434,0,57,FALSE,492,47727.71187,7.421240922,6431.2305,13.991439,56,23336.27945,26.8435443,869.3442,14.431309,53,36113.28657,26.72442923,1351.3212,13.367752,1.2455984,0,1.0635567,0.43986988,0.6236868,,,0,,,,NOT_AVAILABLE,129.3728043,-0.977162074,51.60714906,45.98798823,100001,5058.95,4938.407,5184.2197,,,,,,,200111,6.180421,5.885347,6.485822,22.54096,18.277534,26.804386,http://geadata.esac.esa.int/data-server/datalink/links?ID=511241472062198400,,106,26.33055,61.21894
1.90E-04,1.64E+18,Gaia DR2 511217484660544128,5.11E+17,777351382,2015.5,26.67023953,0.035116121,61.21807923,0.040944089,0.298389496,0.057141442,5.221946,-1.030530212,0.062565707,-0.125654542,0.087421337,-0.4160086,0.011839044,-0.54923785,0.29719856,0.008830236,0.2689006,-0.3698813,0.06922479,-0.03726362,-0.59379727,479,0,478,1,0.65821546,492.8495,0,0,31,FALSE,4.4644723,1.516224114,0.009161359,-0.013583065,55,19,0.095661104,0,58,TRUE,502,4210.156981,2.166696347,1943.1228,16.62762,54,1867.779184,15.45937865,120.81852,17.173075,49,3604.223892,12.43828045,289.76868,15.86989,1.2997147,0,1.3031845,0.545454,0.7577305,,,0,,,,NOT_AVAILABLE,129.5327651,-0.943679646,51.8083981,45.90361286,100001,4897,4738.44,5036,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217484660544128,,107,26.66986,61.21813
1.13E-04,1.64E+18,Gaia DR2 511217656456656000,5.11E+17,390415729,2015.5,26.62601148,0.018630142,61.216576,0.022349032,0.294870167,0.030616239,9.631168,-1.074504777,0.032586016,-0.16621517,0.047936871,-0.3811699,-0.006821247,-0.588981,0.33355537,-0.051619604,0.2851762,-0.36942345,0.08776862,0.002165671,-0.53430486,458,452,441,17,7.69118,703.91864,0,0,31,FALSE,350.72974,1.599796312,0.004596448,-0.016384961,53,18,0.037984967,0,61,FALSE,462,271600.4833,74.23464981,3658.6753,12.103539,52,146604.9887,273.3156875,536.39435,12.436016,49,185644.174,180.5875381,1028.001,11.590217,1.223301,0,0.84579945,0.33247662,0.51332283,,,0,,,,NOT_AVAILABLE,129.5122706,-0.949666454,51.78098574,45.91320154,100001,5666.4,5017,5835,,,,,,,200111,11.568428,10.909556,14.757086,124.30034,103.67633,144.92435,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217656456656000,,108,26.62579,61.21654
8.99E-06,1.64E+18,Gaia DR2 511241712580840448,5.11E+17,1582869391,2015.5,26.41506415,0.017137783,61.21642123,0.02198825,0.318675746,0.02993858,10.644318,-1.122411083,0.031137188,-0.176417671,0.048015757,-0.3970441,-0.06952433,-0.5348988,0.28452224,0.13768424,0.27757892,-0.41790292,0.10590695,-0.11063248,-0.59144866,468,459,462,6,1.7881697,512.5005,0,0,31,TRUE,340.17615,1.572010852,0.004428943,-0.012168957,53,18,0.038423914,0,55,TRUE,484,239960.7797,196.3293389,1222.236,12.238015,54,119446.2691,302.7054066,394.59576,12.658457,53,179436.7965,459.4917325,390.51147,11.627141,1.2455497,0,1.0313158,0.42044163,0.6108742,,,0,,,,NOT_AVAILABLE,129.4129876,-0.971170592,51.65539389,45.96505331,100001,5148.8267,5023.7246,5288.98,,,,,,,200111,12.572867,11.915356,13.206849,100.09133,84.92251,115.260155,http://geadata.esac.esa.int/data-server/datalink/links?ID=511241712580840448,,109,26.41506,61.21643
7.43E-05,1.64E+18,Gaia DR2 511217351524857856,5.11E+17,743108310,2015.5,26.59681532,0.011569059,61.2158833,0.014533195,0.356708898,0.019588193,18.210403,-1.114412454,0.020058757,-0.237696566,0.029621285,-0.48320463,0.037626315,-0.5948119,0.36587998,0.05681258,0.3517404,-0.4539151,0.05742257,-0.047032043,-0.63327885,494,0,494,0,-9.056486,256.50378,0,0,31,TRUE,99.13249,1.592316853,0.00271099,-0.00104946,56,18,0.04159268,0,61,FALSE,512,77955.03376,11.05939853,7048.759,13.4587555,47,41275.90512,66.06607301,624.767,13.812146,44,54533.14844,32.59437246,1673.0848,12.920269,1.2290298,0,0.8918772,0.3533907,0.5384865,,,0,,,,NOT_AVAILABLE,129.4986755,-0.953318107,51.76310954,45.91979256,100001,5459.75,5070,6306,,,,,,,200111,5.570927,4.176044,6.4603653,24.845098,21.112972,28.577225,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217351524857856,,110,26.59669,61.21584
1.64E-04,1.64E+18,Gaia DR2 511217278499534208,5.11E+17,1380272709,2015.5,26.61770086,0.017801287,61.2149705,0.019498584,0.328277586,0.028084403,11.688964,-1.126973694,0.031113316,0.003588589,0.041848192,-0.50221634,-0.03106556,-0.61960185,0.40572914,0.007742616,0.36153722,-0.39634338,0.14273973,-0.06957749,-0.64197993,459,0,458,1,-4.3885946,332.7848,0,0,31,FALSE,27.695549,1.572547321,0.004109228,-0.03612913,53,17,0.054347087,0,59,FALSE,478,22484.22166,4.98640021,4509.109,14.808671,55,11426.30413,16.930492,674.89496,15.206624,51,16494.64268,17.93679237,919.59827,14.218563,1.2418017,1,0.98806095,0.39795303,0.5901079,,,0,,,,NOT_AVAILABLE,129.5086992,-0.952082909,51.77486269,45.91386691,100002,5324,5166.1973,5400,,,,,,,200111,3.447229,3.3508787,3.6610382,8.601757,6.7866435,10.41687,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217278499534208,,111,26.61737,61.21501
2.06E-05,1.64E+18,Gaia DR2 511241609501485440,5.11E+17,670686783,2015.5,26.40904225,0.015363382,61.21471644,0.019152507,0.323860437,0.025735121,12.584375,-1.091850153,0.027996916,-0.159876837,0.042442772,-0.46695504,-0.008410917,-0.58823586,0.37019947,0.004610735,0.343875,-0.4330662,0.12303593,-0.15418015,-0.64317983,443,0,440,3,-2.7544067,358.12363,0,0,31,FALSE,36.817688,1.572414183,0.003933834,0.027021859,51,18,0.054294482,0,54,FALSE,450,29346.52259,5.745475943,5107.7617,14.519474,53,14781.48687,21.87166189,675.82825,14.927093,53,21631.38422,16.5503959,1307.001,13.92421,1.24079,0,1.002883,0.40761852,0.59526443,,,0,,,,NOT_AVAILABLE,129.410507,-0.973442715,51.65055487,45.9650756,100001,5148.1523,4960,5325,,,,,,,200111,4.327859,4.045169,4.662432,11.853496,9.476148,14.230844,http://geadata.esac.esa.int/data-server/datalink/links?ID=511241609501485440,,112,26.40901,61.21473
1.72E-05,1.64E+18,Gaia DR2 511264183845870720,5.11E+17,21586463,2015.5,26.49966717,0.024868131,61.21424323,0.029768306,0.417050584,0.04240824,9.8341875,-0.918702871,0.042942678,-0.454229696,0.063457618,-0.47216183,-0.085319236,-0.6013478,0.37376264,-0.06298563,0.36789104,-0.507067,0.08163879,-0.010793104,-0.6213427,342,342,340,2,-0.1475404,330.53433,0,1.54E-15,31,TRUE,288.7524,1.571065838,0.006622709,-0.05588184,39,15,0.04680833,0,45,TRUE,356,917203.8193,175.1853467,5235.6196,10.782201,37,453815.9965,287.7934173,1576.8811,11.209188,39,672857.0389,353.6658836,1902.5217,10.192113,1.228378,1,1.0170755,0.42698765,0.5900879,,,0,,,,NOT_AVAILABLE,129.4532851,-0.964775069,51.70411428,45.94231589,100002,5345.055,5199.18,5400,,,,,,,200111,17.170412,16.822773,18.14744,216.80283,185.11925,248.4864,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264183845870720,,113,26.49969,61.21423
1.47E-04,1.64E+18,Gaia DR2 511217454604075776,5.11E+17,638552909,2015.5,26.64077583,0.011604615,61.21310481,0.014177646,0.310706397,0.020096939,15.460384,-1.054932572,0.021237168,-0.001004439,0.030031545,-0.43274105,0.011392043,-0.55177724,0.3249702,-0.03532835,0.2850169,-0.39260244,0.119905725,-0.015198756,-0.62241584,465,0,464,1,-5.8471437,303.1496,0,0,31,FALSE,96.80884,1.611932407,0.002876457,0.007173459,53,18,0.041562513,0,57,FALSE,485,76575.35008,10.6253392,7206.862,13.478144,48,42081.42457,50.42433758,834.5459,13.7911625,50,51742.36651,33.47649838,1545.6326,12.977304,1.225248,0,0.81385803,0.3130188,0.50083923,,,0,,,,NOT_AVAILABLE,129.5199553,-0.951552109,51.78721912,45.90658469,100001,5850.6665,5766,6225,,,,,,,200111,5.436031,4.8019085,5.5968456,31.194633,25.719677,36.66959,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217454604075776,,114,26.64048,61.21307
2.86E-05,1.64E+18,Gaia DR2 511240922306718336,5.11E+17,788190682,2015.5,26.4651311,0.015734731,61.21291654,0.019776625,0.341067452,0.026293708,12.971448,-1.186141414,0.028503963,-0.413194551,0.04159565,-0.46226454,-0.06396921,-0.5406521,0.3232633,0.18360217,0.3084968,-0.39685857,0.13862477,-0.15605818,-0.64545214,480,0,475,5,-5.129382,329.09842,0,0,31,FALSE,27.209867,1.533065731,0.003974698,-0.003113616,55,19,0.053307857,0,59,FALSE,498,21969.64162,4.703600803,4670.8135,14.833808,58,9975.538899,13.91782392,716.7456,15.354047,54,17795.21097,14.61919562,1217.2496,14.136162,1.2640511,0,1.217885,0.5202389,0.69764614,,,0,,,,NOT_AVAILABLE,129.4372999,-0.969558892,51.68259308,45.94969187,100001,4869.755,4799,5075.59,,,,,,,200111,4.094069,3.7687411,4.215682,8.492458,6.849554,10.135363,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240922306718336,,115,26.46519,61.21292
1.40E-04,1.64E+18,Gaia DR2 511241643860897024,5.11E+17,838807865,2015.5,26.35364752,0.013084808,61.21259876,0.01515895,0.991347223,0.020819066,47.617275,-3.019243756,0.022760969,-4.869257092,0.030689778,-0.49259946,0.10223277,-0.575101,0.35199124,-0.08128519,0.3205517,-0.39589134,0.02852226,0.024231292,-0.62380564,460,0,460,0,-8.270263,247.89272,0,0,31,FALSE,68.18637,1.484461408,0.003295004,-0.028792901,52,19,0.043003157,0,55,FALSE,483,52944.15937,10.27925231,5150.5845,13.87882,52,21752.66331,30.47802249,713.7164,14.507607,53,45889.76437,39.51533926,1161.3152,13.107631,1.2776183,1,1.3999767,0.62878704,0.7711897,,,0,,,,NOT_AVAILABLE,129.3848531,-0.981065741,51.61604115,45.97693425,100002,4476.26,4406.61,4678.033,,,,,,,200111,2.76114,2.5280893,2.849114,2.7576094,2.6021817,2.913037,http://geadata.esac.esa.int/data-server/datalink/links?ID=511241643860897024,,116,26.35336,61.21258
2.92E-05,1.64E+18,Gaia DR2 511240922306718208,5.11E+17,135208261,2015.5,26.48375157,0.018096342,61.21257772,0.020605065,0.329889792,0.028131811,11.726575,-1.01693568,0.033313184,-0.230015974,0.043957321,-0.40189937,-0.025633687,-0.56434596,0.29153672,0.09778659,0.26425952,-0.3833328,0.1465623,-0.124133855,-0.60578084,487,487,461,26,5.583736,645.42377,0,0,31,TRUE,384.81506,1.563410279,0.004665387,1.30E-04,57,19,0.03731947,0,63,FALSE,517,443045.9762,1248.869597,354.7576,11.572244,56,212224.171,1498.408608,141.63304,12.034401,57,337258.8827,2896.373537,116.44178,10.942012,1.2402394,0,1.0923891,0.46215725,0.63023186,,,0,,,,NOT_AVAILABLE,129.4461399,-0.968011375,51.69342036,45.94480905,100001,5027.4595,4975.5947,5193.404,,,,,,,200111,17.511766,16.410543,17.87875,176.50172,151.82733,201.17612,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240922306718208,,117,26.48381,61.21257
2.87E-05,1.64E+18,Gaia DR2 511264183850593792,5.11E+17,1379267616,2015.5,26.49712248,0.019157447,61.21267233,0.022989454,0.337936007,0.030937848,10.923061,-0.970739288,0.032128085,-0.318094161,0.046561522,-0.5453789,0.062255148,-0.5805955,0.37320006,0.0784919,0.3739809,-0.42108068,0.067446545,-0.12854376,-0.6562002,491,491,479,12,4.291888,618.0102,0,0,31,TRUE,332.2023,1.578672982,0.004702065,-0.030339016,56,17,0.038345095,0,64,TRUE,531,1269921.105,4074.520436,311.67377,10.428924,55,641223.0056,4762.272747,134.64642,10.833865,59,909641.3223,10815.72376,84.1036,9.864744,1.2212288,0,0.969121,0.40494156,0.5641794,,,0,,,,NOT_AVAILABLE,129.4524166,-0.966568175,51.70144406,45.94159376,100001,5366,5337.75,5731.645,,,,,,,200111,24.706348,21.65466,24.968557,455.94717,389.71896,522.1754,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264183850593792,,118,26.49718,61.21268
1.22E-04,1.64E+18,Gaia DR2 511217282805385728,5.11E+17,1648319140,2015.5,26.62712787,0.01444552,61.21177362,0.017076611,0.314371173,0.025225744,12.462316,-1.263397316,0.026010583,-0.247478274,0.03576122,-0.44830728,-0.059657812,-0.55240214,0.3351992,0.08033247,0.29760987,-0.3566513,0.11036782,-0.059481047,-0.62117857,480,0,475,5,-4.2768984,350.14117,0,0,31,FALSE,38.90357,1.584122565,0.003618996,-0.005678295,56,18,0.04668426,0,62,FALSE,486,31489.0072,5.888058928,5347.944,14.442968,51,16329.59027,26.3475938,619.7754,14.81895,51,22583.94592,15.04013747,1501.5784,13.87742,1.2357817,1,0.9415293,0.37598133,0.56554794,,,0,,,,NOT_AVAILABLE,129.5138135,-0.954245984,51.77812233,45.90879897,100002,5257.645,5022.68,5431,,,,,,,200111,4.388859,4.1131496,4.809092,13.260594,10.560292,15.9608965,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217282805385728,,119,26.62688,61.21175
1.74E-04,1.64E+18,Gaia DR2 511241472062208896,5.11E+17,1372295646,2015.5,26.31784065,0.016748809,61.21037774,0.019862741,0.29366037,0.028992091,10.128983,0.187389831,0.029821651,0.978461932,0.040596616,-0.34411117,0.064751044,-0.47336805,0.20440714,-0.05970097,0.15278184,-0.23537251,-0.014832176,0.0742659,-0.53762096,503,0,501,2,5.85062,703.19147,0.144931014,4.764293364,31,FALSE,17.81326,1.358665496,0.004418428,-0.001552895,57,20,0.04923011,0,60,FALSE,523,23302.67399,5.752752851,4050.6997,14.769852,55,5991.968051,12.20140557,491.08835,15.907464,57,26452.08521,27.87727275,948.87634,13.7057705,1.3922888,0,2.2016935,1.1376123,1.0640812,,,0,,,,NOT_AVAILABLE,129.3684427,-0.986815427,51.59310102,45.98387398,100001,3842,3552,4550.027,1.9555,1.7996,2.3646,0.9338,0.8565,1.1604,200111,10.038792,7.1576138,11.7449255,19.782768,15.003841,24.561695,http://geadata.esac.esa.int/data-server/datalink/links?ID=511241472062208896,,120,26.31748,61.21037
