dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,i20151003_oid,col1,col2
1.15E-04,1.63572E+18,Gaia DR2 511264454423346176,5.11264E+17,96038181,2015.5,26.46531895,0.031770901,61.23246776,0.047127563,0.343058961,0.060140354,5.7043056,-1.118442901,0.047155165,-0.351999211,0.079975629,-0.054748137,0.09281063,-0.7100858,-0.022675512,0.13900384,-0.11903103,-0.15922353,-0.2666259,0.3106884,-0.2383658,161,0,156,5,-4.6279263,83.55854,0,0,31,FALSE,38.372616,1.552765007,0.00779435,-0.06299638,18,8,0.07868869,0,22,TRUE,164,32087.08421,12.67273308,2531.9783,14.42254,18,15349.23493,30.94578528,496.00406,14.886171,18,24856.36041,34.15669062,727.7157,13.773326,1.2530149,1,1.1128454,0.46363163,0.6492138,,,0,,,,NOT_AVAILABLE,129.4332939,-0.950422148,51.69711054,45.96643712,100002,5019.01,4911.56,5261.67,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264454423346176,,159,26.46508,61.23246
1.24E-04,1.63572E+18,Gaia DR2 511264458728494720,5.11264E+17,1404920,2015.5,26.45894796,0.01600601,61.2325182,0.019669324,0.374477991,0.027170966,13.782285,-1.03715026,0.028087583,-0.407907653,0.040265919,-0.41390952,-0.020023018,-0.5441075,0.26591736,0.20589747,0.23012456,-0.35163206,-0.017131548,-0.015121276,-0.6125545,428,0,426,2,-3.3924637,329.46683,0,0,31,FALSE,33.84937,1.542584141,0.004084405,-0.022935115,49,17,0.050538704,0,59,FALSE,449,27275.97675,5.602222906,4868.7773,14.598915,54,12636.06386,16.6317238,759.7567,15.097359,53,21701.44542,18.94341997,1145.5928,13.920698,1.258892,0,1.1766605,0.4984436,0.67821693,,,0,,,,NOT_AVAILABLE,129.4302848,-0.95101468,51.69335943,45.96805128,100001,4872,4800,4919,,,,,,,200111,4.1497574,4.070836,4.2751837,8.741163,7.163376,10.318951,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264458728494720,,160,26.45869,61.23252
8.17E-05,1.63572E+18,Gaia DR2 511217729481958400,5.11218E+17,563182023,2015.5,26.60983888,0.020597669,61.23273164,0.024769765,0.371396772,0.036500087,10.17523,-1.200359598,0.035376638,-0.070962232,0.050846716,-0.48026985,0.09914864,-0.58701235,0.37025523,0.021762488,0.34409264,-0.38984215,0.065812804,-0.0779147,-0.62599,448,448,447,1,0.53005826,457.26553,0,0,31,TRUE,229.54085,1.596063346,0.00498948,0.025614591,51,16,0.039251525,0,58,FALSE,474,161442.6911,55.61085228,2903.0789,12.66832,51,85378.22434,137.1194916,622.65564,13.023021,49,113417.1885,109.6483859,1034.3717,12.125223,1.2313683,0,0.8977976,0.35470104,0.54309654,,,0,,,,NOT_AVAILABLE,129.5012404,-0.935525021,51.78323986,45.93106642,100001,5461.915,5195.283,6218.0176,1.938,1.5534,2.1301,0.9757,0.7745,1.078,200111,7.6929874,5.935824,8.502888,47.453094,40.442535,54.463654,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217729481958400,,161,26.60967,61.23274
5.71E-05,1.63572E+18,Gaia DR2 511264321289540608,5.11264E+17,1420728637,2015.5,26.537838,0.011621471,61.23292613,0.013941466,0.296379172,0.020082709,14.757928,-1.255198055,0.020555002,-0.181307786,0.029714432,-0.4643272,0.019775951,-0.5604593,0.3264578,0.020593077,0.2905191,-0.33632264,0.118600175,-0.16199057,-0.6376461,506,0,505,1,-8.404673,278.08078,0,0,31,TRUE,79.09008,1.567826117,0.002848512,-0.014660843,57,18,0.041035406,0,60,FALSE,512,61878.74092,10.65572177,5807.0903,13.709512,57,30584.97893,44.48490697,687.5361,14.137618,56,46219.03591,30.17819179,1531.5376,13.099868,1.241202,0,1.0377502,0.4281063,0.60964394,,,0,,,,NOT_AVAILABLE,129.4673246,-0.94264715,51.74056931,45.94895989,100001,5181.6763,5022.4,5377,2.304,2.016,2.4638,1.179,1.087,1.2638,200111,6.7591233,6.2769814,7.194628,29.672663,24.215729,35.129597,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264321289540608,,162,26.53772,61.23292
6.89E-05,1.63572E+18,Gaia DR2 511264286929801728,5.11264E+17,1628109179,2015.5,26.56624918,0.014293078,61.23419631,0.016268812,0.33201841,0.022600591,14.690696,-1.022929789,0.025751848,-0.196560651,0.034585928,-0.4091313,-0.04970128,-0.5866785,0.30958578,0.08807937,0.27144456,-0.3753585,0.1379851,-0.11236454,-0.60688543,486,0,484,2,-4.7292795,346.4883,0,0,31,FALSE,37.571278,1.556181751,0.003507134,-0.001630009,55,19,0.046765488,0,59,FALSE,510,29954.79189,6.006998112,4986.649,14.4972,54,14291.51997,23.15334925,617.25494,14.963692,51,23217.53686,19.65662086,1181.156,13.84738,1.2521889,0,1.116312,0.4664917,0.6498203,,,0,,,,NOT_AVAILABLE,129.4804244,-0.938524676,51.75839778,45.9430545,100001,5013.295,4840.165,5300,,,,,,,200111,4.5566087,4.07696,4.888413,11.816018,9.710037,13.921999,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264286929801728,,163,26.56611,61.23418
1.38E-04,1.63572E+18,Gaia DR2 511217592043001216,5.11218E+17,1535339190,2015.5,26.66248315,0.020200514,61.23501378,0.024076669,0.267874917,0.031175984,8.592348,-1.003722829,0.034387742,-0.23780299,0.047585454,-0.5715742,0.08598953,-0.59091175,0.38892663,-0.068945244,0.3744183,-0.43347085,0.037632924,0.028728645,-0.6539248,513,513,489,24,13.922575,1058.1213,0,0,31,TRUE,359.33505,1.62998994,0.004572871,-0.00701581,60,19,0.039697327,0,69,TRUE,543,790078.0011,734.9708305,1074.9788,10.944191,56,436261.5469,1105.006807,394.8044,11.252021,54,514059.7502,1040.141784,494.22086,10.484386,1.2028196,0,0.7676344,0.30782986,0.45980453,,,0,,,,NOT_AVAILABLE,129.5255185,-0.927924677,51.81622032,45.92007791,100001,6111.5,5674.5,6999.6777,,,,,,,200111,18.46471,14.07609,21.418198,428.51987,349.61395,507.42578,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217592043001216,,164,26.6622,61.23499
9.41E-05,1.63572E+18,Gaia DR2 511217729481954816,5.11218E+17,1676967853,2015.5,26.61212516,0.033726041,61.23643655,0.039595902,0.269444712,0.051718361,5.2098465,-1.059293818,0.058904726,-0.281068874,0.080704136,-0.46718428,-0.040467747,-0.59008455,0.3702496,0.064053565,0.35130844,-0.45527217,0.041930087,-0.0245193,-0.6096726,412,404,396,16,34.376823,2353.1836,0.177107937,15.40090166,31,FALSE,25.691553,1.568194324,0.008645669,0.027597215,48,19,0.05771771,0,58,TRUE,415,273203.8418,132.5885297,2060.539,12.097149,52,140620.3116,223.9427656,627.9297,12.481268,51,196999.9863,272.3340716,723.3762,11.525755,1.2357817,0,0.955513,0.38411903,0.57139397,,,0,,,,NOT_AVAILABLE,129.5015318,-0.931671202,51.78732316,45.93368776,100001,5223.5,4850,5403.4272,,,,,,,200111,15.320925,14.317578,17.771524,157.43855,115.99823,198.87888,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217729481954816,,166,26.61193,61.23643
7.24E-05,1.63572E+18,Gaia DR2 511217729481955840,5.11218E+17,474810374,2015.5,26.58327977,0.014433861,61.23660686,0.017473251,0.319917658,0.024352281,13.137072,-1.000884466,0.026906819,-0.294017959,0.037230732,-0.47300968,-0.032194763,-0.48271248,0.31065252,0.10771499,0.270241,-0.28485,0.12705292,-0.1031206,-0.65597016,483,0,483,0,-5.108342,336.28433,0,0,31,FALSE,31.631987,1.567974602,0.00371786,-0.006045985,55,19,0.048892308,0,59,FALSE,504,25524.76796,5.049826324,5054.5835,14.670961,57,12749.53403,17.50125505,728.49255,15.087652,55,19071.98009,15.57753435,1224.3259,14.06093,1.2466916,0,1.026722,0.41669083,0.6100311,,,0,,,,NOT_AVAILABLE,129.4879274,-0.934438864,51.77029747,45.94093308,100001,5211.7134,5088,5334,,,,,,,200111,3.9657214,3.7859704,4.160917,10.453487,8.414267,12.492708,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217729481955840,,167,26.58314,61.23658
1.22E-04,1.63572E+18,Gaia DR2 511217592042996992,5.11218E+17,1394148094,2015.5,26.65562836,0.014079494,61.23818177,0.01858208,0.313542254,0.024391042,12.854812,-1.070263196,0.025467566,-0.221223339,0.039055303,-0.28192097,0.09981957,-0.5121151,0.15776458,0.115149535,0.21522155,-0.50868416,0.11207701,-0.1618684,-0.5530496,414,0,414,0,-6.570236,247.9184,0,0,31,FALSE,49.769604,1.574859832,0.003758462,-0.004310394,47,17,0.04955891,0,59,FALSE,446,39470.17874,14.02113532,2815.0486,14.197693,49,20199.15017,35.92246345,562.2986,14.588056,47,28612.18909,32.67757729,875.5909,13.620543,1.2366637,1,0.9675131,0.39036274,0.57715034,,,0,,,,NOT_AVAILABLE,129.5216221,-0.925529221,51.81447183,45.92448662,100002,5330,5083,5423,,,,,,,200111,4.7693305,4.607153,5.2441077,16.539347,13.243547,19.835146,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217592042996992,,168,26.65539,61.23814
7.37E-05,1.63572E+18,Gaia DR2 511217729481953408,5.11218E+17,666956424,2015.5,26.60443209,0.015421713,61.23754832,0.017988192,0.351694535,0.024785609,14.1894655,-0.889321414,0.027629815,-0.314719169,0.036259226,-0.4836853,-0.07939841,-0.57144904,0.33647507,0.11031984,0.30726784,-0.372725,0.14768314,-0.06957212,-0.63888633,432,0,431,1,-5.18721,291.30228,0,0,31,FALSE,41.301792,1.581176926,0.003894514,0.039095655,50,18,0.048713047,0,55,FALSE,447,32967.63937,6.40427205,5147.7573,14.3931465,49,17064.84381,25.75686321,662.53577,14.771132,47,23758.98103,20.09829837,1182.1389,13.8223505,1.2383,0,0.94878197,0.37798595,0.570796,,,0,,,,NOT_AVAILABLE,129.4976781,-0.931367699,51.78356652,45.93653619,100001,5197.5034,4801.72,5359,,,,,,,200111,4.126942,3.8819542,4.835309,11.197744,9.185293,13.210196,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217729481953408,,169,26.60428,61.23754
1.20E-04,1.63572E+18,Gaia DR2 511264424368755584,5.11264E+17,1006191979,2015.5,26.48380614,0.018818482,61.23480705,0.023504339,0.343385578,0.032227627,10.655006,-1.06346022,0.035941887,-0.223217461,0.05150862,-0.3927214,-0.04052085,-0.5153363,0.3123299,0.1771947,0.26769492,-0.31914824,0.18096738,-0.19061747,-0.6423434,472,472,467,5,-1.051873,430.12183,0,0,31,TRUE,202.20094,1.540550269,0.005070061,-0.006831221,53,18,0.040916298,0,57,TRUE,493,6739981.072,3646.362328,1848.4124,8.616719,53,2980911.101,4914.816375,606.51526,9.165516,55,5399338.821,9585.5977,563.2762,7.9310684,1.243364,0,1.2344475,0.54879665,0.6856508,,,0,,,,NOT_AVAILABLE,129.4415042,-0.946270643,51.70982701,45.96388883,100001,4921.96,4800.56,5114,,,,,,,200111,69.272446,64.16751,72.820366,2537.2778,2164.6704,2909.8853,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264424368755584,,170,26.4836,61.23474
7.32E-05,1.63572E+18,Gaia DR2 511217729481951616,5.11218E+17,144834204,2015.5,26.58427836,0.053514649,61.23932641,0.067771422,0.176762338,0.092820151,1.904353,-2.11828036,0.091719261,-2.478315544,0.132773001,-0.3189955,-0.019363359,-0.4744529,0.25992438,0.13536353,0.1894811,-0.17839405,-0.028674833,0.04822041,-0.5026293,458,458,424,34,64.85584,6492.6206,0.409856496,89.33497908,31,FALSE,5.3210325,1.616064826,0.014342979,-0.042007886,52,19,0.07825032,0,60,FALSE,484,338019.2089,554.2155924,609.90564,11.866013,56,181312.9011,714.6723475,253.70073,12.205317,56,234031.8774,1295.546696,180.64334,11.338733,1.2287608,0,0.8665838,0.33930397,0.52727985,,,0,,,,NOT_AVAILABLE,129.4878228,-0.931679176,51.77289178,45.94302406,100001,5735,5409.5,6009.75,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217729481951616,,171,26.58413,61.23931
2.40E-04,1.63572E+18,Gaia DR2 511218279237761152,5.11218E+17,397595104,2015.5,26.73131998,0.017541595,61.23820458,0.021153031,1.562144171,0.029315878,53.286625,3.160649794,0.029899865,-0.743558974,0.042587338,-0.43003488,0.11253614,-0.5053038,0.23156516,-0.09170259,0.21634157,-0.32310194,-0.019306801,0.06557475,-0.55243146,477,477,473,4,1.4964252,514.5804,0,0,31,TRUE,273.22684,1.487608618,0.00464981,0.009880145,55,20,0.03423986,0,58,TRUE,497,192621.7621,43.56635251,4421.3423,12.476603,55,79102.25762,75.80475967,1043.4999,13.105916,52,164008.4214,118.8681133,1379.7512,11.724754,1.2621143,1,1.3811617,0.62931347,0.7518482,-1.947201311,0.708042347,17,5500,4.5,0,NOT_AVAILABLE,129.5572079,-0.917755476,51.85949279,45.90590223,100002,4943,4701.6,4986,,,,,,,200111,2.546014,2.502289,2.814172,3.486412,3.3807006,3.5921235,http://geadata.esac.esa.int/data-server/datalink/links?ID=511218279237761152,,172,26.73083,61.23816
8.77E-05,1.63572E+18,Gaia DR2 511217695122212480,5.11218E+17,619698528,2015.5,26.62316795,0.020024884,61.23892875,0.024673755,0.312727812,0.033125292,9.440757,-1.066101957,0.035089869,-0.147545014,0.051456948,-0.44738334,-0.018083699,-0.5470784,0.29234636,0.07314618,0.27882805,-0.38268635,0.005784701,0.003778202,-0.5880033,453,0,452,1,-4.3482056,328.64328,0,0,31,FALSE,15.972831,1.50115658,0.005315177,-0.012999744,55,19,0.06117525,0,60,FALSE,469,13280.60629,4.302652767,3086.609,15.380321,51,5660.769241,14.06896801,402.35852,15.969199,51,11405.16792,16.23388669,702.55316,14.619165,1.2850269,0,1.3500338,0.58887863,0.7611551,,,0,,,,NOT_AVAILABLE,129.506198,-0.928110663,51.79572111,45.93311262,100001,4774.24,4510.92,4970.44,,,,,,,200111,3.6591728,3.3759952,4.0988426,6.267259,4.693322,7.841196,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217695122212480,,173,26.62299,61.23891
8.82E-05,1.63572E+18,Gaia DR2 511264527447969664,5.11265E+17,1520743297,2015.5,26.51069325,0.014768218,61.23952073,0.016542763,0.336895383,0.023456822,14.362362,-1.043595838,0.025889606,-0.125525252,0.034459388,-0.41821924,-0.029870803,-0.5539834,0.28151035,0.0837713,0.25105685,-0.33287713,0.12793182,-0.10523999,-0.5953258,443,0,443,0,-7.1950927,257.22534,0,0,31,FALSE,40.189724,1.54716578,0.003602759,-0.011140378,51,19,0.045922175,0,60,FALSE,464,31829.40886,6.546842265,4861.7954,14.431294,54,15229.98332,18.59415192,819.07385,14.89464,48,24551.49626,22.99319643,1067.7722,13.786725,1.2498341,1,1.1079149,0.46334553,0.6445694,,,0,,,,NOT_AVAILABLE,129.453166,-0.938946678,51.72928574,45.96131174,100002,5064.14,4939.08,5471.24,,,,,,,200111,4.5129924,3.8663793,4.744428,12.068318,9.891865,14.244772,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264527447969664,,174,26.51051,61.23952
2.05E-04,1.63572E+18,Gaia DR2 511217553382822400,5.11218E+17,1064610365,2015.5,26.69654421,0.011268159,61.2422094,0.013921025,0.687104307,0.019913078,34.505177,-4.586798642,0.019455229,0.373567552,0.028787112,-0.44237745,0.13295342,-0.49477047,0.2234439,-0.078622706,0.21358822,-0.3259966,-0.095940635,0.11753283,-0.58150446,506,0,506,0,-2.9522357,412.65277,0,0,31,FALSE,80.50976,1.553239564,0.002939534,-0.022471951,58,20,0.03885372,0,62,FALSE,522,62969.48682,10.0406894,6271.4307,13.69054,56,29692.08787,27.91619341,1063.6152,14.169786,58,49445.88377,33.97259309,1455.4639,13.026594,1.256767,0,1.1431923,0.47924614,0.66394615,,,0,,,,NOT_AVAILABLE,129.5400046,-0.91740895,51.84175638,45.91789027,100001,4933,4876.0967,5119.775,,,,,,,200111,3.3268995,3.0885894,3.4050014,5.9049816,5.439277,6.370686,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217553382822400,,175,26.69664,61.24201
7.43E-05,1.63572E+18,Gaia DR2 511264286929799936,5.11264E+17,345792395,2015.5,26.56862399,0.016240112,61.24084509,0.020585964,0.34284903,0.027973389,12.256256,-0.965154428,0.028418654,-0.224901298,0.041278564,-0.43757123,-0.04774419,-0.5537831,0.30072975,0.12036326,0.28345567,-0.39020824,0.08535233,-0.058001537,-0.5927253,467,0,467,0,-5.43896,315.09045,0,0,31,FALSE,25.955477,1.576971227,0.00413567,0.017202545,53,18,0.051522534,0,57,FALSE,489,21287.48705,5.416400447,3930.1907,14.868054,49,10844.00099,19.82682913,546.9357,15.263414,44,15622.07696,14.04010786,1112.675,14.277573,1.2432692,0,0.98584175,0.39536,0.59048176,,,0,,,,NOT_AVAILABLE,129.4801389,-0.931784454,51.76470216,45.9481824,100001,5298.25,5150,5365,,,,,,,200111,3.2487285,3.1683917,3.4384592,7.4929247,5.9834504,9.002399,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264286929799936,,176,26.56847,61.24084
2.26E-04,1.63572E+18,Gaia DR2 511218279237758208,5.11218E+17,1343469725,2015.5,26.72892482,0.023581433,61.24059273,0.0284437,1.790696494,0.041267965,43.391926,-1.631292787,0.039150535,2.501780229,0.056319595,-0.46622342,0.11502428,-0.5244594,0.26996148,-0.17557496,0.23688439,-0.21886683,-0.06627415,0.059137583,-0.5694189,490,0,486,4,0.22841322,487.4464,0,0,31,FALSE,10.142069,1.446173522,0.006571063,0.010667831,56,19,0.063497536,0,61,FALSE,512,8719.536301,3.43922111,2535.323,15.837132,55,3291.577621,12.44341457,264.52365,16.557878,56,8049.595689,10.93233903,736.3105,14.997485,1.3006624,0,1.5603933,0.72074604,0.8396473,,,0,,,,NOT_AVAILABLE,129.5555722,-0.915668249,51.85982106,45.90854404,100001,4379.3335,4273,4750,0.3695,0.0309,0.8278,0.1815,0.0149,0.3757,200111,0.6618749,0.56260645,0.69522625,0.14517057,0.13758399,0.15275715,http://geadata.esac.esa.int/data-server/datalink/links?ID=511218279237758208,,177,26.72848,61.24052
1.17E-04,1.63572E+18,Gaia DR2 511264493088231040,5.11264E+17,463117859,2015.5,26.47551348,0.011665691,61.24109461,0.014382203,0.304334097,0.019385429,15.699116,-1.144530371,0.020121786,-0.240367728,0.029878243,-0.41789562,0.018395316,-0.57942045,0.34932908,0.011896764,0.29514122,-0.31831527,0.060840305,-0.039787583,-0.57590187,438,8,437,1,-10.418692,192.03174,0,0,31,TRUE,107.645004,1.544613939,0.002978301,-0.03480744,50,19,0.040494375,0,58,FALSE,461,84485.99892,19.79799285,4267.4023,13.371404,37,39128.04353,80.98119332,483.17444,13.870168,35,67195.3361,93.41303863,719.33575,12.693572,1.2584734,0,1.1765957,0.49876404,0.67783165,,,0,,,,NOT_AVAILABLE,129.436284,-0.940959127,51.70953045,45.9713328,100001,4872,4799.223,4923.27,,,,,,,200111,8.986708,8.80051,9.261328,40.994446,33.89797,48.090923,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264493088231040,,178,26.47527,61.2411
9.34E-05,1.63572E+18,Gaia DR2 511217695122208640,5.11218E+17,1075658170,2015.5,26.62764399,0.018322799,61.24145138,0.022974887,0.370035726,0.03198542,11.568888,-1.065114138,0.032012114,-0.077742259,0.047111496,-0.43947634,0.03510822,-0.5406231,0.3048743,0.06872332,0.2842988,-0.3834881,0.016022159,-0.010713352,-0.6035388,476,476,461,15,8.413324,759.25073,0,0,31,TRUE,369.15436,1.56820061,0.004611628,-0.022367172,55,19,0.03720665,0,60,FALSE,494,308793.0757,1306.026744,236.43703,11.964197,52,155853.1296,1826.61324,85.323555,12.369599,54,236164.5807,3997.839525,59.07305,11.328883,1.2695159,0,1.0407162,0.40540218,0.635314,,,0,,,,NOT_AVAILABLE,129.5077686,-0.925189123,51.80023678,45.9341795,100001,5204.1997,5004.64,5423,,,,,,,200111,11.967002,11.0208235,12.940395,94.64142,81.80267,107.48016,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217695122208640,,179,26.62747,61.24141
8.73E-05,1.63572E+18,Gaia DR2 511264664886921472,5.11265E+17,465014259,2015.5,26.57134148,0.02293442,61.24234191,0.027942878,0.739718334,0.036108516,20.485981,-1.841427851,0.039368372,-0.411324816,0.055001922,-0.4754121,-0.040748704,-0.5833964,0.31327385,0.05032669,0.2956193,-0.39713117,0.0542353,0.024356296,-0.6111137,439,0,438,1,-2.5908237,360.55453,0,0,31,FALSE,13.570403,1.46612089,0.005547257,0.026217848,51,18,0.06589372,0,57,FALSE,436,11574.37393,4.446504614,2603.0276,15.529622,48,4502.496974,9.409168778,478.52228,16.217754,45,10511.52962,14.37757763,731.1058,14.707755,1.2971783,0,1.5099993,0.6881323,0.821867,,,0,,,,NOT_AVAILABLE,129.4811013,-0.930045492,51.76741924,45.94879947,100001,4291,4041.1802,5032.05,,,,,,,200111,1.9639723,1.4281129,2.2142975,1.178147,1.0443062,1.3119878,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264664886921472,,180,26.57116,61.24234
7.97E-05,1.63572E+18,Gaia DR2 511217763841681536,5.11218E+17,33987988,2015.5,26.61025153,0.017574474,61.2443978,0.021467431,0.320922434,0.029983594,10.703268,-1.135299224,0.030492624,-0.215465944,0.042725737,-0.45115706,-0.012849533,-0.58163965,0.34777638,0.16405815,0.31859785,-0.39163744,0.09368679,-0.10611519,-0.621342,516,516,511,5,7.6415176,789.2012,0,0,31,TRUE,323.7591,1.620233696,0.004462239,0.002239732,59,18,0.03541467,0,62,FALSE,532,241444.6991,45.9903281,5249.902,12.231321,56,134063.5864,234.5731484,571.5214,12.533111,56,161119.6315,125.6666565,1282.1191,11.744049,1.2225707,0,0.78906155,0.30178928,0.48727226,,,0,,,,NOT_AVAILABLE,129.4989659,-0.92408095,51.7920634,45.94099028,100001,5989.8447,5802.5,6601.77,,,,,,,200111,8.887874,7.3165812,9.471062,91.61207,77.8898,105.334335,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217763841681536,,181,26.61009,61.24438
2.27E-04,1.63572E+18,Gaia DR2 511241746940435712,5.11242E+17,68628329,2015.5,26.41408771,0.01876068,61.24500727,0.022676222,0.229235553,0.03165151,7.242484,0.05683353,0.032939113,-2.200240453,0.046567249,-0.4299337,-0.04117415,-0.5456302,0.29713526,0.08355512,0.26535475,-0.3439983,0.07803767,-0.039574362,-0.60046256,477,0,476,1,5.2127237,648.96185,0.140458934,4.214384257,31,FALSE,16.97779,1.346409685,0.004930174,0.003549117,54,19,0.0565051,0,59,FALSE,494,20833.30073,5.197972171,4007.967,14.891471,55,5375.42393,12.80133551,419.9112,16.025356,52,23656.6974,25.50984355,927.35565,13.827035,1.393544,0,2.1983213,1.1338854,1.064436,,,0,,,,NOT_AVAILABLE,129.4065634,-0.943311616,51.67590006,45.98983845,100001,4046.2666,3564,4894.11,1.8643,1.6979,2.05,0.901,0.807,0.9991,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=511241746940435712,,182,26.41362,61.24504
1.51E-04,1.63572E+18,Gaia DR2 511264458728491008,5.11264E+17,321096453,2015.5,26.4515899,0.019055667,61.24654327,0.023530229,0.208641591,0.031693685,6.583065,-0.994131395,0.033736828,-0.57829617,0.048730579,-0.44751775,0.027176838,-0.56402564,0.3325696,0.022974554,0.30824143,-0.40669206,0.063606836,-0.035420462,-0.61212575,525,525,500,25,20.549173,1462.5604,0,1.839708907,31,TRUE,348.45547,1.583836529,0.004841373,-0.003227045,59,19,0.039007027,0,63,TRUE,540,791877.2653,546.573045,1448.8041,10.941721,58,402625.2254,668.9088477,601.91345,11.339136,56,562103.7025,786.7003425,714.508,10.387379,1.2182809,1,0.95175743,0.39741516,0.55434227,,,0,,,,NOT_AVAILABLE,129.4238874,-0.938040837,51.69932605,45.98190919,100002,5403.25,5370.6665,5460.5,1.9755,1.547,2.2535,0.99,0.741,1.132,200111,31.094273,30.445683,31.472712,742.4646,565.00586,919.92334,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264458728491008,,184,26.45128,61.24657
