dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,i20160905_oid,col1,col2
8.42E-05,1.63572E+18,Gaia DR2 2014636740422941440,2.01464E+18,766791550,2015.5,343.5507468,0.018315291,60.83496431,0.019243564,0.258470114,0.021871494,11.817671,-2.908538802,0.03764007,-1.589254904,0.035787145,0.032955375,0.10536321,-0.37374794,-0.070708856,0.20169608,-0.114231184,-0.20784998,-0.14360812,0.161148,0.050386246,290,0,290,0,8.254973,529.99634,0.177180597,8.281003512,31,FALSE,22.223196,1.382262307,0.004913419,0.057343323,33,18,0.045543946,0,36,FALSE,308,58822.52952,14.01671145,4196.6,13.764506,32,15468.08701,39.77339475,388.90536,14.877797,30,67562.50917,136.5148469,494.9096,12.687655,1.4115441,0,2.1901417,1.1132908,1.0768509,,,0,,,,NOT_AVAILABLE,109.1278991,1.144657704,25.28089605,58.87641143,100001,3637,3495.3333,4747.11,1.593,1.3109,1.8631,0.779,0.6409,0.9096,200111,21.713434,12.74549,23.509205,74.323296,57.69506,90.95153,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636740422941440,,104,343.5506,60.83492
1.47E-04,1.63572E+18,Gaia DR2 2014636740422941696,2.01464E+18,652156568,2015.5,343.5527402,0.022123655,60.83579835,0.023611012,0.306942391,0.0270093,11.364323,-2.699084394,0.046256412,-1.484865972,0.044230434,0.013394293,0.13282436,-0.333057,-0.042367697,0.22194389,-0.09527161,-0.1752318,-0.16496405,0.14633013,0.026271721,298,0,298,0,3.99992,400.06464,0.156478256,3.674516243,31,FALSE,13.506806,1.374290913,0.00629109,0.06845118,34,18,0.052071232,0,37,FALSE,325,16035.60762,9.249534879,1733.6664,15.1756525,35,4098.045268,17.16610077,238.72896,16.319946,34,18921.01694,66.90706748,282.7955,14.069559,1.4354967,0,2.2503872,1.1442938,1.1060934,,,0,,,,NOT_AVAILABLE,109.1291371,1.144985119,25.28335503,58.8762572,100001,3799,3515.6667,4141.2534,2.117,2.006,2.2303,1.047,0.99,1.1125,200111,8.268532,6.958303,9.654984,12.830058,10.017086,15.64303,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636740422941696,,105,343.5525,60.83571
2.78E-04,1.63572E+18,Gaia DR2 2014636877861684736,2.01464E+18,314771584,2015.5,343.6206879,0.016291808,60.83640412,0.017057393,0.347012712,0.019741912,17.577461,-2.836015074,0.033659474,-1.705956535,0.03177648,0.03291368,0.16374357,-0.34937626,-0.050389264,0.20078275,-0.107362986,-0.16977365,-0.17000024,0.17124493,0.05487709,303,0,302,1,1.6635787,338.68973,0.021989895,0.086049477,31,FALSE,28.738987,1.409988748,0.004604874,0.050226934,35,19,0.041864816,0,38,FALSE,329,22768.97885,8.202488489,2775.8623,14.795007,35,7054.872746,22.13636135,318.70065,15.7301655,31,24486.63594,63.50482014,385.58704,13.7895975,1.3852843,1,1.940568,0.9351587,1.0054092,,,0,,,,NOT_AVAILABLE,109.1592172,1.1311183,25.32743587,58.85223151,100002,3862,3782,4288.675,1.6705,1.3259,2.1694,0.7932,0.662,1.0921,200111,8.254722,6.6939235,8.607636,13.656791,11.536709,15.776873,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636877861684736,,106,343.6202,60.83626
2.66E-04,1.63572E+18,Gaia DR2 2014637084020112384,2.01464E+18,396991158,2015.5,343.611576,0.023944531,60.8364796,0.025897128,0.23243541,0.030281204,7.675897,-2.750075047,0.05177121,-1.544642131,0.047383532,0.05028824,0.1733239,-0.312906,-0.026837956,0.22255638,-0.069870576,-0.075793564,-0.27699128,0.11516183,0.1757443,260,0,258,2,3.2567725,332.7569,0.151621368,3.058905595,31,FALSE,13.745121,1.402577966,0.007261874,0.04799279,30,17,0.058590222,0,35,FALSE,284,16018.0664,5.133274454,3120.4382,15.176841,28,4671.120302,13.95530024,334.72015,16.177835,26,17468.1402,20.39119253,856.65125,14.156303,1.3821431,0,2.021532,1.0009947,1.0205374,,,0,,,,NOT_AVAILABLE,109.1552508,1.133117192,25.3217489,58.85555868,100001,3688,3622.6667,4071.4866,1.595,1.523,1.7203,0.7707,0.7409,0.8511,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014637084020112384,,107,343.6111,60.83635
2.24E-05,1.63572E+18,Gaia DR2 2014648388374020480,2.01465E+18,311020987,2015.5,343.5306416,0.027706079,60.83738959,0.02907398,0.268856416,0.033361155,8.058967,-2.78028271,0.057948455,-1.431935188,0.05538874,0.06641686,0.12891622,-0.32073793,-0.12604897,0.19413103,-0.18139847,-0.11075265,-0.13813265,0.17359523,0.04689876,286,0,283,3,3.075429,356.21875,0.166315784,2.960033869,31,FALSE,9.305904,1.351257782,0.007574148,0.008743518,33,19,0.06258994,0,37,FALSE,308,10245.8637,5.12846985,1997.8403,15.661994,32,2539.008017,11.93754513,212.69096,16.839727,31,12203.35407,24.9037056,490.0216,14.545722,1.4388598,0,2.2940054,1.1777334,1.116272,,,0,,,,NOT_AVAILABLE,109.120137,1.151111022,25.27157009,58.88527939,100001,3510.3333,3428,4120.5366,2.159,2.082,2.306,1.0673,1.0246,1.1441,200111,9.806055,7.116779,10.282753,13.154573,9.290667,17.01848,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014648388374020480,,108,343.5306,60.83738
2.92E-05,1.63572E+18,Gaia DR2 2014648388374019968,2.01465E+18,775734380,2015.5,343.5315329,0.027180851,60.8396144,0.028935475,0.260467244,0.033398799,7.798701,-2.754552365,0.058400807,-1.639793189,0.056011921,0.015426362,0.12971649,-0.2748186,-0.083360605,0.20433144,-0.13013999,-0.046065215,-0.19031614,0.12067038,0.03409388,291,0,291,0,13.901867,762.6853,0.302380713,19.06197049,31,FALSE,8.875316,1.314727563,0.007249884,0.018161176,33,19,0.062220242,0,37,FALSE,300,36912.20565,143.0987504,257.9492,14.270441,33,7556.665705,74.07360201,102.01564,15.655562,31,46879.24526,539.0630586,86.96431,13.084469,1.4747401,1,2.5710936,1.3851213,1.1859722,,,0,,,,NOT_AVAILABLE,109.1214982,1.152923857,25.27531528,58.88645963,100002,3828.97,3252,4423.91,2.2313,1.9246,2.409,1.0803,0.9379,1.198,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014648388374019968,,109,343.5315,60.83959
1.57E-04,1.63572E+18,Gaia DR2 2014636946577432064,2.01464E+18,565271315,2015.5,343.6827816,0.20656983,60.84260587,0.217763339,0.545536648,0.263400937,2.0711265,-17.68270675,0.438869132,-8.568934235,0.420724092,3.71E-04,0.25375602,-0.19852532,0.022338966,0.06407162,-0.04488127,-0.071685866,-0.14365467,0.25643903,0.10745183,272,0,269,3,7.9092436,489.62756,1.298936314,5.459662113,31,FALSE,0.17505646,1.157531572,0.061241815,0.1449808,31,18,0.40134335,0,35,FALSE,291,398.0403386,1.252208972,317.87054,19.188547,5,178.3559941,41.60143759,4.287256,19.72317,5,796.8194483,82.19511316,9.694243,17.50852,2.4499412,0,2.2146492,0.5346222,1.680027,,,0,,,,NOT_AVAILABLE,109.1891691,1.123562016,25.37575671,58.8340974,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636946577432064,,110,343.683,60.84249
5.39E-04,1.63572E+18,Gaia DR2 2014636946581171584,2.01464E+18,23305005,2015.5,343.6839717,0.020690869,60.84274827,0.022011295,0.813394891,0.025540072,31.847792,-4.162746538,0.042997379,-3.628269269,0.041800843,-0.049474858,0.14324452,-0.26861256,-0.010190989,0.14955214,-0.064736046,-0.10941455,-0.21769895,0.14096074,-0.083157085,279,0,278,1,0.90485764,293.99304,0,0,31,FALSE,16.960209,1.407066206,0.006019602,0.073594816,32,19,0.04982943,0,37,FALSE,305,13331.57241,4.773472693,2792.8457,15.376163,32,4159.756972,13.06637015,318.35596,16.303719,31,14158.38005,26.58471305,532.576,14.384386,1.3740418,1,1.9193325,0.92755604,0.99177647,,,0,,,,NOT_AVAILABLE,109.1897534,1.1234387,25.37671615,58.83376583,100002,3866.9175,3819,4142.4966,,,,,,,200111,2.6834185,2.338266,2.7511792,1.4505447,1.33535,1.5657394,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636946581171584,,110,343.683,60.84249
1.36E-04,1.63572E+18,Gaia DR2 2014636774782455424,2.01464E+18,532472736,2015.5,343.5728748,0.030916733,60.84452603,0.026650785,0.340247301,0.03262598,10.428722,-2.860305511,0.059982058,-1.567679724,0.049976962,0.03391149,0.00920363,-0.49781,-0.14361958,0.18706699,-0.12722108,-0.12879609,-0.032979693,0.1760393,0.102758184,256,0,255,1,4.848345,373.96567,0.171005035,3.521879755,31,FALSE,11.412887,1.386267588,0.007270407,0.012119112,29,18,0.06680503,0,34,FALSE,281,13863.35524,5.619762147,2466.8936,15.333694,31,3621.131595,12.33789295,293.49677,16.454277,28,15946.91907,22.96321947,694.45483,14.255228,1.4114946,0,2.199049,1.1205826,1.0784664,,,0,,,,NOT_AVAILABLE,109.1417722,1.148567977,25.30862306,58.87490463,100001,3596.3333,3498,4286.875,1.9375,1.837,2.1295,0.959,0.9099,1.0404,200111,8.312135,5.849932,8.786034,10.41261,8.037239,12.787981,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636774782455424,,111,343.5727,60.84442
1.78E-04,1.63572E+18,Gaia DR2 2014636774782456704,2.01464E+18,1201728614,2015.5,343.5870601,0.017753842,60.845825,0.017932928,0.251619183,0.021536971,11.683127,-2.826107073,0.035835531,-1.722967627,0.033773206,0.059723195,0.1832409,-0.30864313,-0.032202296,0.202926,-0.09290564,-0.14081806,-0.23136641,0.13984647,0.09778911,281,8,281,0,1.9988786,324.9332,0.06527302,0.774926252,31,FALSE,28.535315,1.412647172,0.004883504,0.03344764,32,19,0.04311354,0,34,FALSE,297,25293.3794,10.58676766,2389.1504,14.680848,29,7815.781616,22.37360076,349.33054,15.6189575,29,26773.85934,47.00275899,569.62317,13.692642,1.3675374,0,1.9263153,0.9381094,0.9882059,,,0,,,,NOT_AVAILABLE,109.1485605,1.146728791,25.3194973,58.87068026,100001,3880.2148,3787,4215.92,1.4583,1.2586,2.018,0.714,0.615,1.0411,200111,11.813454,10.006995,12.402174,28.50175,22.12244,34.88106,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636774782456704,,112,343.5868,60.8457
4.10E-04,1.63572E+18,Gaia DR2 2014636912221421952,2.01464E+18,530792952,2015.5,343.6483941,0.01668655,60.84764266,0.016902953,0.28016211,0.019898442,14.0796,-2.788860184,0.032537349,-1.453602253,0.03186638,-0.010431699,0.22027873,-0.2962274,-0.111209236,0.1695117,-0.15585059,-0.07799428,-0.17103103,0.08821568,-0.016001118,268,0,268,0,-0.4613459,251.91208,0,1.24E-15,31,FALSE,36.030323,1.418704592,0.004521518,0.09287952,31,18,0.040052664,0,36,FALSE,293,27780.94584,7.515804069,3696.3372,14.578999,31,9150.408444,14.93751447,612.57904,15.447787,34,28353.62507,37.12999226,763.63135,13.630399,1.3499912,0,1.8173885,0.8687887,0.9485998,,,0,,,,NOT_AVAILABLE,109.1762624,1.135373107,25.36108151,58.84985707,100001,3965,3894.205,4152.5,1.2413,1.143,1.349,0.6073,0.5589,0.6645,200111,10.348349,9.434918,10.728025,23.84567,19.235727,28.455614,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636912221421952,,113,343.6477,60.84741
1.40E-04,1.63572E+18,Gaia DR2 2014648525813202304,2.01465E+18,669266866,2015.5,343.5753565,0.023477725,60.85069744,0.021337112,0.237387187,0.025095517,9.459347,-2.760633444,0.047761509,-1.527034966,0.039628017,0.012020383,0.08042106,-0.5209181,-0.05603471,0.22462435,-0.06926274,-0.18450412,-0.080991335,0.15323576,0.044709314,280,0,279,1,1.5867991,312.12222,0.020309875,0.055106425,31,FALSE,17.566803,1.371751641,0.00623077,0.06443965,32,18,0.05613248,0,36,FALSE,292,14311.30725,13.16963006,1086.6902,15.299168,29,3742.978925,22.27503004,168.03474,16.418344,28,16530.2462,65.2281559,253.42195,14.216222,1.416588,0,2.2021227,1.1191769,1.0829458,,,0,,,,NOT_AVAILABLE,109.1455485,1.153597205,25.31901425,58.87817567,100001,3972.4434,3522,4724.9277,2.028,1.8439,2.135,0.9957,0.9079,1.0571,200111,8.710946,6.157301,11.081589,17.023787,12.450123,21.59745,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014648525813202304,,114,343.5752,60.85058
4.52E-04,1.63572E+18,Gaia DR2 2014636912221421312,2.01464E+18,132082732,2015.5,343.6607659,0.014194988,60.8536746,0.015371983,2.448502327,0.01767538,138.52615,-4.589621754,0.030270914,7.151338917,0.029229038,0.011174168,0.18890157,-0.3106745,0.010515057,0.16049603,-0.051398933,-0.2164614,-0.12395872,0.23238005,0.07923494,288,8,285,3,-5.923403,161.45442,0,0,31,TRUE,49.25504,1.514506732,0.00405176,0.09255296,33,19,0.03847331,0,37,FALSE,314,37442.79382,7.76534191,4821.783,14.254945,36,16201.0969,28.82330951,562.0831,14.827527,34,30771.27115,29.63642795,1038.2921,13.541556,1.2545103,1,1.2859707,0.57258224,0.71338844,,,0,,,,NOT_AVAILABLE,109.1843119,1.138188961,25.3775484,58.84948152,100002,4838.75,4685.8574,5129.5234,0.3865,0.2533,0.6881,0.1947,0.1349,0.3471,200111,0.75713843,0.6737327,0.8073531,0.28312486,0.27742735,0.28882238,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636912221421312,,115,343.66,60.85342
9.55E-05,1.63572E+18,Gaia DR2 2014648491453233920,2.01465E+18,994184992,2015.5,343.5586961,0.02354278,60.85448322,0.024156083,0.282766825,0.028919465,9.777734,-2.698961623,0.050021252,-1.561474529,0.04520359,0.042174805,0.14663887,-0.29116923,-0.07672534,0.2268541,-0.15074952,-0.13152184,-0.2512014,0.14737369,0.055366397,285,0,284,1,4.518979,399.09335,0.143540277,2.838270147,31,FALSE,13.3799,1.356401305,0.006829333,0.051600423,33,19,0.055561446,0,36,FALSE,311,14814.57108,6.195205202,2391.2964,15.261643,32,3666.598755,13.14259406,278.98593,16.44073,34,17439.7097,35.90182418,485.7611,14.1580715,1.4246993,0,2.2826576,1.1790857,1.1035719,,,0,,,,NOT_AVAILABLE,109.1398917,1.160539193,25.31383128,58.88671986,100001,3840,3466,4477.88,2.244,2.065,2.3602,1.112,1.016,1.1639,200111,8.326959,6.12356,10.220962,13.582898,10.181673,16.984123,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014648491453233920,,116,343.5586,60.8544
1.21E-04,1.63572E+18,Gaia DR2 2014648491453233664,2.01465E+18,329395472,2015.5,343.5617759,0.026880615,60.85606558,0.026613178,0.263789594,0.032376216,8.147635,-2.844137914,0.052564428,-1.532492792,0.048638827,0.08718226,0.26671726,-0.38049254,-0.043526348,0.21708469,-0.12834892,-0.14207031,-0.25430542,0.1479379,0.06613994,278,0,276,2,6.0689816,437.35092,0.199965608,5.583875744,31,FALSE,11.4861555,1.363567454,0.007544789,0.065599635,32,19,0.057979733,0,37,FALSE,305,16993.78567,40.29431375,421.74155,15.11264,33,4430.559232,24.81675628,178.53096,16.23524,35,19725.58503,148.8731481,132.49928,14.024345,1.4214693,0,2.2108955,1.1226006,1.088295,,,0,,,,NOT_AVAILABLE,109.1419315,1.161310139,25.31804991,58.88667968,100001,4156.437,3707.5,5012.81,2.0743,1.9365,2.2377,1.0163,0.96,1.0945,200111,7.3753614,5.070645,9.269651,14.626692,10.348202,18.905182,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014648491453233664,,118,343.5616,60.85598
1.00E-04,1.63572E+18,Gaia DR2 2014648491453232512,2.01465E+18,347810441,2015.5,343.5607924,0.042827209,60.85817964,0.04051685,0.568145104,0.050935784,11.154144,-4.403451656,0.084787152,-0.085038025,0.075627454,0.10134292,0.23597583,-0.30747965,-0.036251504,0.26861465,-0.12009998,-0.10177419,-0.18053477,0.20083553,0.12222617,269,0,268,1,15.975402,824.441,0.39917217,20.9418203,31,FALSE,4.7322507,1.293297352,0.011635268,0.08147666,31,19,0.08535332,0,36,FALSE,295,16266.52501,6.674960279,2436.947,15.160129,34,2444.261004,17.22823658,141.87529,16.88102,33,23109.9156,112.092336,206.16856,13.852424,1.5709672,1,3.028596,1.720891,1.3077049,,,0,,,,NOT_AVAILABLE,109.1424214,1.163421717,25.32044555,58.88845909,100002,4017.74,3428,4720.5,,,,,,,200111,3.7430646,2.7115335,5.1417313,3.289097,2.6428807,3.9353135,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014648491453232512,,119,343.5607,60.85809
5.25E-04,1.63572E+18,Gaia DR2 2014648491449424640,2.01465E+18,1278312896,2015.5,343.5602642,0.229837743,60.85857012,0.237754183,-0.067852671,0.283273767,-0.23953037,-2.028530635,0.572583207,-1.473728145,0.531595264,0.12301855,-0.033384774,-0.243941,-0.24693097,0.17010513,-0.2238565,-0.012168656,0.014573567,0.37574083,0.40935543,221,0,220,1,5.3338013,344.74036,1.234168632,3.890915503,31,FALSE,0.18281205,1.371900986,0.065040037,0.118379764,25,15,0.58516276,0,30,FALSE,241,428.7196759,1.474519665,290.7521,19.107933,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,109.14236,1.16388524,25.32066787,58.88891233,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014648491449424640,,119,343.5607,60.85809
1.42E-04,1.63572E+18,Gaia DR2 2014648525812971520,2.01465E+18,791239772,2015.5,343.5710724,0.026702306,60.86037434,0.026881811,0.354002848,0.031795898,11.133601,-2.803515879,0.054065171,-1.719722709,0.049698764,0.04147995,0.13940382,-0.3379874,-0.07206522,0.22978747,-0.1367059,-0.14919242,-0.22212102,0.16337022,0.05754879,289,0,287,2,5.6472087,437.6037,0.19502406,4.877259698,31,FALSE,10.347689,1.367199259,0.007561545,0.086262286,33,19,0.05911877,0,36,FALSE,315,13848.89695,16.96793625,816.1804,15.334827,34,3728.026932,21.50221042,173.37877,16.422691,33,15873.5573,53.68804533,295.66278,14.260234,1.4153895,0,2.1624575,1.0878639,1.0745935,,,0,,,,NOT_AVAILABLE,109.1478846,1.163216997,25.33011518,58.88624305,100001,3860,3577.25,4651.7803,2.02,1.8205,2.1701,1.003,0.8939,1.0701,200111,6.321503,4.352679,7.360315,7.9925375,6.2745337,9.710541,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014648525812971520,,120,343.5709,60.86026
1.11E-04,1.63572E+18,Gaia DR2 2014648663251916800,2.01465E+18,1046324328,2015.5,343.5002716,0.020904817,60.86168431,0.023436767,0.242657539,0.025168074,9.641482,-2.742648458,0.041008489,-1.614011004,0.04087779,-0.004507221,0.15948494,-0.45034492,-0.024443105,0.2568787,-0.09227911,-0.30364093,-0.23549403,0.06731382,-0.00790207,283,283,277,6,13.543272,724.6574,0,0,31,TRUE,236.96571,1.338010576,0.006330134,0.083151914,32,18,0.03238204,0,36,FALSE,309,171099.281,65.49662402,2612.3374,12.605246,29,38894.11855,149.691993,259.82764,13.876678,29,207762.1705,501.8980365,413.95294,11.468004,1.4415975,1,2.4086742,1.2714329,1.1372414,,,0,,,,NOT_AVAILABLE,109.1174229,1.179425596,25.28698712,58.91258614,100002,3648.46,3375,4383.7803,1.3453,0.8525,1.8301,0.5808,0.396,0.8878,200111,39.036823,27.03934,45.619034,243.26631,200.22978,286.30286,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014648663251916800,,121,343.5005,60.86169
1.54E-04,1.63572E+18,Gaia DR2 2014643578010633728,2.01464E+18,364001114,2015.5,343.4507129,0.050639804,60.86506461,0.053850206,0.342967047,0.061977164,5.533765,1.351679296,0.100934454,-1.463427245,0.095458925,0.081449725,0.16063398,-0.39321503,-0.08511618,0.23948269,-0.16727158,-0.107058436,-0.26819912,0.13572113,0.02957012,290,0,289,1,27.206213,1548.9619,0.546171293,41.14852637,31,FALSE,2.8152573,1.229981369,0.014477144,0.06096848,33,19,0.09983423,0,36,FALSE,315,16960.76855,7.284725339,2328.2646,15.114752,35,1812.594751,11.43049553,158.57535,17.205637,36,26019.28031,91.72970304,283.65164,13.723681,1.640956,0,3.4819555,2.0908852,1.3910704,,,0,,,,NOT_AVAILABLE,109.0971886,1.193005714,25.26032032,58.93269063,100001,3655.3,3408.6667,4095.25,2.839,2.7574,2.8881,1.4405,1.4029,1.4567,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014643578010633728,,122,343.451,60.86513
3.16E-04,1.63572E+18,Gaia DR2 2014637152739576320,2.01464E+18,1184894231,2015.5,343.6242613,0.043330313,60.86576197,0.043755444,0.462206128,0.051047149,9.054495,-1.376917595,0.090194558,0.494615435,0.08286415,0.10340123,0.13812101,-0.37613526,-0.103259236,0.18867472,-0.1428582,-0.14371473,-0.21004495,0.1429994,0.15597107,279,0,279,0,10.602623,603.5585,0.379369383,12.43161396,31,FALSE,4.0635934,1.268700856,0.011987471,0.036840092,32,19,0.09295474,0,35,FALSE,304,8192.337579,4.581590542,1788.099,15.904846,29,1239.976984,8.526931139,145.4189,17.617853,27,11457.84974,39.2643885,291.81277,14.614162,1.5499638,1,3.0036907,1.713007,1.2906837,,,0,,,,NOT_AVAILABLE,109.1735516,1.156799405,25.37160683,58.87075698,100002,4305.6997,3642.94,4744.315,,,,,,,200111,2.6167274,2.1552565,3.6554592,2.1202478,1.6072392,2.6332564,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014637152739576320,,123,343.6238,60.86554
1.82E-04,1.63572E+18,Gaia DR2 2014643646730108672,2.01464E+18,147553507,2015.5,343.44434,0.023784609,60.86985975,0.023412806,0.294493789,0.028243676,10.426893,-2.668030515,0.045881804,-1.488206158,0.042352021,0.06379979,0.23654503,-0.43038797,-0.07710294,0.21349362,-0.15600096,-0.13936819,-0.3004196,0.11370218,0.027375944,290,0,288,2,9.734827,582.4422,0.217611663,9.966270434,31,FALSE,14.502435,1.362322627,0.006631445,0.06064749,33,19,0.052756343,0,36,FALSE,316,37716.71847,11.71281566,3220.124,14.247031,35,9215.171557,34.66701198,265.8196,15.440129,34,44725.72946,115.9759587,385.64655,13.135527,1.4301589,0,2.3046026,1.1930981,1.1115046,,,0,,,,NOT_AVAILABLE,109.0964943,1.198674685,25.26313594,58.93821406,100001,3849.0273,3428,4681.385,1.926,1.8049,2.271,0.95,0.891,1.1246,200111,12.658856,8.557517,15.959336,31.687475,24.202332,39.17262,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014643646730108672,,124,343.4447,60.86991
2.61E-04,1.63572E+18,Gaia DR2 2014648766331132672,2.01465E+18,919064500,2015.5,343.5265861,0.020875515,60.8704542,0.0216443,4.258813033,0.025060769,169.93944,15.87722463,0.040976676,35.82587272,0.036664927,0.016528683,0.14414279,-0.475848,-0.04596066,0.34328726,-0.13912569,-0.124775544,-0.23087838,0.20239909,-0.012175828,282,282,278,4,1.6336083,312.249,0,0,31,TRUE,402.06396,1.59315105,0.006003888,0.006906953,32,18,0.032567848,0,36,FALSE,292,407268.8091,64.14064776,6349.621,11.663663,33,209628.7874,197.8916897,1059.3107,12.047761,32,283308.3658,148.6810744,1905.4769,11.131271,1.2103484,0,0.9164896,0.38409805,0.53239155,-12.9095903,0.680315917,11,5500,4.5,0,NOT_AVAILABLE,109.13278,1.18172785,25.3162563,58.90903455,100001,5414,5348,5480,0.212,0.0789,0.339,0.1123,0.0523,0.174,200111,1.0874319,1.061396,1.1144377,0.9153178,0.90611523,0.9245203,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014648766331132672,,125,343.5271,60.87038
1.50E-04,1.63572E+18,Gaia DR2 2014648594532443904,2.01465E+18,649878542,2015.5,343.5761013,0.062004286,60.87359144,0.062799015,0.277434224,0.074300059,3.7339704,-2.54459801,0.127074679,-2.316173436,0.116377605,0.067880996,0.16524982,-0.3588955,-0.083557434,0.2442535,-0.14892086,-0.12810048,-0.20630985,0.15986378,0.08062033,299,0,298,1,30.036674,1785.1991,0.667812044,50.36369134,31,FALSE,1.8961358,1.232108179,0.016951989,0.071747266,34,19,0.12276072,0,38,FALSE,333,11599.5391,7.001487952,1656.7249,15.527264,32,933.6826032,11.04328857,84.547516,17.92589,32,18900.36857,117.1244732,161.36993,14.0707445,1.7098999,0,3.8551455,2.3986263,1.4565191,,,0,,,,NOT_AVAILABLE,109.1558455,1.174049148,25.35220009,58.89334769,100001,3335,3293.6667,4114.25,2.839,2.7829,2.8913,1.441,1.4179,1.4597,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014648594532443904,,126,343.576,60.87345
9.38E-05,1.63572E+18,Gaia DR2 2014648835050608000,2.01465E+18,111070123,2015.5,343.5293522,0.014406638,60.87662084,0.014316924,1.938688761,0.017722121,109.393715,9.929154098,0.026904044,-6.200671588,0.023928335,0.14069949,0.35237056,-0.49669752,-0.021977372,0.3925398,-0.21811672,-0.120064326,-0.3593312,0.19549593,-0.014136242,267,0,266,1,-5.957345,146.7251,0,0,31,FALSE,127.88909,1.549769232,0.003905287,0.02421213,31,18,0.036649674,0,37,FALSE,289,100262.6138,21.36312194,4693.257,13.185518,34,47455.33812,36.78768687,1289.9789,13.660675,34,76245.56459,49.80242944,1530.9607,12.556383,1.2337689,0,1.1042919,0.47515678,0.62913513,,,0,,,,NOT_AVAILABLE,109.1366815,1.186690187,25.32683558,58.9121964,100001,4949.35,4876.4,5049.09,0.742,0.2877,1.0191,0.38,0.1807,0.4804,200111,1.4752164,1.4175092,1.5196846,1.1765188,1.1461238,1.2069138,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014648835050608000,,127,343.5294,60.87653
