dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,i20171029_oid,col1,col2
6.21E-05,1.63572E+18,Gaia DR2 2014648491453233664,2.01465E+18,329395472,2015.5,343.5617759,0.026880615,60.85606558,0.026613178,0.263789594,0.032376216,8.147635,-2.844137914,0.052564428,-1.532492792,0.048638827,0.08718226,0.26671726,-0.38049254,-0.043526348,0.21708469,-0.12834892,-0.14207031,-0.25430542,0.1479379,0.06613994,278,0,276,2,6.0689816,437.35092,0.199965608,5.583875744,31,FALSE,11.4861555,1.363567454,0.007544789,0.065599635,32,19,0.057979733,0,37,FALSE,305,16993.78567,40.29431375,421.74155,15.11264,33,4430.559232,24.81675628,178.53096,16.23524,35,19725.58503,148.8731481,132.49928,14.024345,1.4214693,0,2.2108955,1.1226006,1.088295,,,0,,,,NOT_AVAILABLE,109.1419315,1.161310139,25.31804991,58.88667968,100001,4156.437,3707.5,5012.81,2.0743,1.9365,2.2377,1.0163,0.96,1.0945,200111,7.3753614,5.070645,9.269651,14.626692,10.348202,18.905182,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014648491453233664,,23,343.5619,60.85608
4.27E-05,1.63572E+18,Gaia DR2 2014636976643140864,2.01464E+18,1258155372,2015.5,343.7079554,0.131350582,60.85500328,0.129725987,0.05413378,0.143742647,0.37660208,-1.048011938,0.272000475,-1.926088448,0.251720395,-0.020562163,0.08850636,-0.45504302,0.05174425,0.0961319,0.04459308,-0.34705386,-0.06530977,0.12289974,0.015347444,285,0,281,4,1.0761076,301.35522,0,0,31,FALSE,0.5038957,1.286519595,0.035922334,0.069778554,33,18,0.2514631,0,39,FALSE,311,653.8139291,1.181931163,553.1743,18.64973,30,145.7494649,8.62397052,16.900505,19.942371,29,837.5984272,7.742265306,108.18519,17.45433,1.504018,0,2.488041,1.2926407,1.1954002,,,0,,,,NOT_AVAILABLE,109.2055989,1.129412939,25.40942552,58.83342101,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636976643140864,,24,343.708,60.85504
1.91E-04,1.63572E+18,Gaia DR2 2014648663251919744,2.01465E+18,989824237,2015.5,343.5061916,0.026628796,60.85323546,0.031541067,5.664721643,0.034638499,163.53831,-5.280709265,0.054109655,-20.52456436,0.056667696,-0.02283011,0.21348125,-0.2698888,-0.019776154,0.40144983,-0.08171126,-0.15734224,-0.12969923,0.03716458,-0.12040868,265,265,258,7,14.631613,744.1133,0,0.475543587,31,TRUE,145.45953,1.722228548,0.007943403,0.054766137,30,18,0.03962246,0,34,FALSE,283,7403768.924,1964.315986,3769.1333,8.514733,33,4883715.802,6256.989562,780.52167,8.629512,31,3694238.711,6316.849342,584.823,8.343107,1.1585929,0,0.2864046,0.11477852,0.17162609,,,0,,,,NOT_AVAILABLE,109.1163296,1.170565589,25.2786671,58.90476087,100001,7904.525,7591.3335,8249.7,0.4107,0.2179,0.6791,0.197,0.093,0.3421,200111,1.6324358,1.4986883,1.7699114,9.372815,9.285187,9.4604435,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014648663251919744,,25,343.5058,60.85325
9.95E-05,1.63572E+18,Gaia DR2 2014648491453233920,2.01465E+18,994184992,2015.5,343.5586961,0.02354278,60.85448322,0.024156083,0.282766825,0.028919465,9.777734,-2.698961623,0.050021252,-1.561474529,0.04520359,0.042174805,0.14663887,-0.29116923,-0.07672534,0.2268541,-0.15074952,-0.13152184,-0.2512014,0.14737369,0.055366397,285,0,284,1,4.518979,399.09335,0.143540277,2.838270147,31,FALSE,13.3799,1.356401305,0.006829333,0.051600423,33,19,0.055561446,0,36,FALSE,311,14814.57108,6.195205202,2391.2964,15.261643,32,3666.598755,13.14259406,278.98593,16.44073,34,17439.7097,35.90182418,485.7611,14.1580715,1.4246993,0,2.2826576,1.1790857,1.1035719,,,0,,,,NOT_AVAILABLE,109.1398917,1.160539193,25.31383128,58.88671986,100001,3840,3466,4477.88,2.244,2.065,2.3602,1.112,1.016,1.1639,200111,8.326959,6.12356,10.220962,13.582898,10.181673,16.984123,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014648491453233920,,26,343.5589,60.85449
8.42E-05,1.63572E+18,Gaia DR2 2014636946581168512,2.01464E+18,442518257,2015.5,343.7016322,0.018703364,60.85416963,0.021574606,1.665599148,0.022738594,73.24988,-7.633313244,0.037447409,-4.696358613,0.039653421,-0.122594945,0.27490407,-0.397857,0.174512,0.052556,0.12013626,-0.41237763,-0.24566394,0.17196241,-0.117511556,288,262,285,3,1.2322387,309.47086,0,1.73E-15,31,TRUE,210.26225,1.598490743,0.005193857,0.11079176,33,18,0.034701012,0,36,FALSE,295,143750.1573,21.19490073,6782.2993,12.794345,32,73852.77239,61.50005849,1200.8569,13.180471,32,101133.5033,62.64016213,1614.5154,12.249682,1.2172945,0,0.930789,0.38612652,0.5446625,-24.97560678,3.450617274,8,6000,3.5,0,NOT_AVAILABLE,109.2024618,1.129997264,25.40421991,58.83513023,100001,5399,5340,5493.39,1.0903,0.7906,1.3594,0.509,0.353,0.6763,200111,1.6625698,1.6059265,1.6995112,2.1159616,2.063469,2.1684542,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636946581168512,,27,343.7018,60.85419
1.15E-04,1.63572E+18,Gaia DR2 2014636912221421312,2.01464E+18,132082732,2015.5,343.6607659,0.014194988,60.8536746,0.015371983,2.448502327,0.01767538,138.52615,-4.589621754,0.030270914,7.151338917,0.029229038,0.011174168,0.18890157,-0.3106745,0.010515057,0.16049603,-0.051398933,-0.2164614,-0.12395872,0.23238005,0.07923494,288,8,285,3,-5.923403,161.45442,0,0,31,TRUE,49.25504,1.514506732,0.00405176,0.09255296,33,19,0.03847331,0,37,FALSE,314,37442.79382,7.76534191,4821.783,14.254945,36,16201.0969,28.82330951,562.0831,14.827527,34,30771.27115,29.63642795,1038.2921,13.541556,1.2545103,1,1.2859707,0.57258224,0.71338844,,,0,,,,NOT_AVAILABLE,109.1843119,1.138188961,25.3775484,58.84948152,100002,4838.75,4685.8574,5129.5234,0.3865,0.2533,0.6881,0.1947,0.1349,0.3471,200111,0.75713843,0.6737327,0.8073531,0.28312486,0.27742735,0.28882238,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636912221421312,,28,343.661,60.85369
8.90E-05,1.63572E+18,Gaia DR2 2014648525812974080,2.01465E+18,334697504,2015.5,343.5731173,0.090201831,60.85289971,0.088967051,0.182454096,0.102382525,1.7820824,-2.670391669,0.190473431,-1.346600597,0.174415386,0.19444841,0.08568571,-0.37508464,-0.18314542,0.0797978,-0.20841964,-0.19775496,-0.072928,0.2458534,0.2673437,257,0,255,2,1.3344036,280.32086,0.130136528,0.208717529,31,FALSE,1.1038761,1.311596867,0.02484158,0.08723842,30,18,0.19189455,0,36,FALSE,284,1180.146077,1.514021578,779.4777,18.008526,26,278.9424229,4.889016116,57.05492,19.237602,28,1449.411835,8.719021591,166.23561,16.85894,1.4645257,0,2.378662,1.2290764,1.1495857,,,0,,,,NOT_AVAILABLE,109.1455256,1.156054636,25.32073634,58.88046637,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014648525812974080,,29,343.5733,60.8529
7.10E-05,1.63572E+18,Gaia DR2 2014648525813202304,2.01465E+18,669266866,2015.5,343.5753565,0.023477725,60.85069744,0.021337112,0.237387187,0.025095517,9.459347,-2.760633444,0.047761509,-1.527034966,0.039628017,0.012020383,0.08042106,-0.5209181,-0.05603471,0.22462435,-0.06926274,-0.18450412,-0.080991335,0.15323576,0.044709314,280,0,279,1,1.5867991,312.12222,0.020309875,0.055106425,31,FALSE,17.566803,1.371751641,0.00623077,0.06443965,32,18,0.05613248,0,36,FALSE,292,14311.30725,13.16963006,1086.6902,15.299168,29,3742.978925,22.27503004,168.03474,16.418344,28,16530.2462,65.2281559,253.42195,14.216222,1.416588,0,2.2021227,1.1191769,1.0829458,,,0,,,,NOT_AVAILABLE,109.1455485,1.153597205,25.31901425,58.87817567,100001,3972.4434,3522,4724.9277,2.028,1.8439,2.135,0.9957,0.9079,1.0571,200111,8.710946,6.157301,11.081589,17.023787,12.450123,21.59745,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014648525813202304,,30,343.5755,60.85071
9.40E-05,1.63572E+18,Gaia DR2 2014648457089679232,2.01465E+18,1305934535,2015.5,343.5102093,0.056303759,60.84887575,0.063155218,0.755949177,0.071431693,10.582826,1.362660975,0.132954423,-0.66472679,0.124303039,0.08043505,0.13293892,-0.20352216,-0.035957094,0.2642985,-0.07287503,-0.13044254,-0.04408354,0.20123605,0.2710963,243,0,241,2,5.0413504,362.45517,0.291041875,2.590705926,31,FALSE,2.5087495,1.356266989,0.017008584,0.08695618,28,17,0.13508286,0,32,FALSE,260,2966.758919,2.652238141,1118.5869,17.00766,27,755.0217714,26.69850473,28.279552,18.15649,27,3776.288913,24.84958556,151.96587,15.819257,1.5273606,0,2.3372335,1.1488304,1.1884031,,,0,,,,NOT_AVAILABLE,109.1161881,1.165788899,25.27498859,58.90037601,102001,3503,3422,3868.345,,,,,,,200111,1.8899473,1.549814,1.9804777,0.48456794,0.3880715,0.58106434,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014648457089679232,,31,343.5104,60.84889
1.01E-04,1.63572E+18,Gaia DR2 2014636912221421952,2.01464E+18,530792952,2015.5,343.6483941,0.01668655,60.84764266,0.016902953,0.28016211,0.019898442,14.0796,-2.788860184,0.032537349,-1.453602253,0.03186638,-0.010431699,0.22027873,-0.2962274,-0.111209236,0.1695117,-0.15585059,-0.07799428,-0.17103103,0.08821568,-0.016001118,268,0,268,0,-0.4613459,251.91208,0,1.24E-15,31,FALSE,36.030323,1.418704592,0.004521518,0.09287952,31,18,0.040052664,0,36,FALSE,293,27780.94584,7.515804069,3696.3372,14.578999,31,9150.408444,14.93751447,612.57904,15.447787,34,28353.62507,37.12999226,763.63135,13.630399,1.3499912,0,1.8173885,0.8687887,0.9485998,,,0,,,,NOT_AVAILABLE,109.1762624,1.135373107,25.36108151,58.84985707,100001,3965,3894.205,4152.5,1.2413,1.143,1.349,0.6073,0.5589,0.6645,200111,10.348349,9.434918,10.728025,23.84567,19.235727,28.455614,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636912221421952,,32,343.6486,60.84765
1.17E-04,1.63572E+18,Gaia DR2 2014636774782456704,2.01464E+18,1201728614,2015.5,343.5870601,0.017753842,60.845825,0.017932928,0.251619183,0.021536971,11.683127,-2.826107073,0.035835531,-1.722967627,0.033773206,0.059723195,0.1832409,-0.30864313,-0.032202296,0.202926,-0.09290564,-0.14081806,-0.23136641,0.13984647,0.09778911,281,8,281,0,1.9988786,324.9332,0.06527302,0.774926252,31,FALSE,28.535315,1.412647172,0.004883504,0.03344764,32,19,0.04311354,0,34,FALSE,297,25293.3794,10.58676766,2389.1504,14.680848,29,7815.781616,22.37360076,349.33054,15.6189575,29,26773.85934,47.00275899,569.62317,13.692642,1.3675374,0,1.9263153,0.9381094,0.9882059,,,0,,,,NOT_AVAILABLE,109.1485605,1.146728791,25.3194973,58.87068026,100001,3880.2148,3787,4215.92,1.4583,1.2586,2.018,0.714,0.615,1.0411,200111,11.813454,10.006995,12.402174,28.50175,22.12244,34.88106,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636774782456704,,33,343.5873,60.84583
1.35E-04,1.63572E+18,Gaia DR2 2014636774782455936,2.01464E+18,914954200,2015.5,343.5793247,0.049185076,60.84545501,0.046050846,0.195542438,0.058319734,3.3529377,-2.937488472,0.106976798,-1.575570468,0.093873105,0.15572809,0.28235015,-0.15770589,0.043509103,0.23424548,-0.027965685,-0.02757319,-0.09719585,0.22618888,0.3039762,253,0,253,0,4.022844,347.97867,0.208858104,1.935836799,31,FALSE,3.7676764,1.358551101,0.013707723,0.09191555,29,18,0.109507754,0,32,FALSE,270,3989.602538,2.58576015,1542.9128,16.68604,28,1000.11607,9.587035419,104.31964,17.851263,28,4724.713739,14.43796192,327.24243,15.575981,1.4349374,0,2.275282,1.1652222,1.1100597,,,0,,,,NOT_AVAILABLE,109.1450061,1.148036124,25.31405072,58.87321207,100001,3650.375,3448,3944.9526,2.1133,1.9836,2.2515,1.0568,0.959,1.1335,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636774782455936,,34,343.5796,60.84547
1.10E-04,1.63572E+18,Gaia DR2 2014636774782455424,2.01464E+18,532472736,2015.5,343.5728748,0.030916733,60.84452603,0.026650785,0.340247301,0.03262598,10.428722,-2.860305511,0.059982058,-1.567679724,0.049976962,0.03391149,0.00920363,-0.49781,-0.14361958,0.18706699,-0.12722108,-0.12879609,-0.032979693,0.1760393,0.102758184,256,0,255,1,4.848345,373.96567,0.171005035,3.521879755,31,FALSE,11.412887,1.386267588,0.007270407,0.012119112,29,18,0.06680503,0,34,FALSE,281,13863.35524,5.619762147,2466.8936,15.333694,31,3621.131595,12.33789295,293.49677,16.454277,28,15946.91907,22.96321947,694.45483,14.255228,1.4114946,0,2.199049,1.1205826,1.0784664,,,0,,,,NOT_AVAILABLE,109.1417722,1.148567977,25.30862306,58.87490463,100001,3596.3333,3498,4286.875,1.9375,1.837,2.1295,0.959,0.9099,1.0404,200111,8.312135,5.849932,8.786034,10.41261,8.037239,12.787981,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636774782455424,,35,343.5731,60.84452
1.13E-04,1.63572E+18,Gaia DR2 2014636774782457472,2.01464E+18,525065392,2015.5,343.5841686,0.039336733,60.84353685,0.037985071,1.268599782,0.047296991,26.821999,-3.310964381,0.088567069,0.443601592,0.077984692,0.12179304,0.21664831,-0.12109026,0.0424495,0.20815425,-0.014368224,-0.03799404,-0.07450422,0.23111047,0.30706203,264,0,264,0,0.8462011,278.041,0.038901837,0.076760512,31,TRUE,5.2519946,1.397672194,0.010839931,0.07161046,30,18,0.09344603,0,32,FALSE,282,4631.439217,2.929119928,1581.1709,16.524076,30,1430.619511,10.80765423,132.37096,17.462578,27,4827.486235,16.623775,290.3965,15.552617,1.3512226,0,1.9099607,0.93850136,0.9714594,,,0,,,,NOT_AVAILABLE,109.1462959,1.145281934,25.31439209,58.87017608,100001,3843.25,3748.75,4192.55,,,,,,,200111,1.0348822,0.86962444,1.0877153,0.2105092,0.19311719,0.2279012,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636774782457472,,36,343.5844,60.84353
3.38E-04,1.63572E+18,Gaia DR2 2014636736124949248,2.01464E+18,527085867,2015.5,343.5681068,0.380981996,60.84306386,0.408969537,2.46330534,0.46793589,5.264194,6.509288114,0.850531242,-0.503221878,0.825839208,0.003308293,0.17942984,-0.2115964,-0.13860616,0.14617558,-0.19430462,-0.06624394,-0.01666246,0.17515326,0.004665786,239,0,236,3,11.235711,565.2282,2.971431277,13.92105839,31,FALSE,0.0601543,1.125082888,0.109348248,0.024767553,27,16,0.7587515,0,30,TRUE,262,292.3090946,1.599976821,182.69583,19.52376,21,66.05816035,7.89168394,8.370604,20.801573,26,608.4488601,6.736309256,90.32377,17.80136,2.307513,0,3.0002136,1.277813,1.7224007,,,0,,,,NOT_AVAILABLE,109.1390439,1.148263321,25.30350321,58.87563273,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636736124949248,,37,343.5688,60.84306
1.32E-04,1.63572E+18,Gaia DR2 2014648388374019968,2.01465E+18,775734380,2015.5,343.5315329,0.027180851,60.8396144,0.028935475,0.260467244,0.033398799,7.798701,-2.754552365,0.058400807,-1.639793189,0.056011921,0.015426362,0.12971649,-0.2748186,-0.083360605,0.20433144,-0.13013999,-0.046065215,-0.19031614,0.12067038,0.03409388,291,0,291,0,13.901867,762.6853,0.302380713,19.06197049,31,FALSE,8.875316,1.314727563,0.007249884,0.018161176,33,19,0.062220242,0,37,FALSE,300,36912.20565,143.0987504,257.9492,14.270441,33,7556.665705,74.07360201,102.01564,15.655562,31,46879.24526,539.0630586,86.96431,13.084469,1.4747401,1,2.5710936,1.3851213,1.1859722,,,0,,,,NOT_AVAILABLE,109.1214982,1.152923857,25.27531528,58.88645963,100002,3828.97,3252,4423.91,2.2313,1.9246,2.409,1.0803,0.9379,1.198,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014648388374019968,,38,343.5318,60.83959
1.12E-04,1.63572E+18,Gaia DR2 2014636774782458624,2.01464E+18,572406771,2015.5,343.5736761,0.03167211,60.83797582,0.033530647,0.129191034,0.039336758,3.284232,-2.644858311,0.070842279,-1.796230427,0.065475826,0.061585072,0.14260173,-0.23890905,-0.028783338,0.18895961,-0.064877555,-0.08398531,-0.1561909,0.178693,0.19169399,287,0,287,0,2.282476,338.99884,0.087550095,0.532788194,31,TRUE,6.6237535,1.37588689,0.009294617,0.053348556,33,19,0.075648196,0,35,FALSE,304,5978.421142,3.072509024,1945.7782,16.246899,30,1561.861225,9.691871164,161.15167,17.367283,31,6995.879724,16.53657325,423.055,15.149815,1.4314383,0,2.2174683,1.1203842,1.097084,,,0,,,,NOT_AVAILABLE,109.1392709,1.142501366,25.29978052,58.87019689,100001,4129.5,3607,5102.31,1.901,1.7035,2.1794,0.936,0.8364,1.117,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636774782458624,,39,343.5739,60.83795
1.36E-04,1.63572E+18,Gaia DR2 2014636736131992448,2.01464E+18,602749300,2015.5,343.5547219,0.099410553,60.8376049,0.099833534,0.340493358,0.11728419,2.903148,-2.437747568,0.22290694,-1.314262636,0.20144767,0.10048862,0.09063053,-0.3109413,-0.099803925,0.109835155,-0.12155033,-0.17595597,-0.03065651,0.23893219,0.20564678,282,0,280,2,3.7593396,372.10553,0.235096755,0.53232243,31,FALSE,0.7757147,1.350945128,0.028784847,0.07342814,32,18,0.21436033,0,36,FALSE,303,965.4557636,1.338938984,721.0603,18.226534,31,217.3916302,6.131102394,35.457184,19.508282,31,1277.737157,7.818721217,163.42023,16.995815,1.5486249,0,2.5124664,1.2817478,1.2307186,,,0,,,,NOT_AVAILABLE,109.1307938,1.14619042,25.28719522,58.87676336,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636736131992448,,40,343.555,60.83762
1.26E-04,1.63572E+18,Gaia DR2 2014636736124940032,2.01464E+18,1074133623,2015.5,343.5481433,0.06829277,60.83790658,0.070479029,0.212022434,0.080101011,2.6469383,-2.781109675,0.143063552,-1.33245571,0.136374594,0.09062571,0.103976,-0.37211123,-0.109527074,0.13973531,-0.14414756,-0.21094888,-0.117505,0.18364729,0.11740286,290,0,289,1,1.9191025,331.4971,0.228297067,1.009417728,31,FALSE,1.5823324,1.34208522,0.019601517,0.056206565,33,18,0.13993308,0,36,FALSE,312,1748.522962,1.618392919,1080.407,17.581688,32,402.5004463,7.072109753,56.913773,18.839472,28,2183.223019,9.947905525,219.46559,16.414175,1.4788043,0,2.4252968,1.2577839,1.1675129,,,0,,,,NOT_AVAILABLE,109.1280394,1.147858776,25.28344156,58.87933299,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636736124940032,,41,343.5484,60.83789
1.27E-04,1.63572E+18,Gaia DR2 2014648388374020480,2.01465E+18,311020987,2015.5,343.5306416,0.027706079,60.83738959,0.02907398,0.268856416,0.033361155,8.058967,-2.78028271,0.057948455,-1.431935188,0.05538874,0.06641686,0.12891622,-0.32073793,-0.12604897,0.19413103,-0.18139847,-0.11075265,-0.13813265,0.17359523,0.04689876,286,0,283,3,3.075429,356.21875,0.166315784,2.960033869,31,FALSE,9.305904,1.351257782,0.007574148,0.008743518,33,19,0.06258994,0,37,FALSE,308,10245.8637,5.12846985,1997.8403,15.661994,32,2539.008017,11.93754513,212.69096,16.839727,31,12203.35407,24.9037056,490.0216,14.545722,1.4388598,0,2.2940054,1.1777334,1.116272,,,0,,,,NOT_AVAILABLE,109.120137,1.151111022,25.27157009,58.88527939,100001,3510.3333,3428,4120.5366,2.159,2.082,2.306,1.0673,1.0246,1.1441,200111,9.806055,7.116779,10.282753,13.154573,9.290667,17.01848,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014648388374020480,,42,343.5309,60.83737
1.10E-04,1.63572E+18,Gaia DR2 2014637084020112384,2.01464E+18,396991158,2015.5,343.611576,0.023944531,60.8364796,0.025897128,0.23243541,0.030281204,7.675897,-2.750075047,0.05177121,-1.544642131,0.047383532,0.05028824,0.1733239,-0.312906,-0.026837956,0.22255638,-0.069870576,-0.075793564,-0.27699128,0.11516183,0.1757443,260,0,258,2,3.2567725,332.7569,0.151621368,3.058905595,31,FALSE,13.745121,1.402577966,0.007261874,0.04799279,30,17,0.058590222,0,35,FALSE,284,16018.0664,5.133274454,3120.4382,15.176841,28,4671.120302,13.95530024,334.72015,16.177835,26,17468.1402,20.39119253,856.65125,14.156303,1.3821431,0,2.021532,1.0009947,1.0205374,,,0,,,,NOT_AVAILABLE,109.1552508,1.133117192,25.3217489,58.85555868,100001,3688,3622.6667,4071.4866,1.595,1.523,1.7203,0.7707,0.7409,0.8511,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014637084020112384,,43,343.6118,60.83647
1.12E-04,1.63572E+18,Gaia DR2 2014636706062987776,2.01464E+18,183703413,2015.5,343.5952711,0.017213019,60.83435128,0.018246627,0.27685551,0.021036288,13.160853,-2.82935544,0.035609901,-1.551636177,0.033731432,0.019212574,0.13759845,-0.34132686,-0.05522362,0.22770374,-0.110057436,-0.15241867,-0.17592072,0.1572961,0.043901287,304,0,304,0,9.554877,597.74524,0.178101276,8.882283752,31,FALSE,24.061163,1.361412778,0.004662471,0.050340347,35,19,0.04329994,0,37,FALSE,314,84039.61847,239.6403944,350.69055,13.377155,31,20998.66181,207.1740134,101.357605,14.545909,29,100860.3184,861.1053966,117.12889,12.252619,1.4500183,0,2.2932901,1.1687536,1.1245365,,,0,,,,NOT_AVAILABLE,109.1471689,1.13465746,25.30834251,58.85998505,100001,3718.7974,3437,4684.02,,,,,,,200111,22.514183,14.191351,26.357376,87.3408,69.5846,105.09699,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636706062987776,,44,343.5955,60.83434
1.53E-04,1.63572E+18,Gaia DR2 2014636877861684736,2.01464E+18,314771584,2015.5,343.6206879,0.016291808,60.83640412,0.017057393,0.347012712,0.019741912,17.577461,-2.836015074,0.033659474,-1.705956535,0.03177648,0.03291368,0.16374357,-0.34937626,-0.050389264,0.20078275,-0.107362986,-0.16977365,-0.17000024,0.17124493,0.05487709,303,0,302,1,1.6635787,338.68973,0.021989895,0.086049477,31,FALSE,28.738987,1.409988748,0.004604874,0.050226934,35,19,0.041864816,0,38,FALSE,329,22768.97885,8.202488489,2775.8623,14.795007,35,7054.872746,22.13636135,318.70065,15.7301655,31,24486.63594,63.50482014,385.58704,13.7895975,1.3852843,1,1.940568,0.9351587,1.0054092,,,0,,,,NOT_AVAILABLE,109.1592172,1.1311183,25.32743587,58.85223151,100002,3862,3782,4288.675,1.6705,1.3259,2.1694,0.7932,0.662,1.0921,200111,8.254722,6.6939235,8.607636,13.656791,11.536709,15.776873,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636877861684736,,45,343.621,60.83639
4.28E-04,1.63572E+18,Gaia DR2 2014636877857919616,2.01464E+18,965862678,2015.5,343.6213825,0.191969773,60.83677479,0.224091221,0.38203733,0.236282407,1.6168674,-2.38205832,0.402649196,-2.240510677,0.427268363,-0.087426625,-0.025027407,-0.15961307,-0.29685628,0.18571042,-0.32201207,0.1702679,-0.17315033,0.22240669,-0.046494715,234,0,230,4,4.3443036,329.4508,1.12102372,4.321103346,31,FALSE,0.23604876,1.262411079,0.05699999,0.18230106,27,15,0.39239052,0,33,TRUE,261,542.5292226,1.664690777,325.9039,18.852308,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,109.1596833,1.131304937,25.3284063,58.85223199,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636877857919616,,45,343.621,60.83639
1.24E-04,1.63572E+18,Gaia DR2 2014636740422941440,2.01464E+18,766791550,2015.5,343.5507468,0.018315291,60.83496431,0.019243564,0.258470114,0.021871494,11.817671,-2.908538802,0.03764007,-1.589254904,0.035787145,0.032955375,0.10536321,-0.37374794,-0.070708856,0.20169608,-0.114231184,-0.20784998,-0.14360812,0.161148,0.050386246,290,0,290,0,8.254973,529.99634,0.177180597,8.281003512,31,FALSE,22.223196,1.382262307,0.004913419,0.057343323,33,18,0.045543946,0,36,FALSE,308,58822.52952,14.01671145,4196.6,13.764506,32,15468.08701,39.77339475,388.90536,14.877797,30,67562.50917,136.5148469,494.9096,12.687655,1.4115441,0,2.1901417,1.1132908,1.0768509,,,0,,,,NOT_AVAILABLE,109.1278991,1.144657704,25.28089605,58.87641143,100001,3637,3495.3333,4747.11,1.593,1.3109,1.8631,0.779,0.6409,0.9096,200111,21.713434,12.74549,23.509205,74.323296,57.69506,90.95153,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636740422941440,,46,343.551,60.83495
2.80E-04,1.63572E+18,Gaia DR2 2014636706062990080,2.01464E+18,727197153,2015.5,343.6063432,0.066327325,60.83478967,0.067584104,0.348459543,0.079806212,4.366321,-2.805255262,0.139965674,-1.428218164,0.129798598,0.09541587,0.14134823,-0.31871507,-0.10306988,0.15067744,-0.14735048,-0.13058598,-0.17854154,0.19533628,0.15901835,303,0,301,2,-0.96130383,272.5896,0,0,31,FALSE,1.5797024,1.375358238,0.019206459,0.047691908,35,19,0.13690786,0,38,FALSE,326,1621.513329,1.484473814,1092.3152,17.663565,26,534.3250967,22.60852456,23.63379,18.531874,24,2317.258364,57.68548832,40.17056,16.349483,1.7585939,0,2.1823902,0.868309,1.3140812,,,0,,,,NOT_AVAILABLE,109.152219,1.13270464,25.31601005,58.85629956,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636706062990080,,47,343.6069,60.83472
