dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,i20161219_oid,col1,col2
8.52E-05,1.63572E+18,Gaia DR2 2014636534263935616,2.01464E+18,625454306,2015.5,343.5119737,0.021662275,60.80449934,0.023284411,0.228030946,0.026971602,8.454483,-2.78938043,0.045543425,-1.575306658,0.042978476,0.041002713,0.1477294,-0.29434046,-0.07511757,0.1516804,-0.11805542,-0.10345141,-0.22024535,0.17230165,0.1330292,298,0,298,0,13.041352,734.42566,0.239024519,14.11330615,31,FALSE,13.978987,1.347898388,0.006413902,-0.003805087,34,19,0.052744422,0,37,FALSE,325,58651.93989,30.68152069,1911.6373,13.76766,35,12743.52654,28.047601,454.35352,15.088164,35,73184.0894,183.148431,399.58896,12.600879,1.4650431,0,2.4872856,1.3205042,1.1667814,,,0,,,,NOT_AVAILABLE,109.0975975,1.12548344,25.21272708,58.86980088,100001,3661.0125,3289,4615.1597,1.95,1.6399,2.2951,0.975,0.8063,1.1361,200111,24.046873,15.131695,29.794306,93.587265,65.9962,121.17833,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636534263935616,,66,343.5118,60.80449
3.86E-04,1.63572E+18,Gaia DR2 2014635675268735104,2.01464E+18,242781910,2015.5,343.6077686,0.16167638,60.79909356,0.364045586,0.452233917,0.211282809,2.14042,-3.473306008,0.407477034,-1.17514581,0.766311792,-0.3788501,0.17334846,0.046845898,0.022626158,-0.007627529,-0.039210945,-0.55143625,-0.051565975,0.20316045,-0.42820767,161,0,161,0,2.0333412,193.9709,0.576196751,1.401444457,31,FALSE,0.4271726,1.331552248,0.053676575,0.13469878,19,10,0.7283953,0,24,FALSE,190,697.1601165,2.132670528,326.89536,18.580034,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,109.1373148,1.100260151,25.26602692,58.83168316,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635675268735104,,68,343.6083,60.79938
4.89E-05,1.63572E+18,Gaia DR2 2014635675271057280,2.01464E+18,745192203,2015.5,343.6083525,0.024517054,60.79933839,0.025910558,0.303107088,0.030332958,9.992665,-2.815426476,0.049424389,-1.644447077,0.045665876,0.060841482,0.12691908,-0.35646725,-0.028995458,0.26163805,-0.10372368,-0.14193685,-0.20479521,0.17215805,0.010094941,277,0,276,1,5.367254,415.2566,0.167490091,3.942423381,31,FALSE,12.57382,1.356662164,0.006955543,0.001522539,32,17,0.05436074,0,37,FALSE,290,15378.43851,51.94988773,296.02448,15.221086,29,3712.515823,25.02028151,148.38026,16.427217,32,19179.41253,236.7230952,81.020454,14.0548315,1.488573,0,2.372386,1.2061319,1.166254,,,0,,,,NOT_AVAILABLE,109.1376779,1.10035669,25.26674756,58.83163849,100001,3431,3410.75,3823.7,2.3485,2.1689,2.6671,1.1432,1.074,1.2913,200111,11.515703,9.271805,11.652849,16.556118,12.546352,20.565884,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635675271057280,,68,343.6083,60.79938
7.27E-05,1.63572E+18,Gaia DR2 2014635984508508160,2.01464E+18,430334609,2015.5,343.634632,0.022108316,60.79918897,0.024171711,0.326897744,0.02844897,11.490671,-2.876364973,0.045275749,-1.622349914,0.041550945,-0.042783696,0.13874507,-0.305789,0.002273597,0.25762308,-0.07153297,-0.10032731,-0.2589656,0.15109074,-0.003833982,282,0,280,2,7.392459,486.3772,0.189517098,6.718261261,31,FALSE,14.742186,1.363348551,0.006404941,0.06192121,33,18,0.05035293,0,37,FALSE,308,24930.20003,73.28172725,340.1967,14.696551,27,6181.817946,43.01711807,143.706,15.873598,24,29203.88318,328.3837118,88.93219,13.598318,1.419391,1,2.27528,1.1770468,1.0982332,,,0,,,,NOT_AVAILABLE,109.1491608,1.094647769,25.28326828,58.82208488,100002,3932.1804,3466,4522.1997,1.9877,1.8794,2.218,0.9805,0.9284,1.1038,200111,8.63766,6.5307565,11.117467,16.070177,12.63154,19.508814,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635984508508160,,69,343.6346,60.79926
6.56E-05,1.63572E+18,Gaia DR2 2014636396825359488,2.01464E+18,874481355,2015.5,343.5660084,0.025924286,60.7970512,0.028147709,0.231431996,0.033255619,6.9591846,-2.652907836,0.054649165,-1.849043598,0.050220629,-0.030003667,0.08785137,-0.25534758,-0.119180515,0.2959304,-0.19938101,-0.03667755,-0.2540038,0.15697777,-0.002477496,272,0,271,1,11.018969,608.5341,0.256319264,13.49599789,31,FALSE,11.30582,1.337293112,0.007355926,0.07903321,32,18,0.05857321,0,34,FALSE,290,35743.27323,161.9535759,220.70073,14.30538,32,8037.868061,96.13831699,83.60733,15.588536,32,43949.43875,677.9565574,64.82633,13.154536,1.4544641,0,2.434,1.2831564,1.1508436,,,0,,,,NOT_AVAILABLE,109.1180791,1.107289415,25.23652062,58.8453276,100001,3410,3354,4224.42,2.0475,1.8552,2.3223,1.0227,0.9245,1.1704,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636396825359488,,70,343.5659,60.79709
7.90E-05,1.63572E+18,Gaia DR2 2014635640911120640,2.01464E+18,899263516,2015.5,343.5951302,0.018550077,60.795613,0.01903168,0.278490835,0.023781343,11.710475,-2.761197571,0.042782502,-1.589002832,0.03573348,-0.043135494,0.09833127,-0.09142499,-0.02075222,0.28107944,-0.11671823,-0.036507156,-0.26446927,0.16333325,-0.058142155,278,9,278,0,8.074135,507.45526,0.172802197,7.990628489,31,FALSE,25.175238,1.374009521,0.005088016,-0.006828495,32,18,0.04827858,0,37,FALSE,291,82496.24271,27.35389505,3015.8865,13.397281,29,20443.66323,53.94593564,378.96576,14.574991,30,97534.68275,223.8040361,435.80396,12.289022,1.4301057,0,2.2859688,1.1777105,1.1082582,,,0,,,,NOT_AVAILABLE,109.1302471,1.099808914,25.2530195,58.83387849,100001,3870,3482,4477.88,,,,,,,200111,19.445137,14.52406,24.020132,76.41182,59.88105,92.94259,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635640911120640,,71,343.595,60.79566
3.19E-04,1.63572E+18,Gaia DR2 2014636534263938816,2.01464E+18,237417841,2015.5,343.5050587,0.072177336,60.79491554,0.073776108,0.438505546,0.088000677,4.9829793,-2.4520367,0.148413771,-1.726529491,0.138078622,0.08648225,0.15030642,-0.31997338,-0.13074388,0.14468947,-0.20355543,-0.1750204,-0.2738407,0.20973846,0.07076173,293,293,282,11,57.46148,5020.2812,0.445575496,80.08605962,31,TRUE,4.4453807,1.209241857,0.024037282,0.02023155,34,19,0.08392727,0,39,FALSE,329,769710.0467,884.0167926,870.69617,10.972548,34,38332.14467,309.6238422,123.8023,13.892481,35,1273044.869,8905.939111,142.94336,9.499811,1.7037286,1,4.3926697,2.9199333,1.4727364,-65.87567457,0.335201229,9,4500,3,0,NOT_AVAILABLE,109.090379,1.118331965,25.19464693,58.86581959,100002,3290.75,3277,3297,0.858,0.706,1.0814,0.6013,0.5197,0.6941,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636534263938816,,72,343.5045,60.79475
8.62E-05,1.63572E+18,Gaia DR2 2014635778350083200,2.01464E+18,437721272,2015.5,343.6613605,0.016040159,60.79014904,0.017397235,0.354029525,0.020993796,16.863531,-2.79779069,0.034324632,-1.612857769,0.030957337,0.023771582,0.12950268,-0.23135456,0.028298445,0.26228407,-0.053908233,-0.03191778,-0.29852623,0.117685914,0.022712238,282,0,282,0,8.2070675,517.54285,0.150359694,6.619814689,31,FALSE,32.348366,1.396300384,0.004610231,0.007763212,33,19,0.041264534,0,36,FALSE,308,99899.89908,100.8717189,990.3658,13.189453,34,27629.17565,120.8863737,228.55492,14.247969,34,111898.3056,350.1268314,319.59363,12.139861,1.3966728,0,2.1081076,1.0585155,1.049592,,,0,,,,NOT_AVAILABLE,109.156982,1.080839705,25.28742021,58.8063626,100001,3754,3591,4344.3066,1.5802,1.4967,1.6871,0.7737,0.699,0.826,200111,18.60934,13.895641,20.337086,61.96319,52.126766,71.79961,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635778350083200,,73,343.6613,60.79023
1.05E-04,1.63572E+18,Gaia DR2 2014632892132066944,2.01463E+18,1127773995,2015.5,343.7283929,0.022279866,60.7891748,0.024489983,0.324315677,0.029423155,11.022465,-3.024986456,0.046801351,-1.641542984,0.043440127,-0.014417033,0.15859503,-0.25959116,0.0430912,0.22749847,-0.04683499,-0.109544404,-0.29134005,0.17964192,-0.042886104,279,0,279,0,13.723731,735.8937,0.245792751,16.4463815,31,FALSE,14.440492,1.376016836,0.0065897,0.04603569,32,19,0.05176935,0,35,FALSE,302,97026.39415,57.33935876,1692.143,13.221141,34,24513.43919,94.54748125,259.2712,14.377877,33,113102.4216,318.1178026,355.5363,12.128241,1.4183342,1,2.2496367,1.1567364,1.0929003,,,0,,,,NOT_AVAILABLE,109.1860394,1.065771501,25.32871904,58.78159918,100002,3539,3487,4073.1035,1.597,1.3956,1.8826,0.7912,0.6829,0.909,200111,24.341642,18.376387,25.073046,83.73686,65.21605,102.257675,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014632892132066944,,74,343.7284,60.78928
1.83E-04,1.63572E+18,Gaia DR2 2014642444138926208,2.01464E+18,1265546127,2015.5,343.4229695,0.018104876,60.7893296,0.017287121,2.004949929,0.020082944,99.833466,-3.754372588,0.036659145,-4.036015228,0.031815002,0.20584862,0.066653736,-0.49706468,-0.23383035,0.19133763,-0.27379072,-0.26491323,-0.13682106,0.24813722,0.23527311,263,0,262,1,-2.9102323,195.94879,0,1.25E-15,31,TRUE,41.480762,1.490239711,0.004594021,-0.016871987,30,18,0.04884021,0,33,FALSE,286,32277.49378,9.821841755,3286.2974,14.416116,32,12959.81772,21.59821636,600.04114,15.069891,31,27793.14265,19.71384036,1409.829,13.652076,1.2625813,0,1.4178152,0.6537752,0.76404,,,0,,,,NOT_AVAILABLE,109.0518989,1.130809552,25.13435551,58.89160299,100001,4719.915,4508.8203,4862.6104,,,,,,,200111,0.91781425,0.86473733,1.0057669,0.37665266,0.36641246,0.38689286,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014642444138926208,,75,343.4226,60.7893
9.54E-05,1.63572E+18,Gaia DR2 2014635778350274176,2.01464E+18,113892709,2015.5,343.6422722,0.021915065,60.77841134,0.02333021,0.240801261,0.028480919,8.454827,-2.253481551,0.044273847,-1.421617016,0.039937617,0.037584264,0.08225561,-0.31115422,-0.03963543,0.33239168,-0.14392887,-0.05413003,-0.27116305,0.20087986,-0.02682087,251,0,250,1,8.580424,487.19113,0.18820137,8.179918363,31,FALSE,19.197634,1.368070673,0.006110423,-0.02624025,29,16,0.04967515,0,34,FALSE,279,47609.86094,52.95857426,899.00195,13.994123,31,11600.24156,37.4812785,309.4943,15.190221,33,56829.92952,191.0816054,297.41183,12.875477,1.4373109,0,2.314744,1.1960974,1.1186466,,,0,,,,NOT_AVAILABLE,109.143489,1.074314181,25.25855992,58.80529464,100001,3517,3428,4479.5366,1.6053,1.414,1.9291,0.814,0.7146,0.9704,200111,23.450739,14.455565,24.684233,75.80489,53.7684,97.841385,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635778350274176,,76,343.6422,60.7785
1.54E-04,1.63572E+18,Gaia DR2 2014636259386043008,2.01464E+18,1466755835,2015.5,343.5116071,0.014266619,60.774123,0.014346121,1.525085649,0.017786401,85.74448,-19.31018887,0.028646225,-2.770418078,0.026086754,0.072603785,0.21531178,-0.32387727,-0.0627556,0.22831216,-0.16387,-0.16566822,-0.27133656,0.19386894,0.064851515,296,8,295,1,-6.590037,158.03754,0,0,31,FALSE,58.700954,1.572705457,0.004032611,-0.016920215,34,19,0.0366373,0,37,FALSE,320,45892.82083,10.04717753,4567.7324,14.034004,34,22925.30316,45.73401606,501.27466,14.450601,32,33462.38276,26.6463031,1255.7983,13.450528,1.228682,0,1.0000725,0.4165964,0.58347607,,,0,,,,NOT_AVAILABLE,109.0841816,1.098228421,25.16916955,58.84942028,100001,5342.3335,5154.473,5559.63,,,,,,,200111,1.051561,0.9709676,1.1296084,0.8114984,0.7851616,0.8378352,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636259386043008,,77,343.5113,60.77416
1.32E-04,1.63572E+18,Gaia DR2 2014635537831546112,2.01464E+18,1620516217,2015.5,343.5588383,0.020486604,60.77228807,0.02127411,0.27604929,0.026284635,10.502306,-2.547856042,0.043805917,-1.734283734,0.038899322,0.015573573,0.13282906,-0.22111048,-0.024792958,0.22699232,-0.101687394,-0.04581411,-0.310063,0.14063151,0.053699046,306,0,305,1,8.737118,567.9194,0.190778492,6.996036383,31,FALSE,15.977103,1.375985454,0.005926966,-0.018819414,35,19,0.04954314,0,39,FALSE,334,31277.95851,62.99080107,496.54803,14.45027,35,7936.275011,61.88671599,128.23875,15.602346,35,37395.5395,201.4742476,185.60953,13.32987,1.4493214,1,2.2724762,1.1520767,1.1203995,,,0,,,,NOT_AVAILABLE,109.1041399,1.086523331,25.19666781,58.83117873,100002,3539,3456.5,4276.7,1.945,1.8245,2.2357,0.9565,0.891,1.073,200111,16.236986,11.11857,17.021328,37.25871,28.355108,46.162308,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635537831546112,,78,343.5586,60.77235
1.52E-04,1.63572E+18,Gaia DR2 2014632582894430848,2.01463E+18,946763557,2015.5,343.7751989,0.021582904,60.76796437,0.023137528,0.222983386,0.027921021,7.986219,-2.497381943,0.04341609,-1.088089838,0.040345913,-0.01596527,0.1872858,-0.29016882,0.07092326,0.262487,-0.044604365,-0.18065351,-0.32331958,0.16428955,-0.07386539,257,0,256,1,3.838911,346.38406,0.132975534,2.925464451,31,FALSE,19.193348,1.400957455,0.006670707,0.07448945,30,19,0.049474064,0,32,FALSE,274,22036.78934,127.3533745,173.03656,14.830495,31,6333.93989,116.1937069,54.5119,15.847203,31,24271.20755,424.5477751,57.169556,13.799191,1.3888206,0,2.0480118,1.0167084,1.0313034,,,0,,,,NOT_AVAILABLE,109.1974538,1.036758356,25.32840307,58.75042258,100001,3754,3622,4398.39,1.7527,1.4839,2.1594,0.855,0.7373,1.1053,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014632582894430848,,79,343.7754,60.76808
1.48E-04,1.63572E+18,Gaia DR2 2014635499174210688,2.01464E+18,814312917,2015.5,343.5374775,0.037209647,60.76301113,0.039968424,0.567936935,0.048748221,11.6504135,-0.206343326,0.077217119,-3.048670039,0.069351575,0.034302812,0.16485465,-0.22946581,-0.042527825,0.25937396,-0.1485584,-0.03390291,-0.29840848,0.20462564,0.029878233,299,0,299,0,16.94623,924.6744,0.39744709,20.56909945,31,FALSE,4.6956267,1.31552008,0.011329369,-0.032025144,34,19,0.077083714,0,37,FALSE,324,15993.02584,6.844205516,2336.7249,15.178539,35,2387.917526,11.94246671,199.95178,16.90634,33,22556.30586,71.78210963,314.23297,13.87875,1.5596938,1,3.0275898,1.7278004,1.2997894,,,0,,,,NOT_AVAILABLE,109.0907058,1.082719409,25.16983469,58.83259882,100002,4072.8665,3358,4670.47,,,,,,,200111,3.5492854,2.6991067,5.221315,3.1230378,2.5317795,3.714296,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635499174210688,,80,343.5372,60.76307
8.71E-05,1.63572E+18,Gaia DR2 2014632479815214720,2.01463E+18,990786723,2015.5,343.6840002,0.016949615,60.73892288,0.017757498,0.265881023,0.021835756,12.176406,-2.834478103,0.0345685,-1.636362487,0.032303174,0.021720758,0.2366161,-0.25507092,-0.007097169,0.25303426,-0.11857623,-0.038128935,-0.2877444,0.14383176,-0.09417257,276,0,273,3,-0.8853242,247.38878,0,0,31,FALSE,32.038456,1.44107108,0.004820276,-0.006513864,31,19,0.04213438,0,35,FALSE,300,24845.85494,6.286896388,3952.0063,14.700231,32,8391.928779,19.08700563,439.6671,15.541734,34,24991.55261,33.30903903,750.2934,13.767437,1.3436238,0,1.7742968,0.84150314,0.9327936,,,0,,,,NOT_AVAILABLE,109.1447046,1.029891707,25.22904345,58.76357139,100001,3997.5925,3831.75,4390.42,1.1485,1.097,1.433,0.548,0.5203,0.6086,200111,10.033059,8.317988,10.920338,23.160906,18.129349,28.192463,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014632479815214720,,81,343.684,60.73901
3.31E-04,1.63572E+18,Gaia DR2 2014630246431830144,2.01463E+18,966278654,2015.5,343.4213719,0.014871922,60.73834957,0.015904184,0.290393678,0.01980449,14.663023,-2.780801555,0.030548647,-1.839311284,0.027846631,0.027829356,0.15541542,-0.28328025,-0.07625088,0.31389213,-0.20543686,-0.08374963,-0.32058752,0.23742919,0.03158865,287,0,287,0,2.3950655,342.03082,0.095002933,2.229550872,31,FALSE,48.897114,1.404836321,0.004181345,-0.022860127,33,18,0.0382282,0,36,FALSE,314,68652.36869,59.06175946,1162.3827,13.596727,35,20106.68241,68.70897743,292.63544,14.593037,36,74855.15904,201.5621134,371.37515,12.576365,1.3832275,0,2.0166712,0.9963093,1.0203619,,,0,,,,NOT_AVAILABLE,109.0288899,1.085308366,25.0605968,58.85775147,100001,3730.3333,3616.5,4155.81,1.5517,1.2949,1.68,0.761,0.6315,0.8221,200111,19.203293,15.472467,20.431206,64.33341,52.37311,76.29372,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014630246431830144,,82,343.4207,60.73831
8.86E-05,1.63572E+18,Gaia DR2 2014632067498006400,2.01463E+18,1044466610,2015.5,343.624341,0.043825077,60.7248143,0.047836871,0.266725451,0.057039165,4.676181,-3.688752415,0.094011482,-2.775404219,0.08678228,0.009806545,0.13102093,-0.15229088,-0.086648665,0.25465208,-0.18286954,0.09709497,-0.29828843,0.15404975,-0.04256619,292,0,291,1,22.198336,1211.4294,0.49474136,33.6251375,31,FALSE,3.3947105,1.288708773,0.012650008,-0.008718031,33,19,0.0919286,0,36,FALSE,315,17752.29858,8.469826372,2095.946,15.065229,35,2030.918107,13.20320955,153.82004,17.082157,35,26951.6864,132.0232147,204.14354,13.685455,1.6326114,0,3.3967018,2.0169277,1.3797741,,,0,,,,NOT_AVAILABLE,109.1122991,1.029851602,25.17093862,58.77549549,100001,4216.3545,3647.46,4732.86,2.795,2.743,2.8581,1.421,1.3963,1.448,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014632067498006400,,84,343.6242,60.72487
8.85E-05,1.63572E+18,Gaia DR2 2014631689541239040,2.01463E+18,18586608,2015.5,343.7200609,0.031664607,60.72196347,0.037825803,1.066741952,0.04354916,24.495121,-2.894343509,0.067509391,-1.577457824,0.06491118,0.002484336,0.066677585,-0.23406479,-0.04471852,0.35164037,-0.15690295,-0.12007239,-0.29399532,0.15987353,0.010730969,264,0,263,1,19.885426,1022.9425,0.354318444,29.72635499,31,FALSE,7.1888723,1.30036025,0.009037428,0.011937192,30,18,0.06881555,0,33,FALSE,289,67801.37862,22.80993723,2972.4492,13.61027,32,11713.47813,55.05865536,212.74544,15.179673,32,90223.94593,176.3376674,511.65442,12.373615,1.5034713,0,2.806058,1.5694036,1.2366543,,,0,,,,NOT_AVAILABLE,109.1532375,1.006964033,25.22799142,58.73911393,100001,3964.6548,3438.495,4569.91,2.8137,2.7572,2.8651,1.421,1.3953,1.438,200111,4.247107,3.1966023,5.6463413,4.0151577,3.6469762,4.383339,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014631689541239040,,85,343.7202,60.72202
4.94E-04,1.63572E+18,Gaia DR2 2014636740422721024,2.01464E+18,328433927,2015.5,343.5474295,0.019051998,60.82691759,0.020708579,1.854276312,0.022822447,81.24792,13.31297607,0.042195061,7.853905763,0.041654114,0.082628705,0.043014865,-0.3376168,-0.14183906,0.108833954,-0.15621163,-0.21000865,-0.08383747,0.15583172,0.16375685,288,288,278,10,4.532112,392.3342,0,0,31,TRUE,293.61493,1.500196217,0.005293147,0.029814672,33,18,0.03590208,0,37,FALSE,297,1625157.186,631.9093894,2571.82,10.161127,34,647945.8516,508.5116988,1274.2004,10.822541,34,1379215.377,1422.597482,969.505,9.41284,1.2473632,1,1.4097013,0.66141415,0.7482872,-19.9742345,0.361047107,3,5500,4.5,0,NOT_AVAILABLE,109.1229364,1.138119745,25.267297,58.87217485,100002,4564.8,4503.46,4764,0.745,0.4583,2.4002,0.329,0.199,1.308,200111,7.7294316,7.0965543,7.941425,23.370974,22.862103,23.879845,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636740422721024,,86,343.5467,60.82726
3.70E-04,1.63572E+18,Gaia DR2 2014636740422721024,2.01464E+18,328433927,2015.5,343.5474295,0.019051998,60.82691759,0.020708579,1.854276312,0.022822447,81.24792,13.31297607,0.042195061,7.853905763,0.041654114,0.082628705,0.043014865,-0.3376168,-0.14183906,0.108833954,-0.15621163,-0.21000865,-0.08383747,0.15583172,0.16375685,288,288,278,10,4.532112,392.3342,0,0,31,TRUE,293.61493,1.500196217,0.005293147,0.029814672,33,18,0.03590208,0,37,FALSE,297,1625157.186,631.9093894,2571.82,10.161127,34,647945.8516,508.5116988,1274.2004,10.822541,34,1379215.377,1422.597482,969.505,9.41284,1.2473632,1,1.4097013,0.66141415,0.7482872,-19.9742345,0.361047107,3,5500,4.5,0,NOT_AVAILABLE,109.1229364,1.138119745,25.267297,58.87217485,100002,4564.8,4503.46,4764,0.745,0.4583,2.4002,0.329,0.199,1.308,200111,7.7294316,7.0965543,7.941425,23.370974,22.862103,23.879845,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636740422721024,,87,343.5478,60.82724
2.62E-05,1.63572E+18,Gaia DR2 2014636465544829056,2.01464E+18,785811995,2015.5,343.5778531,0.021067411,60.81363639,0.022845311,0.219582656,0.027333283,8.033526,-2.778370811,0.048337159,-1.420954003,0.04316643,0.18881214,0.27585912,-0.11675622,0.10628008,0.3561296,0.047866926,0.05121063,-0.013484765,0.29649547,0.29100823,261,0,261,0,1.1482911,282.15988,0.04513838,0.278756887,31,FALSE,20.272839,1.411854204,0.005904775,0.034318417,30,17,0.057191987,0,36,FALSE,278,16803.27196,6.501540173,2584.5063,15.124881,28,5312.326284,12.4976966,425.06442,16.038176,26,17859.40156,54.18890693,329.57672,14.132253,1.3790009,1,1.9059229,0.9132948,0.9926281,,,0,,,,NOT_AVAILABLE,109.1305047,1.119703647,25.26770976,58.85226596,100002,3832,3755.5,4044.43,1.418,1.3029,1.6498,0.695,0.6345,0.8608,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636465544829056,,88,343.5778,60.81364
4.11E-04,1.63572E+18,Gaia DR2 2014636431182968704,2.01464E+18,1337112579,2015.5,343.5944127,0.055271904,60.80875748,0.058676899,0.605874391,0.066776124,9.073219,-2.672875613,0.113009935,-1.59414456,0.109355589,0.019685144,0.12373085,-0.3647654,-0.044021115,0.19004641,-0.09430476,-0.22048742,-0.17274511,0.16008866,0.028677855,300,300,291,9,47.105938,3535.8357,0.349943993,52.31004244,31,TRUE,7.1345444,1.273954123,0.018339712,0.075894736,34,18,0.0661378,0,37,FALSE,325,1406809.16,1963.225508,716.5805,10.317778,36,91187.96745,529.2180467,172.30699,12.951545,37,2250993.286,6946.978314,324.0248,8.880984,1.6648891,1,4.0705605,2.6337671,1.4367933,,,0,,,,NOT_AVAILABLE,109.1356528,1.111795986,25.27129488,58.84301478,100002,3286,3280,3326.6667,1.148,1.0453,1.4717,0.7615,0.6953,0.954,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636431182968704,,89,343.5942,60.80836
2.13E-04,1.63572E+18,Gaia DR2 2014635606551385728,2.01464E+18,276659977,2015.5,343.6268335,0.061038057,60.79737508,0.061713982,0.34584891,0.076735083,4.5070505,-3.087325261,0.126950208,-1.516764794,0.111306594,-0.029578395,0.13683099,-0.30555558,0.021777984,0.24401337,-0.07175244,-0.1149389,-0.33516592,0.13783157,-0.04583162,287,287,279,8,46.560238,3444.3594,0.370710914,54.22919424,31,TRUE,6.388691,1.214910003,0.020620434,0.055187006,33,19,0.07243612,0,38,TRUE,319,1044466.066,761.1029446,1372.3059,10.6411295,35,76792.12656,310.4580044,247.35109,13.138097,36,1641404.153,2496.983608,657.3548,9.223881,1.6450475,0,3.914216,2.4969673,1.4172487,-71.77254961,0.555755779,4,4500,3,0,NOT_AVAILABLE,109.144945,1.094667962,25.27571943,58.82366433,100001,3292.3333,3284.5,3335,0.214,0.0684,1.2086,0.151,0.0323,0.6456,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635606551385728,,90,343.6264,60.7974
3.32E-04,1.63572E+18,Gaia DR2 2014636534263938816,2.01464E+18,237417841,2015.5,343.5050587,0.072177336,60.79491554,0.073776108,0.438505546,0.088000677,4.9829793,-2.4520367,0.148413771,-1.726529491,0.138078622,0.08648225,0.15030642,-0.31997338,-0.13074388,0.14468947,-0.20355543,-0.1750204,-0.2738407,0.20973846,0.07076173,293,293,282,11,57.46148,5020.2812,0.445575496,80.08605962,31,TRUE,4.4453807,1.209241857,0.024037282,0.02023155,34,19,0.08392727,0,39,FALSE,329,769710.0467,884.0167926,870.69617,10.972548,34,38332.14467,309.6238422,123.8023,13.892481,35,1273044.869,8905.939111,142.94336,9.499811,1.7037286,1,4.3926697,2.9199333,1.4727364,-65.87567457,0.335201229,9,4500,3,0,NOT_AVAILABLE,109.090379,1.118331965,25.19464693,58.86581959,100002,3290.75,3277,3297,0.858,0.706,1.0814,0.6013,0.5197,0.6941,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636534263938816,,91,343.5052,60.79524
