dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,i20160903_oid,col1,col2
5.16E-04,1.64E+18,Gaia DR2 2014631410365262976,2.01E+18,543565264,2015.5,343.741007,0.038994507,60.71532425,0.042635679,0.554214444,0.05342564,10.373567,-1.907872112,0.082687334,-3.163423339,0.074006879,0.013632966,0.18273745,-0.26551998,0.069903105,0.29932615,-0.07770034,-0.09776986,-0.3736757,0.19731678,-0.10206584,252,0,251,1,13.115923,665.3851,0.366701585,17.45814039,31,FALSE,5.292766,1.293955426,0.01179387,0.06413481,30,18,0.08352637,0,32,FALSE,264,14857.73848,6.446379762,2304.819,15.258484,30,2293.03371,9.807327373,233.80821,16.950361,30,20698.97602,53.81489638,384.63284,13.972048,1.5474771,0,2.9783134,1.6918774,1.2864361,,,0,,,,NOT_AVAILABLE,109.1595948,0.996541465,25.23194945,58.7270801,100001,4570.21,3873.66,4869.59,2.9,2.8429,2.9241,1.4595,1.4299,1.474,200111,2.4643867,2.170683,3.4303482,2.3870254,1.8860866,2.8879642,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014631410365262976,,1,343.7406,60.7158
4.26E-04,1.64E+18,Gaia DR2 2014631689541239040,2.01E+18,18586608,2015.5,343.7200609,0.031664607,60.72196347,0.037825803,1.066741952,0.04354916,24.495121,-2.894343509,0.067509391,-1.577457824,0.06491118,0.002484336,0.066677585,-0.23406479,-0.04471852,0.35164037,-0.15690295,-0.12007239,-0.29399532,0.15987353,0.010730969,264,0,263,1,19.885426,1022.9425,0.354318444,29.72635499,31,FALSE,7.1888723,1.30036025,0.009037428,0.011937192,30,18,0.06881555,0,33,FALSE,289,67801.37862,22.80993723,2972.4492,13.61027,32,11713.47813,55.05865536,212.74544,15.179673,32,90223.94593,176.3376674,511.65442,12.373615,1.5034713,0,2.806058,1.5694036,1.2366543,,,0,,,,NOT_AVAILABLE,109.1532375,1.006964033,25.22799142,58.73911393,100001,3964.6548,3438.495,4569.91,2.8137,2.7572,2.8651,1.421,1.3953,1.438,200111,4.247107,3.1966023,5.6463413,4.0151577,3.6469762,4.383339,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014631689541239040,,2,343.7198,60.72237
2.56E-04,1.64E+18,Gaia DR2 2014632067498006400,2.01E+18,1044466610,2015.5,343.624341,0.043825077,60.7248143,0.047836871,0.266725451,0.057039165,4.676181,-3.688752415,0.094011482,-2.775404219,0.08678228,0.009806545,0.13102093,-0.15229088,-0.086648665,0.25465208,-0.18286954,0.09709497,-0.29828843,0.15404975,-0.04256619,292,0,291,1,22.198336,1211.4294,0.49474136,33.6251375,31,FALSE,3.3947105,1.288708773,0.012650008,-0.008718031,33,19,0.0919286,0,36,FALSE,315,17752.29858,8.469826372,2095.946,15.065229,35,2030.918107,13.20320955,153.82004,17.082157,35,26951.6864,132.0232147,204.14354,13.685455,1.6326114,0,3.3967018,2.0169277,1.3797741,,,0,,,,NOT_AVAILABLE,109.1122991,1.029851602,25.17093862,58.77549549,100001,4216.3545,3647.46,4732.86,2.795,2.743,2.8581,1.421,1.3963,1.448,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014632067498006400,,3,343.6243,60.72507
2.09E-04,1.64E+18,Gaia DR2 2014632273656432512,2.01E+18,1219368502,2015.5,343.6200804,0.036140947,60.7329613,0.038477166,0.275705998,0.047081594,5.855919,-2.83744972,0.075702918,-1.708239894,0.06814187,0.0513864,0.15192926,-0.21361938,-0.05310494,0.2481417,-0.14680718,0.014808065,-0.30564797,0.17417097,0.039570667,299,0,299,0,5.8982954,460.57318,0.281267132,5.924939903,31,FALSE,4.946936,1.333398887,0.010492242,0.011508589,34,19,0.07586558,0,37,FALSE,323,6869.844606,3.72564236,1843.9355,16.095999,33,1499.24977,9.468881525,158.33441,17.411703,36,8682.349403,23.14963087,375.05347,14.915327,1.4820713,1,2.496376,1.3157043,1.1806717,,,0,,,,NOT_AVAILABLE,109.1139654,1.038094027,25.17979124,58.78254228,100002,3661.4248,3379.725,4020.4968,2.5423,2.388,2.666,1.2642,1.1849,1.3371,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014632273656432512,,5,343.6201,60.73317
8.84E-05,1.64E+18,Gaia DR2 2014629524877335168,2.01E+18,1184597740,2015.5,343.4714785,0.016036994,60.73498439,0.016890536,1.841209994,0.020065545,91.75978,-12.17869279,0.033282841,-10.36067224,0.030468243,0.03718771,0.12809868,-0.29227418,-0.08660034,0.1865375,-0.1604656,-0.16040777,-0.25476918,0.20076182,0.06850341,293,0,292,1,-3.1680868,217.03876,0,0,31,FALSE,32.00367,1.524600088,0.004659318,-0.004680615,34,19,0.04126635,0,37,FALSE,317,25432.18218,6.789592242,3745.7598,14.674907,36,11328.49303,19.73566949,574.0111,15.215958,34,20333.06739,27.5231247,738.76306,13.991413,1.2449408,1,1.2245445,0.5410509,0.6834936,,,0,,,,NOT_AVAILABLE,109.0494515,1.071574444,25.08780081,58.83742424,100002,5021,4838.0703,5202.5,0.4617,0.2017,0.765,0.2103,0.093,0.375,200111,0.7541757,0.7024716,0.81228536,0.32568717,0.3160511,0.33532324,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014629524877335168,,6,343.4713,60.73497
2.07E-04,1.64E+18,Gaia DR2 2014630246431830144,2.01E+18,966278654,2015.5,343.4213719,0.014871922,60.73834957,0.015904184,0.290393678,0.01980449,14.663023,-2.780801555,0.030548647,-1.839311284,0.027846631,0.027829356,0.15541542,-0.28328025,-0.07625088,0.31389213,-0.20543686,-0.08374963,-0.32058752,0.23742919,0.03158865,287,0,287,0,2.3950655,342.03082,0.095002933,2.229550872,31,FALSE,48.897114,1.404836321,0.004181345,-0.022860127,33,18,0.0382282,0,36,FALSE,314,68652.36869,59.06175946,1162.3827,13.596727,35,20106.68241,68.70897743,292.63544,14.593037,36,74855.15904,201.5621134,371.37515,12.576365,1.3832275,0,2.0166712,0.9963093,1.0203619,,,0,,,,NOT_AVAILABLE,109.0288899,1.085308366,25.0605968,58.85775147,100001,3730.3333,3616.5,4155.81,1.5517,1.2949,1.68,0.761,0.6315,0.8221,200111,19.203293,15.472467,20.431206,64.33341,52.37311,76.29372,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014630246431830144,,7,343.421,60.73825
2.81E-04,1.64E+18,Gaia DR2 2014632479815214720,2.01E+18,990786723,2015.5,343.6840002,0.016949615,60.73892288,0.017757498,0.265881023,0.021835756,12.176406,-2.834478103,0.0345685,-1.636362487,0.032303174,0.021720758,0.2366161,-0.25507092,-0.007097169,0.25303426,-0.11857623,-0.038128935,-0.2877444,0.14383176,-0.09417257,276,0,273,3,-0.8853242,247.38878,0,0,31,FALSE,32.038456,1.44107108,0.004820276,-0.006513864,31,19,0.04213438,0,35,FALSE,300,24845.85494,6.286896388,3952.0063,14.700231,32,8391.928779,19.08700563,439.6671,15.541734,34,24991.55261,33.30903903,750.2934,13.767437,1.3436238,0,1.7742968,0.84150314,0.9327936,,,0,,,,NOT_AVAILABLE,109.1447046,1.029891707,25.22904345,58.76357139,100001,3997.5925,3831.75,4390.42,1.1485,1.097,1.433,0.548,0.5203,0.6086,200111,10.033059,8.317988,10.920338,23.160906,18.129349,28.192463,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014632479815214720,,8,343.6839,60.7392
5.04E-05,1.64E+18,Gaia DR2 2014629559237078144,2.01E+18,724666845,2015.5,343.5015761,0.019569937,60.74017599,0.019048989,1.309175134,0.02458457,53.251904,-1.469370114,0.040257032,-6.686728098,0.034366175,0.058621503,0.2579454,-0.22794695,-0.003093329,0.28011,-0.12566194,-0.036722094,-0.27884063,0.19650164,0.05652248,288,0,288,0,-1.6831354,244.2111,0,0,31,FALSE,22.743406,1.532247577,0.005563331,0.010323396,34,19,0.0464171,0,36,FALSE,303,18432.58255,5.944911515,3100.5647,15.024401,32,8150.216334,18.769444,434.2279,15.573465,32,14983.1121,16.09410025,930.96924,14.322915,1.2550237,0,1.2505503,0.54906464,0.70148563,,,0,,,,NOT_AVAILABLE,109.0649566,1.06982167,25.11441006,58.83009218,100001,4852,4620.04,5290.5,0.8537,0.707,0.9615,0.424,0.3487,0.4746,200111,0.9863957,0.8296584,1.0879308,0.4858254,0.46250686,0.5091439,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014629559237078144,,9,343.5015,60.74021
2.07E-04,1.64E+18,Gaia DR2 2014630315151302016,2.01E+18,675062546,2015.5,343.4289824,0.018607833,60.7512185,0.020331897,1.680894617,0.0245805,68.383255,24.35944892,0.040567083,9.698021281,0.036870211,0.007700264,0.081820086,-0.23419866,-0.07072753,0.27985078,-0.1555958,-0.0493187,-0.30265108,0.19209357,0.079242826,275,0,274,1,-2.689012,210.75807,0,0,31,FALSE,23.296438,1.516954559,0.00556686,-0.006902413,32,18,0.047125004,0,36,TRUE,301,18796.15756,5.115473725,3674.3728,15.003193,34,8228.896499,15.10502192,544.7789,15.563034,34,15275.25482,16.38431341,932.30975,14.301949,1.2504764,0,1.2610855,0.55984116,0.70124435,,,0,,,,NOT_AVAILABLE,109.0378655,1.095253737,25.08380319,58.86370387,100001,5007.6665,4799.34,5123.7573,0.5047,0.2639,0.6331,0.235,0.1354,0.3024,200111,0.7149909,0.6829583,0.77840984,0.28962585,0.27879992,0.3004518,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014630315151302016,,10,343.4286,60.75113
1.98E-04,1.64E+18,Gaia DR2 2014632685973822464,2.01E+18,1152366721,2015.5,343.6756043,0.020532159,60.75964823,0.021720856,0.995851419,0.026250153,37.936974,-4.62791263,0.042599531,-4.519155723,0.037346774,-0.03083665,0.04323416,-0.3292865,-0.011441062,0.33996582,-0.09161077,-0.034235395,-0.23370425,0.19192527,-0.048026346,254,0,254,0,-1.0966802,224.6965,0,0,31,FALSE,22.399508,1.431203823,0.005790181,-0.012370832,29,17,0.0485379,0,32,TRUE,279,17384.72357,5.662324367,3070.245,15.087946,29,5694.904549,15.86660472,358.92395,15.962672,28,17623.72796,28.95649196,608.62787,14.146675,1.341329,0,1.8159971,0.8747263,0.9412708,,,0,,,,NOT_AVAILABLE,109.150004,1.050344009,25.2531252,58.78061529,100001,3931.8398,3900,4034.6025,,,,,,,200111,2.3684251,2.2493124,2.407255,1.2078063,1.1278782,1.2877345,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014632685973822464,,11,343.6755,60.75984
5.16E-04,1.64E+18,Gaia DR2 2014635503467587968,2.01E+18,355945595,2015.5,343.5194527,0.050317061,60.76164252,0.049477856,0.311740096,0.062125935,5.017874,-2.693091384,0.115494622,-1.643565427,0.097418768,0.08947983,0.12396779,-0.070025966,-0.029408846,0.22003378,-0.11232637,-0.04619823,-0.1356745,0.25745758,0.26368645,278,0,278,0,4.73878,398.51627,0.307717576,3.948430483,31,FALSE,2.9491599,1.366066448,0.014211794,0.05698277,32,18,0.11467994,0,35,FALSE,294,3843.662066,4.460881594,861.6373,16.726503,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,109.0821846,1.085326649,25.15638869,58.8381634,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635503467587968,,12,343.5184,60.76169
1.24E-04,1.64E+18,Gaia DR2 2014635366033224320,2.01E+18,1072547300,2015.5,343.592646,0.028849259,60.76130848,0.028961465,0.288145615,0.035310598,8.1603155,-2.812488419,0.061515582,-1.757207602,0.054717355,0.034320056,0.14378333,-0.18674845,-0.06812042,0.2041436,-0.1315996,-0.057708286,-0.23593287,0.13482708,0.084144704,254,0,253,1,6.9017615,434.6828,0.231839115,7.175896265,31,FALSE,9.903084,1.330404103,0.008279845,0.1353984,29,19,0.06476076,0,32,FALSE,270,16938.85092,11.00585058,1539.0769,15.116156,31,3806.324175,17.27120584,220.38554,16.400124,30,20806.7914,43.08654349,482.90695,13.966407,1.4530569,0,2.4337168,1.283968,1.1497488,,,0,,,,NOT_AVAILABLE,109.1142245,1.069450411,25.20259328,58.81158951,100001,3410,3352,4087.6133,2.412,2.246,2.596,1.203,1.1059,1.282,200111,12.983883,9.035949,13.437094,20.536263,14.65201,26.420515,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635366033224320,,13,343.5927,60.76143
5.99E-05,1.64E+18,Gaia DR2 2014635499174210688,2.01E+18,814312917,2015.5,343.5374775,0.037209647,60.76301113,0.039968424,0.567936935,0.048748221,11.6504135,-0.206343326,0.077217119,-3.048670039,0.069351575,0.034302812,0.16485465,-0.22946581,-0.042527825,0.25937396,-0.1485584,-0.03390291,-0.29840848,0.20462564,0.029878233,299,0,299,0,16.94623,924.6744,0.39744709,20.56909945,31,FALSE,4.6956267,1.31552008,0.011329369,-0.032025144,34,19,0.077083714,0,37,FALSE,324,15993.02584,6.844205516,2336.7249,15.178539,35,2387.917526,11.94246671,199.95178,16.90634,33,22556.30586,71.78210963,314.23297,13.87875,1.5596938,1,3.0275898,1.7278004,1.2997894,,,0,,,,NOT_AVAILABLE,109.0907058,1.082719409,25.16983469,58.83259882,100002,4072.8665,3358,4670.47,,,,,,,200111,3.5492854,2.6991067,5.221315,3.1230378,2.5317795,3.714296,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635499174210688,,14,343.5375,60.76307
1.81E-04,1.64E+18,Gaia DR2 2014632754693298816,2.01E+18,1618158538,2015.5,343.6674742,0.018274906,60.7644829,0.020045745,1.354169356,0.024357127,55.59643,-5.386906445,0.03788586,-2.207081403,0.034618576,-0.010520793,0.049631823,-0.21867876,-0.029047094,0.32931596,-0.14190172,-0.032149103,-0.32073334,0.19712642,-0.061904907,255,0,254,1,-2.9561503,188.13162,0,0,31,FALSE,27.707363,1.493363041,0.005379213,0.030532453,29,17,0.044385754,0,33,FALSE,279,21302.44407,7.581686871,2809.7236,14.867292,28,8951.100321,19.794809,452.19434,15.471697,27,17940.80152,15.84077515,1132.5709,14.1273155,1.2623857,0,1.3443813,0.60440445,0.7399769,,,0,,,,NOT_AVAILABLE,109.148525,1.056423237,25.25481356,58.78681027,100001,4952,4639.21,5103,1.0167,0.8317,1.2531,0.4855,0.411,0.6001,200111,0.9721616,0.9154795,1.1076733,0.5120286,0.4884272,0.5356299,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014632754693298816,,15,343.6674,60.76466
3.46E-04,1.64E+18,Gaia DR2 2014632582894430848,2.01E+18,946763557,2015.5,343.7751989,0.021582904,60.76796437,0.023137528,0.222983386,0.027921021,7.986219,-2.497381943,0.04341609,-1.088089838,0.040345913,-0.01596527,0.1872858,-0.29016882,0.07092326,0.262487,-0.044604365,-0.18065351,-0.32331958,0.16428955,-0.07386539,257,0,256,1,3.838911,346.38406,0.132975534,2.925464451,31,FALSE,19.193348,1.400957455,0.006670707,0.07448945,30,19,0.049474064,0,32,FALSE,274,22036.78934,127.3533745,173.03656,14.830495,31,6333.93989,116.1937069,54.5119,15.847203,31,24271.20755,424.5477751,57.169556,13.799191,1.3888206,0,2.0480118,1.0167084,1.0313034,,,0,,,,NOT_AVAILABLE,109.1974538,1.036758356,25.32840307,58.75042258,100001,3754,3622,4398.39,1.7527,1.4839,2.1594,0.855,0.7373,1.1053,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014632582894430848,,16,343.7747,60.76821
8.24E-05,1.64E+18,Gaia DR2 2014635366033221632,2.01E+18,10998127,2015.5,343.5994858,0.017403603,60.77120793,0.018303319,1.452478081,0.022491204,64.57983,-11.60810314,0.035574112,-14.52699091,0.032107775,-0.082435325,0.035160873,-0.14985268,-0.038783453,0.26320028,-0.12045073,-0.025610158,-0.31899613,0.12628746,-0.047097277,260,0,259,1,-1.746164,216.04216,0,0,31,FALSE,31.046198,1.539773077,0.005165752,0.13001488,30,17,0.042113062,0,35,FALSE,284,24238.4324,5.899121101,4108.821,14.727104,31,11120.11744,24.48805077,454.10382,15.2361145,31,19232.37113,38.26878723,502.56024,14.051838,1.2522464,1,1.1842766,0.5090103,0.67526627,,,0,,,,NOT_AVAILABLE,109.1215409,1.076910096,25.22104176,58.81581997,100002,4889.75,4790,4933,0.7043,0.3842,0.8602,0.3533,0.2454,0.4125,200111,0.9990085,0.9815677,1.0410496,0.51401955,0.4931489,0.53489023,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635366033221632,,17,343.5995,60.77129
5.52E-05,1.64E+18,Gaia DR2 2014635537831546112,2.01E+18,1620516217,2015.5,343.5588383,0.020486604,60.77228807,0.02127411,0.27604929,0.026284635,10.502306,-2.547856042,0.043805917,-1.734283734,0.038899322,0.015573573,0.13282906,-0.22111048,-0.024792958,0.22699232,-0.101687394,-0.04581411,-0.310063,0.14063151,0.053699046,306,0,305,1,8.737118,567.9194,0.190778492,6.996036383,31,FALSE,15.977103,1.375985454,0.005926966,-0.018819414,35,19,0.04954314,0,39,FALSE,334,31277.95851,62.99080107,496.54803,14.45027,35,7936.275011,61.88671599,128.23875,15.602346,35,37395.5395,201.4742476,185.60953,13.32987,1.4493214,1,2.2724762,1.1520767,1.1203995,,,0,,,,NOT_AVAILABLE,109.1041399,1.086523331,25.19666781,58.83117873,100002,3539,3456.5,4276.7,1.945,1.8245,2.2357,0.9565,0.891,1.073,200111,16.236986,11.11857,17.021328,37.25871,28.355108,46.162308,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635537831546112,,18,343.5588,60.77234
5.50E-05,1.64E+18,Gaia DR2 2014636259386043008,2.01E+18,1466755835,2015.5,343.5116071,0.014266619,60.774123,0.014346121,1.525085649,0.017786401,85.74448,-19.31018887,0.028646225,-2.770418078,0.026086754,0.072603785,0.21531178,-0.32387727,-0.0627556,0.22831216,-0.16387,-0.16566822,-0.27133656,0.19386894,0.064851515,296,8,295,1,-6.590037,158.03754,0,0,31,FALSE,58.700954,1.572705457,0.004032611,-0.016920215,34,19,0.0366373,0,37,FALSE,320,45892.82083,10.04717753,4567.7324,14.034004,34,22925.30316,45.73401606,501.27466,14.450601,32,33462.38276,26.6463031,1255.7983,13.450528,1.228682,0,1.0000725,0.4165964,0.58347607,,,0,,,,NOT_AVAILABLE,109.0841816,1.098228421,25.16916955,58.84942028,100001,5342.3335,5154.473,5559.63,,,,,,,200111,1.051561,0.9709676,1.1296084,0.8114984,0.7851616,0.8378352,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636259386043008,,19,343.5115,60.77414
1.49E-04,1.64E+18,Gaia DR2 2014632784754912384,2.01E+18,1397574701,2015.5,343.6880297,0.068479495,60.77835555,0.078571979,0.67753418,0.09110751,7.4366446,-4.913521599,0.141801579,-3.413853289,0.133162578,0.019474426,0.1413301,-0.25716045,0.050909843,0.31252474,-0.048308637,-0.08917791,-0.25938272,0.15805522,-0.03941177,280,280,269,11,57.175564,4957.5117,0.433616759,76.26384128,31,TRUE,4.6621265,1.213256139,0.024195912,0.007294346,32,18,0.07828355,0,36,FALSE,305,374794.2032,1054.623047,355.38214,11.753883,34,17353.92514,326.607052,53.133957,14.752893,34,649132.4824,9383.765956,69.17612,10.231087,1.778273,1,4.5218067,2.99901,1.5227966,,,0,,,,NOT_AVAILABLE,109.1635911,1.064564887,25.28763275,58.78879779,100002,3296,3288.75,3335,2.447,2.3132,2.5151,1.503,1.4546,1.5406,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014632784754912384,,20,343.6879,60.77849
1.19E-04,1.64E+18,Gaia DR2 2014635778350274176,2.01E+18,113892709,2015.5,343.6422722,0.021915065,60.77841134,0.02333021,0.240801261,0.028480919,8.454827,-2.253481551,0.044273847,-1.421617016,0.039937617,0.037584264,0.08225561,-0.31115422,-0.03963543,0.33239168,-0.14392887,-0.05413003,-0.27116305,0.20087986,-0.02682087,251,0,250,1,8.580424,487.19113,0.18820137,8.179918363,31,FALSE,19.197634,1.368070673,0.006110423,-0.02624025,29,16,0.04967515,0,34,FALSE,279,47609.86094,52.95857426,899.00195,13.994123,31,11600.24156,37.4812785,309.4943,15.190221,33,56829.92952,191.0816054,297.41183,12.875477,1.4373109,0,2.314744,1.1960974,1.1186466,,,0,,,,NOT_AVAILABLE,109.143489,1.074314181,25.25855992,58.80529464,100001,3517,3428,4479.5366,1.6053,1.414,1.9291,0.814,0.7146,0.9704,200111,23.450739,14.455565,24.684233,75.80489,53.7684,97.841385,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635778350274176,,21,343.6423,60.77853
1.06E-04,1.64E+18,Gaia DR2 2014635400392959872,2.01E+18,1003286389,2015.5,343.6200976,0.017395693,60.77883596,0.017524082,1.441956512,0.021968844,65.63643,-7.631500578,0.035275131,2.24175396,0.031799531,0.01231334,0.21154031,-0.28099558,0.004051158,0.23453526,-0.08842512,-0.08502855,-0.29593912,0.13226251,-0.02618753,287,0,286,1,-5.3152146,172.40877,0,0,31,FALSE,28.217676,1.536217479,0.005043661,0.009318212,33,19,0.042270504,0,36,FALSE,303,22006.20858,6.250623755,3520.642,14.832003,32,10202.41959,20.15932123,506.08945,15.32963,31,17044.3579,26.67124329,639.0538,14.182968,1.2381405,0,1.1466618,0.49762726,0.6490345,,,0,,,,NOT_AVAILABLE,109.1339226,1.079401804,25.24503482,58.81355932,100001,4971.6665,4944.5,5135,0.3882,0.291,0.5955,0.1813,0.143,0.2683,200111,0.91855353,0.86104834,0.9286748,0.46442074,0.44573745,0.48310402,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635400392959872,,22,343.6202,60.77893
1.89E-04,1.64E+18,Gaia DR2 2014632823412592768,2.01E+18,1033934189,2015.5,343.724005,0.028535258,60.77846976,0.030915465,0.348683546,0.037019954,9.4188,-3.045526268,0.059191762,-2.044298854,0.055149314,0.016296592,0.14114827,-0.27597874,0.00161632,0.1953127,-0.07698003,-0.11874166,-0.27708924,0.18904345,-0.019963574,272,0,271,1,6.607321,448.41092,0.215530963,5.298043323,31,FALSE,8.861055,1.350650655,0.008522336,0.025725385,31,19,0.06197316,0,34,FALSE,296,12066.45467,5.257464005,2295.1094,15.484417,29,2790.884913,9.773286447,285.5626,16.737034,32,14713.91859,28.26925819,520.4919,14.342599,1.4506998,0,2.394435,1.2526169,1.141818,,,0,,,,NOT_AVAILABLE,109.179469,1.057052032,25.31071115,58.77593738,100001,3441.5,3350,3883.38,2.587,2.4437,2.781,1.311,1.2146,1.4265,200111,8.775134,6.8917503,9.261039,9.731803,7.3394585,12.124147,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014632823412592768,,23,343.7238,60.77863
4.17E-04,1.64E+18,Gaia DR2 2014632789052850816,2.01E+18,187712623,2015.5,343.6949176,0.042576745,60.78227281,0.042584462,1.178702625,0.05537788,21.28472,2.937235156,0.089739169,-2.652456296,0.079555309,0.10672925,0.3170554,-0.09468558,0.13778839,0.2700367,0.017585011,-0.002458626,-0.13924287,0.2874678,0.13088638,253,0,251,2,3.2296808,324.01498,0.223230934,2.875018294,31,FALSE,4.8692136,1.307929346,0.012453676,0.059366047,29,18,0.08729897,0,32,FALSE,274,5386.097132,3.179177212,1694.1796,16.36018,29,1054.628865,9.811501146,107.489044,17.793638,30,7093.381329,28.16163961,251.88098,15.134787,1.5127856,0,2.6588516,1.4334583,1.2253933,,,0,,,,NOT_AVAILABLE,109.1683208,1.06663563,25.29758958,58.78896939,100001,3643.673,3226.6667,4144.63,2.92,2.76,3.0058,1.4775,1.383,1.5211,200111,1.432069,1.1068053,1.826142,0.32567185,0.29251918,0.35882452,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014632789052850816,,24,343.6942,60.7825
4.18E-04,1.64E+18,Gaia DR2 2014632784757470080,2.01E+18,517171314,2015.5,343.6933437,0.063467552,60.78249653,0.06335011,0.380391388,0.082425956,4.614947,-5.724518123,0.13606524,-4.956881852,0.118856786,0.11860715,0.2941826,-0.06233724,0.14101636,0.2710497,0.024492942,0.018367646,-0.15310097,0.27988046,0.16390269,249,0,248,1,9.176006,505.52637,0.483046476,10.16468758,31,FALSE,2.194498,1.222531901,0.018169536,0.056541745,29,18,0.12823293,0,32,FALSE,272,3968.960141,2.810178176,1412.3518,16.691673,14,491.9859437,14.08514553,34.92942,18.621506,14,5986.278776,30.3100789,197.50127,15.319028,1.6322322,0,3.3024778,1.9298325,1.3726454,,,0,,,,NOT_AVAILABLE,109.1677256,1.067170462,25.29690522,58.78968667,100001,4527.3525,3996.37,4859.33,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014632784757470080,,24,343.6942,60.7825
9.41E-05,1.64E+18,Gaia DR2 2014635606551388160,2.01E+18,414348195,2015.5,343.609209,0.020184122,60.784047,0.021184139,0.219165879,0.025756243,8.509233,-2.548637531,0.042709137,-1.692477745,0.038464041,-0.006624702,0.12840268,-0.24651511,-0.013003518,0.22435923,-0.08853924,-0.07081726,-0.2886715,0.13561055,-0.005864277,297,0,297,0,0.680496,308.06415,0,0,31,FALSE,16.847593,1.360184949,0.006061619,0.030605095,34,19,0.04846454,0,37,FALSE,323,13273.68869,5.036094947,2635.7104,15.380887,33,3496.427875,10.93455702,319.75943,16.492327,33,15314.87203,27.07563972,565.6329,14.299136,1.4171871,0,2.1931906,1.1114397,1.0817509,,,0,,,,NOT_AVAILABLE,109.131402,1.086405731,25.24551496,58.82099869,100001,3620,3498,4691.207,1.905,1.7519,2.0965,0.937,0.8679,1.0573,200111,12.354756,7.356684,13.23158,23.61551,16.61244,30.618582,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635606551388160,,25,343.6093,60.78413
